,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
24,0.7854,0.7841598341307522,0.79164,0.783957572622659,0.79127,0.7839385738604155,0.78577,0.783995305753398,0.78504,0.7841399899313378,0.78776,0.78420618962051,0.78157,0.7842487963404542,0.77995,0.7842816128701647,0.782,0.7843346734131605,0.77821,0.7843146185438504,0.78244,0.7842542702234473,0.78221,0.7843954047381535,0.77993,0.7844727012885974,0.78334,0.7846042743946432
25,0.79164,0.7853698341307521,0.79127,0.7851675726226589,0.78577,0.7851485738604155,0.78504,0.785205305753398,0.78776,0.7853499899313378,0.78157,0.78541618962051,0.77995,0.7854587963404541,0.782,0.7854916128701647,0.77821,0.7855446734131605,0.78244,0.7855246185438504,0.78221,0.7854642702234472,0.77993,0.7856054047381534,0.78334,0.7856827012885973,0.78484,0.7858142743946431
26,0.79127,0.7916098341307521,0.78577,0.7914075726226589,0.78504,0.7913885738604155,0.78776,0.791445305753398,0.78157,0.7915899899313378,0.77995,0.79165618962051,0.782,0.7916987963404541,0.77821,0.7917316128701647,0.78244,0.7917846734131605,0.78221,0.7917646185438504,0.77993,0.7917042702234472,0.78334,0.7918454047381535,0.78484,0.7919227012885973,0.7875,0.7920542743946432
27,0.78577,0.7912398341307522,0.78504,0.791037572622659,0.78776,0.7910185738604155,0.78157,0.791075305753398,0.77995,0.7912199899313378,0.782,0.79128618962051,0.77821,0.7913287963404542,0.78244,0.7913616128701647,0.78221,0.7914146734131605,0.77993,0.7913946185438504,0.78334,0.7913342702234473,0.78484,0.7914754047381535,0.7875,0.7915527012885973,0.7875,0.7916842743946432
28,0.78504,0.7857398341307521,0.78776,0.7855375726226589,0.78157,0.7855185738604155,0.77995,0.785575305753398,0.782,0.7857199899313377,0.77821,0.78578618962051,0.78244,0.7858287963404541,0.78221,0.7858616128701646,0.77993,0.7859146734131605,0.78334,0.7858946185438503,0.78484,0.7858342702234472,0.7875,0.7859754047381534,0.7875,0.7860527012885973,0.78736,0.7861842743946431
29,0.78776,0.7850098341307521,0.78157,0.7848075726226589,0.77995,0.7847885738604155,0.782,0.784845305753398,0.77821,0.7849899899313377,0.78244,0.7850561896205099,0.78221,0.7850987963404541,0.77993,0.7851316128701646,0.78334,0.7851846734131604,0.78484,0.7851646185438503,0.7875,0.7851042702234472,0.7875,0.7852454047381534,0.78736,0.7853227012885973,0.78723,0.7854542743946431
30,0.78157,0.7877298341307521,0.77995,0.7875275726226589,0.782,0.7875085738604155,0.77821,0.787565305753398,0.78244,0.7877099899313378,0.78221,0.78777618962051,0.77993,0.7878187963404542,0.78334,0.7878516128701647,0.78484,0.7879046734131605,0.7875,0.7878846185438504,0.7875,0.7878242702234473,0.78736,0.7879654047381535,0.78723,0.7880427012885973,0.791,0.7881742743946432
31,0.77995,0.7815398341307521,0.782,0.7813375726226589,0.77821,0.7813185738604155,0.78244,0.781375305753398,0.78221,0.7815199899313378,0.77993,0.78158618962051,0.78334,0.7816287963404541,0.78484,0.7816616128701647,0.7875,0.7817146734131605,0.7875,0.7816946185438504,0.78736,0.7816342702234472,0.78723,0.7817754047381534,0.791,0.7818527012885973,0.78771,0.7819842743946431
32,0.782,0.7799198341307522,0.77821,0.779717572622659,0.78244,0.7796985738604155,0.78221,0.779755305753398,0.77993,0.7798999899313378,0.78334,0.77996618962051,0.78484,0.7800087963404542,0.7875,0.7800416128701647,0.7875,0.7800946734131605,0.78736,0.7800746185438504,0.78723,0.7800142702234473,0.791,0.7801554047381535,0.78771,0.7802327012885973,0.78697,0.7803642743946432
33,0.77821,0.7819698341307522,0.78244,0.781767572622659,0.78221,0.7817485738604155,0.77993,0.781805305753398,0.78334,0.7819499899313378,0.78484,0.78201618962051,0.7875,0.7820587963404542,0.7875,0.7820916128701647,0.78736,0.7821446734131605,0.78723,0.7821246185438504,0.791,0.7820642702234473,0.78771,0.7822054047381535,0.78697,0.7822827012885973,0.78861,0.7824142743946432
34,0.78244,0.7781798341307521,0.78221,0.7779775726226589,0.77993,0.7779585738604154,0.78334,0.778015305753398,0.78484,0.7781599899313377,0.7875,0.7782261896205099,0.7875,0.7782687963404541,0.78736,0.7783016128701646,0.78723,0.7783546734131604,0.791,0.7783346185438503,0.78771,0.7782742702234472,0.78697,0.7784154047381534,0.78861,0.7784927012885973,0.79226,0.7786242743946431
35,0.78221,0.7824098341307522,0.77993,0.7822075726226589,0.78334,0.7821885738604155,0.78484,0.782245305753398,0.7875,0.7823899899313378,0.7875,0.78245618962051,0.78736,0.7824987963404542,0.78723,0.7825316128701647,0.791,0.7825846734131605,0.78771,0.7825646185438504,0.78697,0.7825042702234473,0.78861,0.7826454047381535,0.79226,0.7827227012885973,0.79279,0.7828542743946432
36,0.77993,0.7821798341307521,0.78334,0.7819775726226589,0.78484,0.7819585738604155,0.7875,0.782015305753398,0.7875,0.7821599899313377,0.78736,0.7822261896205099,0.78723,0.7822687963404541,0.791,0.7823016128701646,0.78771,0.7823546734131605,0.78697,0.7823346185438503,0.78861,0.7822742702234472,0.79226,0.7824154047381534,0.79279,0.7824927012885973,0.79422,0.7826242743946431
37,0.78334,0.7798998341307521,0.78484,0.7796975726226589,0.7875,0.7796785738604155,0.7875,0.779735305753398,0.78736,0.7798799899313378,0.78723,0.77994618962051,0.791,0.7799887963404541,0.78771,0.7800216128701647,0.78697,0.7800746734131605,0.78861,0.7800546185438504,0.79226,0.7799942702234473,0.79279,0.7801354047381535,0.79422,0.7802127012885973,0.79886,0.7803442743946432
38,0.78484,0.7833098341307522,0.7875,0.783107572622659,0.7875,0.7830885738604155,0.78736,0.783145305753398,0.78723,0.7832899899313378,0.791,0.78335618962051,0.78771,0.7833987963404542,0.78697,0.7834316128701647,0.78861,0.7834846734131605,0.79226,0.7834646185438504,0.79279,0.7834042702234473,0.79422,0.7835454047381535,0.79886,0.7836227012885973,0.79387,0.7837542743946432
39,0.7875,0.7848098341307521,0.7875,0.7846075726226589,0.78736,0.7845885738604155,0.78723,0.784645305753398,0.791,0.7847899899313378,0.78771,0.78485618962051,0.78697,0.7848987963404541,0.78861,0.7849316128701647,0.79226,0.7849846734131605,0.79279,0.7849646185438504,0.79422,0.7849042702234472,0.79886,0.7850454047381534,0.79387,0.7851227012885973,0.78569,0.7852542743946431
40,0.7875,0.7874698341307521,0.78736,0.7872675726226589,0.78723,0.7872485738604155,0.791,0.787305305753398,0.78771,0.7874499899313377,0.78697,0.78751618962051,0.78861,0.7875587963404541,0.79226,0.7875916128701647,0.79279,0.7876446734131605,0.79422,0.7876246185438504,0.79886,0.7875642702234472,0.79387,0.7877054047381534,0.78569,0.7877827012885973,0.79101,0.7879142743946431
41,0.78736,0.7874698341307521,0.78723,0.7872675726226589,0.791,0.7872485738604155,0.78771,0.787305305753398,0.78697,0.7874499899313377,0.78861,0.78751618962051,0.79226,0.7875587963404541,0.79279,0.7875916128701647,0.79422,0.7876446734131605,0.79886,0.7876246185438504,0.79387,0.7875642702234472,0.78569,0.7877054047381534,0.79101,0.7877827012885973,0.79103,0.7879142743946431
42,0.78723,0.7873298341307521,0.791,0.7871275726226589,0.78771,0.7871085738604154,0.78697,0.7871653057533979,0.78861,0.7873099899313377,0.79226,0.7873761896205099,0.79279,0.7874187963404541,0.79422,0.7874516128701646,0.79886,0.7875046734131604,0.79387,0.7874846185438503,0.78569,0.7874242702234472,0.79101,0.7875654047381534,0.79103,0.7876427012885973,0.79013,0.7877742743946431
43,0.791,0.7871998341307521,0.78771,0.7869975726226589,0.78697,0.7869785738604155,0.78861,0.787035305753398,0.79226,0.7871799899313378,0.79279,0.78724618962051,0.79422,0.7872887963404541,0.79886,0.7873216128701647,0.79387,0.7873746734131605,0.78569,0.7873546185438504,0.79101,0.7872942702234472,0.79103,0.7874354047381534,0.79013,0.7875127012885973,0.78971,0.7876442743946431
44,0.78771,0.7909698341307522,0.78697,0.790767572622659,0.78861,0.7907485738604155,0.79226,0.790805305753398,0.79279,0.7909499899313378,0.79422,0.79101618962051,0.79886,0.7910587963404542,0.79387,0.7910916128701647,0.78569,0.7911446734131605,0.79101,0.7911246185438504,0.79103,0.7910642702234473,0.79013,0.7912054047381535,0.78971,0.7912827012885973,0.78988,0.7914142743946432
45,0.78697,0.7876798341307522,0.78861,0.7874775726226589,0.79226,0.7874585738604155,0.79279,0.787515305753398,0.79422,0.7876599899313378,0.79886,0.78772618962051,0.79387,0.7877687963404542,0.78569,0.7878016128701647,0.79101,0.7878546734131605,0.79103,0.7878346185438504,0.79013,0.7877742702234473,0.78971,0.7879154047381535,0.78988,0.7879927012885973,0.7891,0.7881242743946432
46,0.78861,0.7869398341307521,0.79226,0.7867375726226589,0.79279,0.7867185738604154,0.79422,0.7867753057533979,0.79886,0.7869199899313377,0.79387,0.7869861896205099,0.78569,0.7870287963404541,0.79101,0.7870616128701646,0.79103,0.7871146734131604,0.79013,0.7870946185438503,0.78971,0.7870342702234472,0.78988,0.7871754047381534,0.7891,0.7872527012885973,0.79143,0.7873842743946431
47,0.79226,0.7885798341307522,0.79279,0.788377572622659,0.79422,0.7883585738604155,0.79886,0.788415305753398,0.79387,0.7885599899313378,0.78569,0.78862618962051,0.79101,0.7886687963404542,0.79103,0.7887016128701647,0.79013,0.7887546734131605,0.78971,0.7887346185438504,0.78988,0.7886742702234473,0.7891,0.7888154047381535,0.79143,0.7888927012885973,0.79241,0.7890242743946432
48,0.79279,0.7922298341307521,0.79422,0.7920275726226589,0.79886,0.7920085738604155,0.79387,0.792065305753398,0.78569,0.7922099899313377,0.79101,0.7922761896205099,0.79103,0.7923187963404541,0.79013,0.7923516128701646,0.78971,0.7924046734131605,0.78988,0.7923846185438503,0.7891,0.7923242702234472,0.79143,0.7924654047381534,0.79241,0.7925427012885973,0.79782,0.7926742743946431
49,0.79422,0.7927598341307521,0.79886,0.7925575726226589,0.79387,0.7925385738604155,0.78569,0.792595305753398,0.79101,0.7927399899313378,0.79103,0.79280618962051,0.79013,0.7928487963404541,0.78971,0.7928816128701647,0.78988,0.7929346734131605,0.7891,0.7929146185438504,0.79143,0.7928542702234472,0.79241,0.7929954047381534,0.79782,0.7930727012885973,0.8018,0.7932042743946431
50,0.79886,0.7941898341307522,0.79387,0.793987572622659,0.78569,0.7939685738604155,0.79101,0.794025305753398,0.79103,0.7941699899313378,0.79013,0.79423618962051,0.78971,0.7942787963404542,0.78988,0.7943116128701647,0.7891,0.7943646734131605,0.79143,0.7943446185438504,0.79241,0.7942842702234473,0.79782,0.7944254047381535,0.8018,0.7945027012885973,0.8013,0.7946342743946432
51,0.79387,0.7988298341307521,0.78569,0.7986275726226589,0.79101,0.7986085738604155,0.79103,0.798665305753398,0.79013,0.7988099899313378,0.78971,0.79887618962051,0.78988,0.7989187963404542,0.7891,0.7989516128701647,0.79143,0.7990046734131605,0.79241,0.7989846185438504,0.79782,0.7989242702234473,0.8018,0.7990654047381535,0.8013,0.7991427012885973,0.80377,0.7992742743946432
52,0.78569,0.7938398341307521,0.79101,0.7936375726226589,0.79103,0.7936185738604155,0.79013,0.793675305753398,0.78971,0.7938199899313377,0.78988,0.7938861896205099,0.7891,0.7939287963404541,0.79143,0.7939616128701646,0.79241,0.7940146734131605,0.79782,0.7939946185438503,0.8018,0.7939342702234472,0.8013,0.7940754047381534,0.80377,0.7941527012885973,0.80642,0.7942842743946431
53,0.79101,0.7856598341307521,0.79103,0.7854575726226589,0.79013,0.7854385738604155,0.78971,0.785495305753398,0.78988,0.7856399899313378,0.7891,0.78570618962051,0.79143,0.7857487963404541,0.79241,0.7857816128701647,0.79782,0.7858346734131605,0.8018,0.7858146185438504,0.8013,0.7857542702234472,0.80377,0.7858954047381534,0.80642,0.7859727012885973,0.80028,0.7861042743946431
54,0.79103,0.7909798341307521,0.79013,0.7907775726226589,0.78971,0.7907585738604155,0.78988,0.790815305753398,0.7891,0.7909599899313378,0.79143,0.79102618962051,0.79241,0.7910687963404541,0.79782,0.7911016128701647,0.8018,0.7911546734131605,0.8013,0.7911346185438504,0.80377,0.7910742702234472,0.80642,0.7912154047381534,0.80028,0.7912927012885973,0.79988,0.7914242743946431
55,0.79013,0.7909998341307521,0.78971,0.7907975726226589,0.78988,0.7907785738604155,0.7891,0.790835305753398,0.79143,0.7909799899313378,0.79241,0.79104618962051,0.79782,0.7910887963404541,0.8018,0.7911216128701647,0.8013,0.7911746734131605,0.80377,0.7911546185438504,0.80642,0.7910942702234472,0.80028,0.7912354047381535,0.79988,0.7913127012885973,0.79844,0.7914442743946432
56,0.78971,0.7900998341307521,0.78988,0.7898975726226589,0.7891,0.7898785738604155,0.79143,0.789935305753398,0.79241,0.7900799899313378,0.79782,0.79014618962051,0.8018,0.7901887963404541,0.8013,0.7902216128701647,0.80377,0.7902746734131605,0.80642,0.7902546185438504,0.80028,0.7901942702234472,0.79988,0.7903354047381534,0.79844,0.7904127012885973,0.79457,0.7905442743946431
57,0.78988,0.7896798341307522,0.7891,0.7894775726226589,0.79143,0.7894585738604155,0.79241,0.789515305753398,0.79782,0.7896599899313378,0.8018,0.78972618962051,0.8013,0.7897687963404542,0.80377,0.7898016128701647,0.80642,0.7898546734131605,0.80028,0.7898346185438504,0.79988,0.7897742702234473,0.79844,0.7899154047381535,0.79457,0.7899927012885973,0.79465,0.7901242743946432
58,0.7891,0.7898498341307522,0.79143,0.7896475726226589,0.79241,0.7896285738604155,0.79782,0.789685305753398,0.8018,0.7898299899313378,0.8013,0.78989618962051,0.80377,0.7899387963404542,0.80642,0.7899716128701647,0.80028,0.7900246734131605,0.79988,0.7900046185438504,0.79844,0.7899442702234473,0.79457,0.7900854047381535,0.79465,0.7901627012885973,0.79338,0.7902942743946432
59,0.79143,0.7890698341307522,0.79241,0.7888675726226589,0.79782,0.7888485738604155,0.8018,0.788905305753398,0.8013,0.7890499899313378,0.80377,0.78911618962051,0.80642,0.7891587963404542,0.80028,0.7891916128701647,0.79988,0.7892446734131605,0.79844,0.7892246185438504,0.79457,0.7891642702234473,0.79465,0.7893054047381535,0.79338,0.7893827012885973,0.79548,0.7895142743946432
60,0.79241,0.7913998341307521,0.79782,0.7911975726226589,0.8018,0.7911785738604155,0.8013,0.791235305753398,0.80377,0.7913799899313377,0.80642,0.7914461896205099,0.80028,0.7914887963404541,0.79988,0.7915216128701646,0.79844,0.7915746734131605,0.79457,0.7915546185438503,0.79465,0.7914942702234472,0.79338,0.7916354047381534,0.79548,0.7917127012885973,0.7942,0.7918442743946431
61,0.79782,0.7923798341307521,0.8018,0.7921775726226589,0.8013,0.7921585738604154,0.80377,0.7922153057533979,0.80642,0.7923599899313377,0.80028,0.7924261896205099,0.79988,0.7924687963404541,0.79844,0.7925016128701646,0.79457,0.7925546734131604,0.79465,0.7925346185438503,0.79338,0.7924742702234472,0.79548,0.7926154047381534,0.7942,0.7926927012885973,0.79193,0.7928242743946431
62,0.8018,0.7977898341307521,0.8013,0.7975875726226589,0.80377,0.7975685738604155,0.80642,0.797625305753398,0.80028,0.7977699899313377,0.79988,0.79783618962051,0.79844,0.7978787963404541,0.79457,0.7979116128701647,0.79465,0.7979646734131605,0.79338,0.7979446185438503,0.79548,0.7978842702234472,0.7942,0.7980254047381534,0.79193,0.7981027012885973,0.79601,0.7982342743946431
63,0.8013,0.8017698341307521,0.80377,0.8015675726226589,0.80642,0.8015485738604154,0.80028,0.801605305753398,0.79988,0.8017499899313377,0.79844,0.8018161896205099,0.79457,0.8018587963404541,0.79465,0.8018916128701646,0.79338,0.8019446734131604,0.79548,0.8019246185438503,0.7942,0.8018642702234472,0.79193,0.8020054047381534,0.79601,0.8020827012885973,0.79727,0.8022142743946431
64,0.80377,0.8012698341307521,0.80642,0.8010675726226589,0.80028,0.8010485738604155,0.79988,0.801105305753398,0.79844,0.8012499899313378,0.79457,0.80131618962051,0.79465,0.8013587963404541,0.79338,0.8013916128701647,0.79548,0.8014446734131605,0.7942,0.8014246185438504,0.79193,0.8013642702234473,0.79601,0.8015054047381535,0.79727,0.8015827012885973,0.79823,0.8017142743946432
65,0.80642,0.8037398341307521,0.80028,0.8035375726226589,0.79988,0.8035185738604155,0.79844,0.803575305753398,0.79457,0.8037199899313378,0.79465,0.80378618962051,0.79338,0.8038287963404541,0.79548,0.8038616128701647,0.7942,0.8039146734131605,0.79193,0.8038946185438504,0.79601,0.8038342702234472,0.79727,0.8039754047381534,0.79823,0.8040527012885973,0.79546,0.8041842743946431
66,0.80028,0.8063898341307522,0.79988,0.8061875726226589,0.79844,0.8061685738604155,0.79457,0.806225305753398,0.79465,0.8063699899313378,0.79338,0.80643618962051,0.79548,0.8064787963404542,0.7942,0.8065116128701647,0.79193,0.8065646734131605,0.79601,0.8065446185438504,0.79727,0.8064842702234473,0.79823,0.8066254047381535,0.79546,0.8067027012885973,0.79284,0.8068342743946432
67,0.79988,0.8002498341307521,0.79844,0.8000475726226589,0.79457,0.8000285738604155,0.79465,0.800085305753398,0.79338,0.8002299899313378,0.79548,0.80029618962051,0.7942,0.8003387963404541,0.79193,0.8003716128701647,0.79601,0.8004246734131605,0.79727,0.8004046185438504,0.79823,0.8003442702234472,0.79546,0.8004854047381534,0.79284,0.8005627012885973,0.79596,0.8006942743946431
