"","actual_t+1","arima_predicted_t+1","arfima_predicted_t+1","actual_t+2","arima_predicted_t+2","arfima_predicted_t+2","actual_t+3","arima_predicted_t+3","arfima_predicted_t+3","actual_t+4","arima_predicted_t+4","arfima_predicted_t+4","actual_t+5","arima_predicted_t+5","arfima_predicted_t+5","actual_t+6","arima_predicted_t+6","arfima_predicted_t+6","actual_t+7","arima_predicted_t+7","arfima_predicted_t+7","actual_t+8","arima_predicted_t+8","arfima_predicted_t+8","actual_t+9","arima_predicted_t+9","arfima_predicted_t+9","actual_t+10","arima_predicted_t+10","arfima_predicted_t+10","actual_t+11","arima_predicted_t+11","arfima_predicted_t+11","actual_t+12","arima_predicted_t+12","arfima_predicted_t+12","actual_t+13","arima_predicted_t+13","arfima_predicted_t+13","actual_t+14","arima_predicted_t+14","arfima_predicted_t+14"
"100",0.81516,0.81256,0.811974083788752,0.82261,0.81256,0.811393944326725,0.82393,0.81256,0.810816388934468,0.82614,0.81256,0.810241833815164,0.82675,0.81256,0.809670937186136,0.82421,0.81256,0.809104258312971,0.82215,0.81256,0.808542232572725,0.82531,0.81256,0.807985191731752,0.82847,0.81256,0.807433386847864,0.82884,0.81256,0.806887006885381,0.82453,0.81256,0.806346192837903,0.82909,0.81256,0.80581104829279,0.82882,0.81256,0.805281647359371,0.82994,0.81256,0.804758040674822
"101",0.82261,0.81516,0.814591763994653,0.82393,0.81516,0.813999183103263,0.82614,0.81516,0.813400739157796,0.82675,0.81516,0.812801713040286,0.82421,0.81516,0.812204538734615,0.82215,0.81516,0.811610597827567,0.82531,0.81516,0.811020766026546,0.82847,0.81516,0.810435635293221,0.82884,0.81516,0.809855621737023,0.82453,0.81516,0.809281024710804,0.82909,0.81516,0.808712062076652,0.82882,0.81516,0.808148892638079,0.82994,0.81516,0.807591631127615,0.82852,0.81516,0.80704035861779
"102",0.82393,0.82261,0.822046634111627,0.82614,0.82261,0.821409346288471,0.82675,0.82261,0.820749077062302,0.82421,0.82261,0.820079951220307,0.82215,0.82261,0.81940809302949,0.82531,0.82261,0.818736772251657,0.82847,0.82261,0.818067957115459,0.82884,0.82261,0.817402926194432,0.82453,0.82261,0.816742553390307,0.82909,0.82261,0.81608745700445,0.82882,0.82261,0.81543808468554,0.82994,0.82261,0.814794765128519,0.82852,0.82261,0.814157741221476,0.82489,0.82261,0.813527192214929
"103",0.82614,0.82393,0.823299939890785,0.82675,0.82393,0.822630935304704,0.82421,0.82393,0.821947812452789,0.82215,0.82393,0.82125943863322,0.82531,0.82393,0.820570197217221,0.82847,0.82393,0.819882618858988,0.82884,0.82393,0.819198305568723,0.82453,0.82393,0.818518333987365,0.82909,0.82393,0.817843457499631,0.82882,0.82393,0.817174217914204,0.82994,0.82393,0.816511011851504,0.82852,0.82393,0.815854132518414,0.82489,0.82393,0.815203797221948,0.82856,0.82393,0.814560166180433
"104",0.82675,0.82614,0.825481496878222,0.82421,0.82614,0.824784820487967,0.82215,0.82614,0.824074969718948,0.82531,0.82614,0.823360461570729,0.82847,0.82614,0.822645504764098,0.82884,0.82614,0.821932548830926,0.82453,0.82614,0.8212231578142,0.82909,0.82614,0.82051839061669,0.82882,0.82614,0.81981899260276,0.82994,0.82614,0.819125502268068,0.82852,0.82614,0.818438315149804,0.82489,0.82614,0.81775772434328,0.82856,0.82614,0.817083947368301,0.82787,0.82614,0.816417144649075
"105",0.82421,0.82675,0.826058336264878,0.82215,0.82675,0.825342767087041,0.82531,0.82675,0.824619004230089,0.82847,0.82675,0.823893099621331,0.82884,0.82675,0.823168250947959,0.82453,0.82675,0.822446400088927,0.82909,0.82675,0.821728823234151,0.82882,0.82675,0.821016401954953,0.82994,0.82675,0.820309765504449,0.82852,0.82675,0.819609372684921,0.82489,0.82675,0.818915562231509,0.82856,0.82675,0.818228585474459,0.82787,0.82675,0.817548628409351,0.82889,0.82675,0.816875827124493
"106",0.82215,0.82421,0.823488775413764,0.82531,0.82421,0.822774956327007,0.82847,0.82421,0.822064123197278,0.82884,0.82421,0.821356791178615,0.82453,0.82421,0.820653813299203,0.82909,0.82421,0.819955915857933,0.82882,0.82421,0.819263664218385,0.82994,0.82421,0.818577489456454,0.82852,0.82421,0.817897718369964,0.82489,0.82421,0.81722459772448,0.82856,0.82421,0.816558312551488,0.82787,0.82421,0.81589899978006,0.82889,0.82421,0.815246758436023,0.82845,0.82421,0.814601657352207
"107",0.82531,0.82215,0.821432234479086,0.82847,0.82215,0.82072873934156,0.82884,0.82215,0.820032450767304,0.82453,0.82215,0.819342281791761,0.82909,0.82215,0.818658171708666,0.82882,0.82215,0.817980288590497,0.82994,0.82215,0.817308835123747,0.82852,0.82215,0.816643994998407,0.82489,0.82215,0.815985919671783,0.82856,0.82215,0.81533472777993,0.82787,0.82215,0.814690508392575,0.82889,0.82215,0.814053325117394,0.82845,0.82215,0.813423220034737,0.83078,0.82215,0.812800217155497
"108",0.82847,0.82531,0.824620430622708,0.82884,0.82531,0.823905303992242,0.82453,0.82531,0.82318552799864,0.82909,0.82531,0.822466668441887,0.82882,0.82531,0.821751174618127,0.82994,0.82531,0.821040400285422,0.82852,0.82531,0.820335190639625,0.82489,0.82531,0.819636111568035,0.82856,0.82531,0.818943557712407,0.82787,0.82531,0.818257810451511,0.82889,0.82531,0.817579072063027,0.82845,0.82531,0.816907487306894,0.83078,0.82531,0.816243157812191,0.82579,0.82531,0.815586152079326
"109",0.82884,0.82847,0.827768693083908,0.82453,0.82847,0.827030156998936,0.82909,0.82847,0.826281823934546,0.82882,0.82847,0.825531741003456,0.82994,0.82847,0.82478353242644,0.82852,0.82847,0.824039189251745,0.82489,0.82847,0.823299935912679,0.82856,0.82847,0.822566579615685,0.82787,0.82847,0.821839676476819,0.82889,0.82847,0.821119620169234,0.82845,0.82847,0.820406693434567,0.83078,0.82847,0.819701100043791,0.82579,0.82847,0.819002985682835,0.82795,0.82847,0.818312452184451
"110",0.82453,0.82884,0.828105763964166,0.82909,0.82884,0.827352674283352,0.82882,0.82884,0.826594852324571,0.82994,0.82884,0.825837477718751,0.82852,0.82884,0.82508317250341,0.82489,0.82884,0.824333479603391,0.82856,0.82884,0.823589389292945,0.82787,0.82884,0.822851572393123,0.82889,0.82884,0.822120498976564,0.82845,0.82884,0.821396505021967,0.83078,0.82884,0.820679832693006,0.82579,0.82884,0.819970656108396,0.82795,0.82884,0.81926909859859,0.82751,0.82884,0.818575244699578
"111",0.82909,0.82453,0.823765548320807,0.82882,0.82453,0.823026492858997,0.82994,0.82453,0.822297784616286,0.82852,0.82453,0.821576865764835,0.82489,0.82453,0.820863177678363,0.82856,0.82453,0.82015664978924,0.82787,0.82453,0.81945734315062,0.82889,0.82453,0.818765345816597,0.82845,0.82453,0.818080739387447,0.83078,0.82453,0.817403588845082,0.82579,0.82453,0.816733940609974,0.82795,0.82453,0.816071823521672,0.82751,0.82453,0.815417250751271,0.82561,0.82453,0.81477022187717
"112",0.82882,0.82909,0.828369664342248,0.82994,0.82909,0.827614671056705,0.82852,0.82909,0.826852683169131,0.82489,0.82909,0.826090872279133,0.82856,0.82909,0.825332301728238,0.82787,0.82909,0.82457861369781,0.82889,0.82909,0.823830804737936,0.82845,0.82909,0.82308952548962,0.83078,0.82909,0.822355219805502,0.82579,0.82909,0.821628198000487,0.82795,0.82909,0.820908679129192,0.82751,0.82909,0.820196817145383,0.82561,0.82909,0.819492717992147,0.82585,0.82909,0.81879645126273
"113",0.82994,0.82882,0.828067192993389,0.82852,0.82882,0.827303588275982,0.82489,0.82882,0.826538906144163,0.82856,0.82882,0.825776862136601,0.82787,0.82882,0.825019362867474,0.82889,0.82882,0.824267538305521,0.82845,0.82882,0.823522115762378,0.83078,0.82882,0.822783587127876,0.82579,0.82882,0.822052294717021,0.82795,0.82882,0.82132847989122,0.82751,0.82882,0.820612312701089,0.82561,0.82882,0.819903911021376,0.82585,0.82882,0.819203353477647,0.82691,0.82882,0.818510688507747
"114",0.82852,0.82994,0.829183361095754,0.82489,0.82994,0.828409823634055,0.82856,0.82994,0.827633721634092,0.82787,0.82994,0.826859679549362,0.82889,0.82994,0.826089929571876,0.82845,0.82994,0.825325755216935,0.83078,0.82994,0.824567967996062,0.82579,0.82994,0.823817110433203,0.82795,0.82994,0.823073557195581,0.82751,0.82994,0.822337571188592,0.82561,0.82994,0.821609337219638,0.82585,0.82994,0.820888983455718,0.82691,0.82994,0.820176595767613,0.8224,0.82994,0.819472227695334
"115",0.82489,0.82852,0.82774491540781,0.82856,0.82852,0.826972864935878,0.82787,0.82852,0.82620470928264,0.82889,0.82852,0.825441716712599,0.82845,0.82852,0.824684779645538,0.83078,0.82852,0.823934512188624,0.82579,0.82852,0.823191343424609,0.82795,0.82852,0.822455576978494,0.82751,0.82852,0.821727428478488,0.82561,0.82852,0.821007049829443,0.82585,0.82852,0.820294545510873,0.82691,0.82852,0.819589983890517,0.8224,0.82852,0.818893405312438,0.82358,0.82852,0.818204828029128
"116",0.82856,0.82489,0.824109064358561,0.82787,0.82489,0.823356058861902,0.82889,0.82489,0.822616106336783,0.82845,0.82489,0.821885967558409,0.83078,0.82489,0.821164581221894,0.82579,0.82489,0.820451531039965,0.82795,0.82489,0.819746634901965,0.82751,0.82489,0.819049804224597,0.82561,0.82489,0.818360988406651,0.82585,0.82489,0.817680150917643,0.82691,0.82489,0.81700725852574,0.8224,0.82489,0.816342276417428,0.82358,0.82489,0.815685166098628,0.82064,0.82489,0.815035884648961
"117",0.82787,0.82856,0.827822658455385,0.82889,0.82856,0.827060783817137,0.82845,0.82856,0.826296382014506,0.83078,0.82856,0.82553484710806,0.82579,0.82856,0.82477837896705,0.82795,0.82856,0.824028114949966,0.82751,0.82856,0.823284724388901,0.82561,0.82856,0.822548631272377,0.82585,0.82856,0.821820114973633,0.82691,0.82856,0.821099362245934,0.8224,0.82856,0.820386496807783,0.82358,0.82856,0.819681597476162,0.82064,0.82856,0.818984709946784,0.81479,0.82856,0.818295854811183
"118",0.82889,0.82787,0.827108940361467,0.82845,0.82787,0.826344955524107,0.83078,0.82787,0.825583702374407,0.82579,0.82787,0.824827447663403,0.82795,0.82787,0.824077355750801,0.82751,0.82787,0.823334109556817,0.82561,0.82787,0.822598140874466,0.82585,0.82787,0.821869733976086,0.82691,0.82787,0.8211490788937,0.8224,0.82787,0.820436301649129,0.82358,0.82787,0.819731482740109,0.82064,0.82787,0.81903466912695,0.81479,0.82787,0.818345882376962,0.80914,0.82787,0.817665124412299
"119",0.82845,0.82889,0.828132652925144,0.83078,0.82889,0.827363000543704,0.82579,0.82889,0.82659340397142,0.82795,0.82889,0.825827610352134,0.82751,0.82889,0.82506734969868,0.82561,0.82889,0.824313582017617,0.82585,0.82889,0.823566895029112,0.82691,0.82889,0.822827668792835,0.8224,0.82889,0.822096155828168,0.82358,0.82889,0.821372524727883,0.82064,0.82889,0.820656885943535,0.81479,0.82889,0.819949308030487,0.80914,0.82889,0.819249828411056,0.80397,0.82889,0.818558460802639
"120",0.83078,0.82845,0.827682068785074,0.82579,0.82845,0.826911516768781,0.82795,0.82845,0.82614388411421,0.82751,0.82845,0.825381359349604,0.82561,0.82845,0.824625088289162,0.82585,0.82845,0.823875752362691,0.82691,0.82845,0.823133785464712,0.8224,0.82845,0.822399473838058,0.82358,0.82845,0.821673008539473,0.82064,0.82845,0.820954515681573,0.81479,0.82845,0.820244075124216,0.80914,0.82845,0.819541732673186,0.80397,0.82845,0.818847508396734,0.80903,0.82845,0.818161402501636
"121",0.82579,0.83078,0.830020506701919,0.82795,0.83078,0.829237756691252,0.82751,0.83078,0.828451514425229,0.82561,0.83078,0.827667423159785,0.82585,0.83078,0.826887987768923,0.82691,0.83078,0.826114562029638,0.8224,0.83078,0.825347960633939,0.82358,0.83078,0.824588705548946,0.82064,0.83078,0.823837143142326,0.81479,0.83078,0.823093506636294,0.80914,0.83078,0.822357952340014,0.80397,0.83078,0.821630582076129,0.80903,0.83078,0.820911457793184,0.81252,0.83078,0.820200611491836
"122",0.82795,0.82579,0.824993843193448,0.82751,0.82579,0.824229817442113,0.82561,0.82579,0.823479640547269,0.82585,0.82579,0.82273969237526,0.82691,0.82579,0.822008842580649,0.8224,0.82579,0.821286652406354,0.82358,0.82579,0.820572923653027,0.82064,0.82579,0.819867551706165,0.81479,0.82579,0.81917046962428,0.80914,0.82579,0.81848162474039,0.80397,0.82579,0.817800968334856,0.80903,0.82579,0.817128451015551,0.81252,0.82579,0.816464020734511,0.81241,0.82579,0.815807622065005
"123",0.82751,0.82795,0.827196539265673,0.82561,0.82795,0.826431990338875,0.82585,0.82795,0.825669481744946,0.82691,0.82795,0.824912165734264,0.8224,0.82795,0.824161339088947,0.82358,0.82795,0.823417678885426,0.82064,0.82795,0.822681583237568,0.81479,0.82795,0.821953299974139,0.80914,0.82795,0.821232985931995,0.80397,0.82795,0.820520738271139,0.80903,0.82795,0.819816612719925,0.81252,0.82795,0.819120635013475,0.81241,0.82795,0.818432808479868,0.81141,0.82795,0.817753119299254
"124",0.82561,0.82751,0.826747146280594,0.82585,0.82751,0.825983689800866,0.82691,0.82751,0.825224553675217,0.8224,0.82751,0.824471487423368,0.82358,0.82751,0.823725351544499,0.82064,0.82751,0.822986636640321,0.81479,0.82751,0.82225564366325,0.80914,0.82751,0.821532562723131,0.80397,0.82751,0.820817513141064,0.80903,0.82751,0.820110566093659,0.81252,0.82751,0.819411758465928,0.81241,0.82751,0.818721101854153,0.81141,0.82751,0.818038588701661,0.81321,0.82751,0.817364196643275
"125",0.82585,0.82561,0.82484336348544,0.82691,0.82561,0.824090631292118,0.8224,0.82561,0.82334711150389,0.82358,0.82561,0.822612016219167,0.82064,0.82561,0.821885167694901,0.81479,0.82561,0.82116652973341,0.80914,0.82561,0.820456098783178,0.80397,0.82561,0.819753872921998,0.80903,0.82561,0.819059842652805,0.81252,0.82561,0.818373988713725,0.81241,0.82561,0.817696282269918,0.81141,0.82561,0.817026685876119,0.81321,0.82561,0.816365154617793,0.81046,0.82561,0.815711637213106
"126",0.82691,0.82585,0.825101278029117,0.8224,0.82585,0.82435328213702,0.82358,0.82585,0.823610920902726,0.82064,0.82585,0.822875473177173,0.81479,0.82585,0.822147492995037,0.80914,0.82585,0.821427274441395,0.80397,0.82585,0.820714986534854,0.80903,0.82585,0.820010726809135,0.81252,0.82585,0.819314547246808,0.81241,0.82585,0.818626468631932,0.81141,0.82585,0.817946489286904,0.81321,0.82585,0.81727459077639,0.81046,0.82585,0.816610741833549,0.80648,0.82585,0.8159549011757
"127",0.8224,0.82691,0.82616873577992,0.82358,0.82691,0.825417841430696,0.82064,0.82691,0.824668844963096,0.81479,0.82691,0.823924921953934,0.80914,0.82691,0.823187428957529,0.80397,0.82691,0.822457070807839,0.80903,0.82691,0.821734252774148,0.81252,0.82691,0.821019219508516,0.81241,0.82691,0.820312120026849,0.81141,0.82691,0.819613041940681,0.81321,0.82691,0.818922031159127,0.81046,0.82691,0.818239104031285,0.80648,0.82691,0.817564255247889,0.80657,0.82691,0.81689746321524
"128",0.82358,0.8224,0.821637055137776,0.82064,0.8224,0.820907728326537,0.81479,0.8224,0.820193887812331,0.80914,0.8224,0.819491437966556,0.80397,0.8224,0.818798873280688,0.80903,0.8224,0.818115484101583,0.81252,0.8224,0.817440874680656,0.81241,0.8224,0.816774793084372,0.81141,0.8224,0.816117060096335,0.81321,0.8224,0.815467535868533,0.81046,0.8224,0.814826102931198,0.80648,0.8224,0.814192656992305,0.80657,0.8224,0.813567101723351,0.80381,0.8224,0.812949345703322
"129",0.82064,0.82358,0.822857857693036,0.81479,0.82358,0.822134825576288,0.80914,0.82358,0.821417806037354,0.80397,0.82358,0.820708104893969,0.80903,0.82358,0.820006151446157,0.81252,0.82358,0.81931212419175,0.81241,0.82358,0.818626100953733,0.81141,0.82358,0.817948108954597,0.81321,0.82358,0.817278145739066,0.81046,0.82358,0.816616189508486,0.80648,0.82358,0.815962204920569,0.80657,0.82358,0.815316146678388,0.80381,0.82358,0.814677961923056,0.81136,0.82358,0.814047591921814
"130",0.81479,0.82064,0.819910021434404,0.80914,0.82064,0.819204730009997,0.80397,0.82064,0.818512884371375,0.80903,0.82064,0.817831704332428,0.81252,0.82064,0.817160067629861,0.81241,0.82064,0.816497396120342,0.81141,0.82064,0.815843340313804,0.81321,0.82064,0.815197661930568,0.81046,0.82064,0.814560182248391,0.80648,0.82064,0.813930756686493,0.80657,0.82064,0.813309261255106,0.80381,0.82064,0.812695584887835,0.81136,0.82064,0.812089624902041,0.81034,0.82064,0.811491284216095
"131",0.80914,0.81479,0.814067812786615,0.80397,0.81479,0.813402057405544,0.80903,0.81479,0.812761074328536,0.81252,0.81479,0.812136358582204,0.81241,0.81479,0.811524341037142,0.81141,0.81479,0.810923164219122,0.81321,0.81479,0.810331723934262,0.81046,0.81479,0.80974929939508,0.80648,0.81479,0.809175385277407,0.80657,0.81479,0.808609606411448,0.80381,0.81479,0.808051670721903,0.81136,0.81479,0.807501341570632,0.81034,0.81479,0.806958420665643,0.8027,0.81479,0.806422737060155
"132",0.80397,0.80914,0.808457731153424,0.80903,0.80914,0.807841543477544,0.81252,0.80914,0.807255172140986,0.81241,0.80914,0.806687958157254,0.81141,0.80914,0.806135173642515,0.81321,0.80914,0.805594267896594,0.81046,0.80914,0.805063689779118,0.80648,0.80914,0.804542414250657,0.80657,0.80914,0.804029720284841,0.80381,0.80914,0.803525074969591,0.81136,0.80914,0.803028068072767,0.81034,0.80914,0.802538372787967,0.8027,0.80914,0.802055721019811,0.80133,0.80914,0.801579887197184
"133",0.80903,0.80397,0.803338504188224,0.81252,0.80397,0.802774427192145,0.81241,0.80397,0.802241837764265,0.81141,0.80397,0.801729557294981,0.81321,0.80397,0.801232424790538,0.81046,0.80397,0.800747574232047,0.80648,0.80397,0.800273226014161,0.80657,0.80397,0.79980818691758,0.80381,0.80397,0.799351609819875,0.81136,0.80397,0.798902865677671,0.81034,0.80397,0.798461469938851,0.8027,0.80397,0.798027037690681,0.80133,0.80397,0.79759925501632,0.79781,0.80397,0.797177859991132
"134",0.81252,0.80903,0.808486775932817,0.81241,0.80903,0.807927059072496,0.81141,0.80903,0.807371913878199,0.81321,0.80903,0.806824407965794,0.81046,0.80903,0.806285004136262,0.80648,0.80903,0.805753599140145,0.80657,0.80903,0.805229961523614,0.80381,0.80903,0.804713845894583,0.81136,0.80903,0.804205023556537,0.81034,0.80903,0.803703288726609,0.8027,0.80903,0.803208457456997,0.80133,0.80903,0.802720364660051,0.79781,0.80903,0.802238860979922,0.8034,0.80903,0.80176381003197
"135",0.81241,0.81252,0.811975246559361,0.81141,0.81252,0.811400964479578,0.81321,0.81252,0.810823117896268,0.81046,0.81252,0.810248023718653,0.80648,0.81252,0.809677949628136,0.80657,0.81252,0.809113859001398,0.80381,0.81252,0.80855619225301,0.81136,0.81252,0.808005149869833,0.81034,0.81252,0.807460811645229,0.8027,0.81252,0.806923192480297,0.80133,0.81252,0.806392270620353,0.79781,0.81252,0.805868002835033,0.8034,0.81252,0.805350332984065,0.8029,0.81252,0.804839197046192
"136",0.81141,0.81241,0.811837745272754,0.81321,0.81241,0.81125825534657,0.81046,0.81241,0.810680307929836,0.80648,0.81241,0.810106800148608,0.80657,0.81241,0.809538950415537,0.80381,0.81241,0.808977327721421,0.81136,0.81241,0.808422206382708,0.81034,0.81241,0.807873712416918,0.8027,0.81241,0.807331891499445,0.80133,0.81241,0.806796743318838,0.79781,0.81241,0.806268240114841,0.8034,0.81241,0.805746337214053,0.8029,0.81241,0.805230979277554,0.79921,0.81241,0.80472210414003
"137",0.81321,0.81141,0.810829453756117,0.81046,0.81141,0.810254059555736,0.80648,0.81141,0.809684288646412,0.80657,0.81141,0.809120738483261,0.80381,0.81141,0.80856372627215,0.81136,0.81141,0.808013399320668,0.81034,0.81141,0.807469810697321,0.8027,0.81141,0.806932960409711,0.80133,0.81141,0.806402817759262,0.79781,0.81141,0.805879333834578,0.8034,0.81141,0.805362448727646,0.8029,0.81141,0.804852095832857,0.79921,0.81141,0.804348204479809,0.79925,0.81141,0.803850701585341
"138",0.81046,0.81321,0.812643586540334,0.80648,0.81321,0.812062693822268,0.80657,0.81321,0.811481410928935,0.80381,0.81321,0.810903505882747,0.81136,0.81321,0.810330524506729,0.81034,0.81321,0.809763225134033,0.8027,0.81321,0.809202012831122,0.80133,0.81321,0.808647110525223,0.79781,0.81321,0.808098638143156,0.8034,0.81321,0.807556653385313,0.8029,0.81321,0.807021174447135,0.79921,0.81321,0.806492193463139,0.79925,0.81321,0.805969684849876,0.79407,0.81321,0.805453610689487
"139",0.80648,0.81046,0.809871804770744,0.80657,0.81046,0.809301625304005,0.80381,0.81046,0.808740873170363,0.81136,0.81046,0.808187932197569,0.81034,0.81046,0.807642278799324,0.8027,0.81046,0.807103671406393,0.80133,0.81046,0.806571961493377,0.79781,0.81046,0.806047036382006,0.8034,0.81046,0.805528798927653,0.8029,0.81046,0.805017159475249,0.79921,0.81046,0.804512032410281,0.79925,0.81046,0.804013334586184,0.79407,0.81046,0.803520984570094,0.79314,0.81046,0.803034902264551
"140",0.80657,0.80648,0.805898158954882,0.80381,0.80648,0.805354272273894,0.81136,0.80648,0.804827570960366,0.81034,0.80648,0.804312633761491,0.8027,0.80648,0.80380723435358,0.80133,0.80648,0.803310223283142,0.79781,0.80648,0.802820912960846,0.8034,0.80648,0.802338846230298,0.8029,0.80648,0.801863693753947,0.79921,0.80648,0.801395202945671,0.79925,0.80648,0.800933170255951,0.79407,0.80648,0.800477425075289,0.79314,0.80648,0.800027819860081,0.78436,0.80648,0.799584223796412
"141",0.80381,0.80657,0.806028945014935,0.81136,0.80657,0.805499418310744,0.81034,0.80657,0.80497979449809,0.8027,0.80657,0.804468817016132,0.80133,0.80657,0.803965729126334,0.79781,0.80657,0.803470041192585,0.8034,0.80657,0.802981409727162,0.8029,0.80657,0.802499576567602,0.79921,0.80657,0.802024336520539,0.79925,0.80657,0.801555519064345,0.79407,0.80657,0.801092977420608,0.79314,0.80657,0.800636581711898,0.78436,0.80657,0.800186214501456,0.78879,0.80657,0.799741767783057
"142",0.81136,0.80381,0.803272846745215,0.81034,0.80381,0.802764272316688,0.8027,0.80381,0.802270480012535,0.80133,0.80381,0.801787507241227,0.79781,0.80381,0.801313565619593,0.8034,0.80381,0.80084765686702,0.8029,0.80381,0.800389146796839,0.79921,0.80381,0.799937594776654,0.79925,0.80381,0.799492673546033,0.79407,0.80381,0.799054127134235,0.79314,0.80381,0.798621746918255,0.78436,0.80381,0.798195357128903,0.78879,0.80381,0.797774805631591,0.79596,0.80381,0.797359957820234
"143",0.81034,0.81136,0.810881498196493,0.8027,0.81136,0.810349327348805,0.80133,0.81136,0.809805481121377,0.79781,0.81136,0.809259917028767,0.8034,0.81136,0.808716394387631,0.8029,0.81136,0.808176677303571,0.79921,0.81136,0.807641702229528,0.79925,0.81136,0.807112004052372,0.79407,0.81136,0.806587900717654,0.79314,0.81136,0.806069583404152,0.78436,0.81136,0.80555716466066,0.78879,0.81136,0.805050705933434,0.79596,0.81136,0.804550234198047,0.79605,0.81136,0.804055752470815
"144",0.8027,0.81034,0.809806320637647,0.80133,0.81034,0.809265543737497,0.79781,0.81034,0.808724552589111,0.8034,0.81034,0.808186319126267,0.8029,0.81034,0.807652288079744,0.79921,0.81034,0.807123234754753,0.79925,0.81034,0.80659960145523,0.79407,0.81034,0.806081648149446,0.79314,0.81034,0.805569527424272,0.78436,0.81034,0.805063324954779,0.78879,0.81034,0.804563082820866,0.79596,0.81034,0.804068813667061,0.79605,0.81034,0.803580509683468,0.79571,0.81034,0.803098148513541
"145",0.80133,0.8027,0.802134108006865,0.79781,0.8027,0.801627716605696,0.8034,0.8027,0.801143728655928,0.8029,0.8027,0.800673335978767,0.79921,0.8027,0.80021315699413,0.79925,0.8027,0.799761536901468,0.79407,0.8027,0.79931753077255,0.79314,0.8027,0.79888053646854,0.78436,0.8027,0.798450137051022,0.78879,0.8027,0.798026024351881,0.79596,0.8027,0.797607958364352,0.79605,0.8027,0.797195744077301,0.79571,0.8027,0.796789217484418,0.79705,0.8027,0.796388236729422
"146",0.79781,0.80133,0.800821038526612,0.8034,0.80133,0.800341242585733,0.8029,0.80133,0.799877261742251,0.79921,0.80133,0.799424553827613,0.79925,0.80133,0.798980993936107,0.79407,0.80133,0.798545400121732,0.79314,0.80133,0.798117034123331,0.78436,0.80133,0.797695393763007,0.78879,0.80133,0.797280114119322,0.79596,0.80133,0.796870915643498,0.79605,0.80133,0.796467574804927,0.79571,0.80133,0.796069906468754,0.79705,0.80133,0.795677752793599,0.79348,0.80133,0.795290975950946
"147",0.8034,0.79781,0.7973194859129,0.8029,0.79781,0.796870095120286,0.79921,0.79781,0.796440293543357,0.79925,0.79781,0.796023614768865,0.79407,0.79781,0.795617118640251,0.79314,0.79781,0.795219180618892,0.78436,0.79781,0.794828789594626,0.78879,0.79781,0.794445261965672,0.79596,0.79781,0.794068105986356,0.79605,0.79781,0.793696950251086,0.79571,0.79781,0.793331502934359,0.79705,0.79781,0.792971527114144,0.79348,0.79781,0.792616825092244,0.79865,0.79781,0.792267228027864
"148",0.8029,0.8034,0.802973642899179,0.79921,0.8034,0.802515505083333,0.79925,0.8034,0.802053607133298,0.79407,0.8034,0.801593818582182,0.79314,0.8034,0.801138081810948,0.78436,0.8034,0.800687183346069,0.78879,0.8034,0.800241471668156,0.79596,0.8034,0.799801101201342,0.79605,0.8034,0.799366130752984,0.79571,0.8034,0.798936568282036,0.79705,0.8034,0.798512393152453,0.79348,0.8034,0.798093567982722,0.79865,0.8034,0.797680045310685,0.80355,0.8034,0.797271771512765
"149",0.79921,0.8029,0.802441960152714,0.79925,0.8029,0.801980783241564,0.79407,0.8029,0.801521918408576,0.79314,0.8029,0.801067200253706,0.78436,0.8029,0.800617371549971,0.78879,0.8029,0.800172758690022,0.79596,0.8029,0.799733503406901,0.79605,0.8029,0.799299656564055,0.79571,0.8029,0.798871220838315,0.79705,0.8029,0.798448171922032,0.79348,0.8029,0.798030469794821,0.79865,0.8029,0.797618065048931,0.80355,0.8029,0.79721090259813,0.80146,0.8029,0.7968089239324
"150",0.79925,0.79921,0.798737229867658,0.79407,0.79921,0.798293988357933,0.79314,0.79921,0.797863848018019,0.78436,0.79921,0.797442880135639,0.78879,0.79921,0.797029517699814,0.79596,0.79921,0.796622947475931,0.79605,0.79921,0.796222671737616,0.79571,0.79921,0.795828349558602,0.79705,0.79921,0.795439727800045,0.79348,0.79921,0.795056606958153,0.79865,0.79921,0.794678822553542,0.80355,0.79921,0.794306234206874,0.80146,0.79921,0.793938718837415,0.79967,0.79921,0.793576166222062
"151",0.79407,0.79925,0.798808998903339,0.79314,0.79925,0.798376778819105,0.78436,0.79925,0.797952308181531,0.78879,0.79925,0.79753476030238,0.79596,0.79925,0.797123621799647,0.79605,0.79925,0.796718546116836,0.79571,0.79925,0.796319279149871,0.79705,0.79925,0.795925622139283,0.79348,0.79925,0.795537411803451,0.79865,0.79925,0.795154508918089,0.80355,0.79925,0.794776791337617,0.80146,0.79925,0.794404149508456,0.79967,0.79925,0.794036483460165,0.79762,0.79925,0.793673700715327
"152",0.79314,0.79407,0.79362043268095,0.78436,0.79407,0.793218452208189,0.78879,0.79407,0.792836499854348,0.79596,0.79407,0.79246722819254,0.79605,0.79407,0.792107521886076,0.79571,0.79407,0.791755730702702,0.79705,0.79407,0.791410853961073,0.79348,0.79407,0.791072226109055,0.79865,0.79407,0.79073937339088,0.80355,0.79407,0.790411940464336,0.80146,0.79407,0.790089649467798,0.79967,0.79407,0.789772275627025,0.79762,0.79407,0.789459631932714,0.79709,0.79407,0.78915155909339
