"","actual_t+1","arima_predicted_t+1","arfima_predicted_t+1","actual_t+2","arima_predicted_t+2","arfima_predicted_t+2","actual_t+3","arima_predicted_t+3","arfima_predicted_t+3","actual_t+4","arima_predicted_t+4","arfima_predicted_t+4","actual_t+5","arima_predicted_t+5","arfima_predicted_t+5","actual_t+6","arima_predicted_t+6","arfima_predicted_t+6","actual_t+7","arima_predicted_t+7","arfima_predicted_t+7","actual_t+8","arima_predicted_t+8","arfima_predicted_t+8","actual_t+9","arima_predicted_t+9","arfima_predicted_t+9","actual_t+10","arima_predicted_t+10","arfima_predicted_t+10","actual_t+11","arima_predicted_t+11","arfima_predicted_t+11","actual_t+12","arima_predicted_t+12","arfima_predicted_t+12","actual_t+13","arima_predicted_t+13","arfima_predicted_t+13","actual_t+14","arima_predicted_t+14","arfima_predicted_t+14"
"95",1.21255,1.20891,1.20622741566601,1.21229,1.20891,1.20166308350602,1.20234,1.20891,1.19933363457611,1.20644,1.20891,1.19765829796763,1.20116,1.20891,1.19632694434832,1.20069,1.20891,1.19521338289966,1.20634,1.20891,1.1942517041147,1.21664,1.20891,1.19340257034348,1.21313,1.20891,1.19264042798301,1.21498,1.20891,1.1919476658642,1.20713,1.20891,1.19131160136364,1.20821,1.20891,1.19072278442281,1.2143,1.20891,1.1901739786631,1.21529,1.20891,1.18965951708598
"96",1.21229,1.21255,1.20826436748831,1.20234,1.21255,1.20340486792958,1.20644,1.21255,1.20090124452916,1.20116,1.21255,1.19910704116026,1.20069,1.21255,1.1976860606294,1.20634,1.21255,1.19650078895668,1.21664,1.21255,1.19547949780748,1.21313,1.21255,1.19457948212048,1.21498,1.21255,1.19377306577292,1.20713,1.21255,1.19304121188339,1.20821,1.21255,1.19237023222635,1.2143,1.21255,1.19174993963469,1.21529,1.21255,1.19117254043936,1.22247,1.21255,1.19063193548254
"97",1.20234,1.21229,1.20760699300728,1.20644,1.21229,1.20349379264121,1.20116,1.21229,1.20117244654619,1.20069,1.21229,1.19945688631056,1.20634,1.21229,1.19807596704712,1.21664,1.21229,1.19691238785967,1.21313,1.21229,1.19590282642507,1.21498,1.21229,1.1950086887013,1.20713,1.21229,1.19420453061858,1.20821,1.21229,1.19347261883976,1.2143,1.21229,1.19280006815391,1.21529,1.21229,1.19217720639294,1.22247,1.21229,1.19159658054265,1.21765,1.21229,1.19105232222194
"98",1.20644,1.20234,1.19799491965362,1.20116,1.20234,1.19777614764223,1.20069,1.20234,1.19675112019025,1.20634,1.20234,1.19575665268472,1.21664,1.20234,1.19485002092395,1.21313,1.20234,1.19402750139779,1.21498,1.20234,1.19327748299466,1.20713,1.20234,1.19258881889139,1.20821,1.20234,1.19195217017027,1.2143,1.20234,1.19135995355409,1.21529,1.20234,1.19080603449835,1.22247,1.20234,1.19028542384849,1.21765,1.20234,1.18979402948593,1.22296,1.20234,1.18932846357314
"99",1.20116,1.20644,1.20662545142757,1.20069,1.20644,1.20221232242819,1.20634,1.20644,1.20010842493223,1.21664,1.20644,1.19858149976406,1.21313,1.20644,1.19734678831729,1.21498,1.20644,1.1962968501731,1.20713,1.20644,1.19537717973762,1.20821,1.20644,1.19455547280049,1.2143,1.20644,1.1938106658842,1.21529,1.20644,1.19312811194121,1.22247,1.20644,1.19249714282803,1.21765,1.20644,1.19190971163096,1.22296,1.20644,1.19135957967871,1.21868,1.20644,1.1908418017774
"100",1.20069,1.20116,1.1965076803265,1.20634,1.20116,1.19658423489539,1.21664,1.20116,1.19577333810489,1.21313,1.20116,1.19493936437357,1.21498,1.20116,1.19415589583519,1.20713,1.20116,1.19343021763954,1.20821,1.20116,1.19275799921867,1.2143,1.20116,1.19213299913346,1.21529,1.20116,1.19154927305063,1.22247,1.20116,1.19100164968484,1.21765,1.20116,1.19048574997974,1.22296,1.20116,1.18999788996306,1.21868,1.20116,1.18953496629408,1.22168,1.20116,1.18909435272693
"101",1.20634,1.20069,1.20096769278741,1.21664,1.20069,1.19848126004085,1.21313,1.20069,1.19709822346786,1.21498,1.20069,1.19600768174663,1.20713,1.20069,1.19507791541318,1.20821,1.20069,1.19425718144974,1.2143,1.20069,1.19351778216203,1.21529,1.20069,1.19284240705461,1.22247,1.20069,1.19221921227086,1.21765,1.20069,1.19163960467527,1.22296,1.20069,1.19109708865275,1.21868,1.20069,1.19058660268113,1.22168,1.20069,1.19010410883125,1.225,1.20069,1.18964632442653
"102",1.21664,1.20634,1.20409995223386,1.21313,1.20634,1.20056675430046,1.21498,1.20634,1.19877205753671,1.20713,1.20634,1.19744863012619,1.20821,1.20634,1.19636632263055,1.2143,1.20634,1.1954366057381,1.21529,1.20634,1.19461464779026,1.22247,1.20634,1.19387402936801,1.21765,1.20634,1.19319760229248,1.22296,1.20634,1.19257346882966,1.21868,1.20634,1.19199296361513,1.22168,1.20634,1.19144953907656,1.225,1.20634,1.19093810345994,1.21944,1.20634,1.19045460460535
"103",1.21313,1.21664,1.21367172323932,1.21498,1.21664,1.20684872627897,1.20713,1.21664,1.20388117380644,1.20821,1.21664,1.20188033376082,1.2143,1.21664,1.20034053466115,1.21529,1.21664,1.19907480753717,1.22247,1.21664,1.19799245962896,1.21765,1.21664,1.19704231596536,1.22296,1.21664,1.19619251326857,1.21868,1.21664,1.19542178213938,1.22168,1.21664,1.1947151684978,1.225,1.21664,1.194061727566,1.21944,1.21664,1.19345318871093,1.21949,1.21664,1.19288313728076
"104",1.21498,1.21313,1.20628495993331,1.20713,1.21313,1.20353428739554,1.20821,1.21313,1.20160474798728,1.2143,1.21313,1.20010491194107,1.21529,1.21313,1.19886580166547,1.22247,1.21313,1.19780286497269,1.21765,1.21313,1.19686770669216,1.22296,1.21313,1.19602993646491,1.21868,1.21313,1.19526914977384,1.22168,1.21313,1.19457093888757,1.225,1.21313,1.19392472364744,1.21944,1.21313,1.19332248743236,1.21949,1.21313,1.19275799876707,1.21947,1.21313,1.19222630986591
"105",1.20713,1.21498,1.21262649525296,1.20821,1.21498,1.20721156722792,1.2143,1.21498,1.20457087239785,1.21529,1.21498,1.2026941739213,1.22247,1.21498,1.20120770186121,1.21765,1.21498,1.19996445611618,1.22296,1.21498,1.19888944187672,1.21868,1.21498,1.19793863512952,1.22168,1.21498,1.1970837670093,1.225,1.21498,1.19630550605445,1.21944,1.21498,1.19558999838364,1.21949,1.21498,1.19492694814863,1.21947,1.21498,1.19430847814828,1.22271,1.21498,1.19372841660313
"106",1.20821,1.20713,1.20147922568893,1.2143,1.20713,1.2010311909187,1.21529,1.20713,1.19987452722974,1.22247,1.20713,1.19879097421341,1.21765,1.20713,1.19781560730566,1.22296,1.20713,1.1969355849135,1.21868,1.20713,1.19613501975695,1.22168,1.20713,1.19540055036058,1.225,1.20713,1.19472159734909,1.21944,1.20713,1.19408983440058,1.21949,1.20713,1.19349865369681,1.21947,1.20713,1.19294274658084,1.22271,1.20713,1.19241779297115,1.22143,1.20713,1.19192023378648
"107",1.2143,1.20821,1.2080826774545,1.21529,1.20821,1.20422720652833,1.22247,1.20821,1.20225963094152,1.21765,1.20821,1.20078995570357,1.22296,1.20821,1.19958144893513,1.21868,1.20821,1.19854186830073,1.22168,1.20821,1.19762330221071,1.225,1.20821,1.19679687074655,1.21944,1.20821,1.19604350518575,1.21949,1.20821,1.19534981392426,1.21947,1.20821,1.19470596251722,1.22271,1.20821,1.19410447911114,1.22143,1.20821,1.19353953261593,1.22119,1.20821,1.19300647237192
"108",1.21529,1.2143,1.21072244708269,1.22247,1.2143,1.20626677917022,1.21765,1.2143,1.20398244509102,1.22296,1.2143,1.20231859835232,1.21868,1.2143,1.20097651905691,1.22168,1.2143,1.19983789551877,1.225,1.2143,1.19884200016662,1.21944,1.2143,1.19795289884383,1.21949,1.2143,1.19714730178261,1.21947,1.2143,1.19640912486577,1.22271,1.2143,1.19572672734498,1.22143,1.2143,1.19509137523724,1.22119,1.2143,1.19449632549572,1.21273,1.2143,1.19393624977993
"109",1.22247,1.21529,1.21103619395419,1.21765,1.21529,1.20692517308731,1.22296,1.21529,1.20466309734836,1.21868,1.21529,1.20298667104839,1.22168,1.21529,1.20162595382605,1.225,1.21529,1.20046851226152,1.21944,1.21529,1.19945502065998,1.21949,1.21529,1.19854980196871,1.21947,1.21529,1.19772950226936,1.22271,1.21529,1.19697789083363,1.22143,1.21529,1.19628317200733,1.22119,1.21529,1.19563647091579,1.21273,1.21529,1.19503092266865,1.21688,1.21529,1.1944610954502
"110",1.21765,1.22247,1.21886838283834,1.22296,1.22247,1.21202254912574,1.21868,1.22247,1.20884679728207,1.22168,1.22247,1.20664841897985,1.225,1.22247,1.20493464093452,1.21944,1.22247,1.20351650935549,1.21949,1.22247,1.20229972313927,1.21947,1.22247,1.20122989043986,1.22271,1.22247,1.20027256828934,1.22143,1.22247,1.19940446383083,1.22119,1.22247,1.19860903401231,1.21273,1.22247,1.19787407510636,1.21688,1.22247,1.19719030752929,1.21918,1.22247,1.19655049831822
"111",1.22296,1.21765,1.21075381192887,1.21868,1.21765,1.20806505693426,1.22168,1.21765,1.20602660056799,1.225,1.21765,1.20440234881614,1.21944,1.21765,1.2030437711928,1.21949,1.21765,1.20187036220619,1.21947,1.21765,1.20083397438707,1.22271,1.21765,1.19990347289207,1.22143,1.21765,1.1990575069841,1.22119,1.21765,1.19828076019292,1.21273,1.21765,1.19756184719455,1.21688,1.21765,1.19689205841041,1.21918,1.21765,1.19626457182642,1.21731,1.21765,1.19567393712897
"112",1.21868,1.22296,1.22083022374278,1.22168,1.22296,1.21389294898348,1.225,1.22296,1.21066607177829,1.21944,1.22296,1.20841199024668,1.21949,1.22296,1.20664377550197,1.21947,1.22296,1.20517474493174,1.22271,1.22296,1.2039111036447,1.22143,1.22296,1.20279832274181,1.22119,1.22296,1.20180161609498,1.21273,1.22296,1.20089730660011,1.21688,1.22296,1.20006848614285,1.21918,1.22296,1.1993026243982,1.21731,1.22296,1.19859015687569,1.21789,1.22296,1.19792360462281
"113",1.22168,1.21868,1.21165352415381,1.225,1.21868,1.20928533117889,1.21944,1.21868,1.20731314807534,1.21949,1.21868,1.20570268405363,1.21947,1.21868,1.20433854773022,1.22271,1.21868,1.2031512749089,1.22143,1.21868,1.2020973495845,1.22119,1.21868,1.20114781988184,1.21273,1.21868,1.20028243372481,1.21688,1.21868,1.19948644603764,1.21918,1.21868,1.1987487696426,1.21731,1.21868,1.19806084511399,1.21789,1.21868,1.19741591805606,1.21741,1.21868,1.19680855899782
"114",1.225,1.22168,1.2197734315848,1.21944,1.22168,1.21377914007305,1.21949,1.22168,1.21085214323669,1.21947,1.22168,1.20875218553168,1.22271,1.22168,1.20707609885426,1.22143,1.22168,1.20566659219458,1.22119,1.22168,1.20444324356375,1.21273,1.22168,1.20335854387316,1.21688,1.22168,1.20238175119491,1.21918,1.22168,1.20149167808571,1.21731,1.22168,1.20067302776447,1.21789,1.22168,1.19991435456335,1.21741,1.22168,1.19920684765094,1.21091,1.22168,1.19854356562205
"115",1.21944,1.225,1.21922999387837,1.21949,1.225,1.21421321952607,1.21947,1.225,1.21142894356144,1.22271,1.225,1.20937045523333,1.22143,1.225,1.20770697379717,1.22119,1.225,1.20629891658863,1.21273,1.225,1.20507201120016,1.21688,1.225,1.20398134344559,1.21918,1.225,1.20299740893383,1.21731,1.225,1.20209966004197,1.21789,1.225,1.20127314880971,1.21741,1.225,1.20050662591404,1.21091,1.225,1.19979139246745,1.21201,1.225,1.19912057032646
"116",1.21949,1.21944,1.21443306740774,1.21947,1.21944,1.21156559512525,1.22271,1.21944,1.20948003099133,1.22143,1.21944,1.20780151338769,1.22119,1.21944,1.20638353236281,1.21273,1.21944,1.20514945525633,1.21688,1.21944,1.20405330118698,1.21918,1.21944,1.20306500150404,1.21731,1.21944,1.20216367781895,1.21789,1.21944,1.20133417358518,1.21741,1.21944,1.20056510051739,1.21091,1.21944,1.19984766309074,1.21201,1.21944,1.19917491359751,1.21292,1.21944,1.19854125987614
"117",1.21947,1.21949,1.21685301544341,1.22271,1.21949,1.21274261688138,1.22143,1.21949,1.21040071991316,1.22119,1.21949,1.20861186984487,1.21273,1.21949,1.20713139193431,1.21688,1.21949,1.2058559891219,1.21918,1.21949,1.20472965723884,1.21731,1.21949,1.20371778073758,1.21789,1.21949,1.20279713975309,1.21741,1.21949,1.20195125432863,1.21091,1.21949,1.20116793224602,1.21201,1.21949,1.20043786047751,1.21292,1.21949,1.19975374188781,1.19938,1.21949,1.19910973871481
"118",1.22271,1.21947,1.21547629862641,1.22143,1.21947,1.21208833537664,1.22119,1.21947,1.20995675705283,1.21273,1.21947,1.20828471160447,1.21688,1.21947,1.20688206213421,1.21918,1.21947,1.20566318353322,1.21731,1.21947,1.2045800570113,1.21789,1.21947,1.20360236369412,1.21741,1.21947,1.20270945686753,1.21091,1.21947,1.20188651327227,1.21201,1.21947,1.20112246476274,1.21292,1.21947,1.20040879205947,1.19938,1.21947,1.19973877648788,1.19063,1.21947,1.19910701281072
"119",1.22143,1.22271,1.2196485548058,1.22119,1.22271,1.21461954098359,1.21273,1.22271,1.21199871368985,1.21688,1.22271,1.21006571945819,1.21918,1.22271,1.20849450223225,1.21731,1.22271,1.207155059249,1.21789,1.22271,1.20597998074983,1.21741,1.22271,1.20492897669906,1.21091,1.22271,1.20397569476735,1.21201,1.22271,1.20310178708651,1.21292,1.22271,1.2022938782169,1.19938,1.22271,1.20154186794236,1.19063,1.22271,1.20083791357932,1.18682,1.22271,1.20017578594956
"120",1.22119,1.22143,1.21647924346965,1.21273,1.22143,1.21314702648909,1.21688,1.22143,1.21098101666638,1.21918,1.22143,1.20927960036271,1.21731,1.22143,1.20785370244315,1.21789,1.22143,1.20661576470372,1.21741,1.22143,1.20551638094512,1.21091,1.22143,1.20452437096011,1.21201,1.22143,1.2036185534405,1.21292,1.22143,1.20278376397738,1.19938,1.22143,1.20200870907207,1.19063,1.22143,1.2012847151895,1.18682,1.22143,1.20060495432698,1.19189,1.22143,1.19996394114241
"121",1.21273,1.22119,1.21807065097715,1.21688,1.22119,1.21401918949368,1.21918,1.22119,1.21170009056968,1.21731,1.22119,1.2099288881567,1.21789,1.22119,1.20846154071239,1.21741,1.22119,1.20719527110078,1.21091,1.22119,1.20607475007139,1.21201,1.22119,1.20506600591804,1.21292,1.22119,1.20414636685765,1.19938,1.22119,1.20329979887176,1.19063,1.22119,1.20251446602637,1.18682,1.22119,1.2017813381654,1.19189,1.22119,1.20109334258961,1.19399,1.22119,1.20044481996832
"122",1.21688,1.21273,1.20844303571936,1.21918,1.21273,1.20825607209359,1.21731,1.21273,1.20718526081287,1.21789,1.21273,1.20610997299667,1.21741,1.21273,1.20510443420633,1.21091,1.21273,1.20417374378254,1.21201,1.21273,1.20331129043515,1.21292,1.21273,1.20250890092397,1.19938,1.21273,1.2017590546941,1.19063,1.21273,1.2010552935078,1.18682,1.21273,1.20039217577554,1.19189,1.21273,1.19976512841067,1.19399,1.21273,1.19917029431373,1.19279,1.21273,1.19860440066219
"123",1.21918,1.21688,1.21709717598983,1.21731,1.21688,1.21264141237689,1.21789,1.21688,1.21045755583226,1.21741,1.21688,1.20883211264745,1.21091,1.21688,1.20748943402068,1.21201,1.21688,1.20632717527047,1.21292,1.21688,1.20529384597398,1.19938,1.21688,1.20435898100601,1.19063,1.21688,1.20350265318998,1.18682,1.21688,1.20271091492061,1.19189,1.21688,1.20197351801316,1.19399,1.21688,1.20128265297172,1.19279,1.21688,1.20063219764473,1.19308,1.21688,1.20001724266894
"124",1.21731,1.21918,1.21481660491836,1.21789,1.21918,1.21180087314415,1.21741,1.21918,1.20990293783544,1.21091,1.21918,1.20840796661206,1.21201,1.21918,1.20714455486213,1.21292,1.21918,1.20603765945272,1.19938,1.21918,1.20504615895927,1.19063,1.21918,1.20414448249045,1.18682,1.21918,1.20331536999925,1.19189,1.21918,1.20254648174765,1.19399,1.21918,1.20182861301264,1.19279,1.21918,1.2011546700981,1.19308,1.21918,1.20051904335116,1.19414,1.21918,1.19991720295149
"125",1.21789,1.21731,1.21440778929795,1.21741,1.21731,1.2115129169278,1.21091,1.21731,1.20969130480572,1.21201,1.21731,1.20824529520632,1.21292,1.21731,1.20701709425735,1.19938,1.21731,1.20593735570262,1.19063,1.21731,1.20496773725569,1.18682,1.21731,1.20408421442788,1.19189,1.21731,1.20327047698304,1.19399,1.21731,1.20251481298132,1.19279,1.21731,1.2018084561288,1.19308,1.21731,1.20114463202681,1.19414,1.21731,1.20051797126623,1.19271,1.21731,1.1999241295262
"126",1.21741,1.21789,1.21515383691925,1.21091,1.21789,1.21193926537587,1.21201,1.21789,1.21003687749049,1.21292,1.21789,1.2085535286684,1.19938,1.21789,1.20730426617414,1.19063,1.21789,1.20621131871542,1.18682,1.21789,1.2052328210108,1.19189,1.21789,1.20434301337017,1.19399,1.21789,1.20352463730485,1.19279,1.21789,1.20276542404309,1.19308,1.21789,1.2020562625966,1.19414,1.21789,1.20139015639428,1.19271,1.21789,1.20076158817489,1.19018,1.21789,1.2001661126393
"127",1.21091,1.21741,1.21429781432672,1.21201,1.21741,1.21149361023944,1.21292,1.21741,1.20971480366808,1.19938,1.21741,1.20830038519694,1.19063,1.21741,1.20709772535733,1.18682,1.21741,1.20603942651576,1.19189,1.21741,1.20508817613043,1.19399,1.21741,1.20422059679878,1.19279,1.21741,1.20342082822095,1.19308,1.21741,1.2026774915368,1.19414,1.21741,1.20198207727248,1.19271,1.21741,1.20132801464369,1.19018,1.21741,1.20071009894633,1.1859,1.21741,1.20012412113019
"128",1.21201,1.21091,1.20795286618839,1.21292,1.21091,1.20752794430346,1.19938,1.21091,1.20655814397847,1.19063,1.21091,1.20560439281878,1.18682,1.21091,1.20471165386949,1.19189,1.21091,1.20388096674076,1.19399,1.21091,1.2031063173076,1.19279,1.21091,1.20238104592421,1.19308,1.21091,1.20169917629156,1.19414,1.21091,1.20105561163179,1.19271,1.21091,1.20044605854485,1.19018,1.21091,1.19986689870334,1.1859,1.21091,1.19931506689776,1.18497,1.21091,1.19878794866814
"129",1.21292,1.21201,1.21177850629136,1.19938,1.21201,1.20918384148441,1.19063,1.21201,1.20769762062142,1.18682,1.21201,1.2065070826313,1.19189,1.21201,1.2054784658267,1.19399,1.21201,1.20455977838863,1.19279,1.21201,1.20372355408664,1.19308,1.21201,1.20295279470348,1.19414,1.21201,1.20223593296813,1.19271,1.21201,1.20156458898027,1.19018,1.21201,1.20093241784087,1.1859,1.21201,1.2003344553611,1.18497,1.21201,1.19976671803757,1.18657,1.21201,1.19922594422253
"130",1.19938,1.21292,1.21037799645243,1.19063,1.21292,1.2084359671701,1.18682,1.21292,1.20709615160993,1.19189,1.21292,1.20598411864952,1.19399,1.21292,1.20501003634624,1.19279,1.21292,1.20413353323253,1.19308,1.21292,1.20333177206857,1.19414,1.21292,1.20259009309557,1.19271,1.21292,1.20189830132098,1.19018,1.21292,1.20124890573961,1.1859,1.21292,1.20063617761533,1.18497,1.21292,1.20005560106208,1.18657,1.21292,1.19950353069037,1.18621,1.21292,1.19897696700956
"131",1.19063,1.19938,1.19693365086399,1.18682,1.19938,1.19997835184276,1.19189,1.19938,1.20030813676293,1.19399,1.19938,1.20014159606538,1.19279,1.19938,1.199802349198,1.19308,1.19938,1.19939187279444,1.19414,1.19938,1.19895180994881,1.19271,1.19938,1.19850180875342,1.19018,1.19938,1.19805190590131,1.1859,1.19938,1.19760744667105,1.18497,1.19938,1.1971713063435,1.18657,1.19938,1.19674498875748,1.18621,1.19938,1.19632920765794,1.18219,1.19938,1.1959242107036
"132",1.18682,1.19063,1.1933577661824,1.19189,1.19063,1.19620887080323,1.19399,1.19063,1.1968710915333,1.19279,1.19063,1.19699618187481,1.19308,1.19063,1.19689474844006,1.19414,1.19063,1.19667984270872,1.19271,1.19063,1.19640345595005,1.19018,1.19063,1.19609277067027,1.1859,1.19063,1.19576320412533,1.18497,1.19063,1.19542399623346,1.18657,1.19063,1.19508089956457,1.18621,1.19063,1.19473758835094,1.18219,1.19063,1.19439644548206,1.17939,1.19063,1.19405902486554
"133",1.19189,1.18682,1.18934343997884,1.19399,1.18682,1.19261878361311,1.19279,1.18682,1.19360264735626,1.19308,1.18682,1.19398237176078,1.19414,1.18682,1.19408772876203,1.19271,1.18682,1.19404469610817,1.19018,1.18682,1.19391396394389,1.1859,1.18682,1.19372871192079,1.18497,1.18682,1.19350861407261,1.18657,1.18682,1.19326601655288,1.18621,1.18682,1.19300899529016,1.18219,1.18682,1.19274300036472,1.17939,1.18682,1.1924717979715,1.18449,1.18682,1.19219803757491
"134",1.19399,1.19189,1.19529499095764,1.19279,1.19189,1.19525895333143,1.19308,1.19189,1.19530439092912,1.19414,1.19189,1.1952226818332,1.19271,1.19189,1.19505524227412,1.19018,1.19189,1.19483392472055,1.1859,1.19189,1.19457885796678,1.18497,1.19189,1.19430280148788,1.18657,1.19189,1.1940140413422,1.18621,1.19189,1.19371808865892,1.18219,1.19189,1.19341868182025,1.17939,1.19189,1.19311839456981,1.18449,1.19189,1.19281901647304,1.18795,1.19189,1.19252179786182
"135",1.19279,1.19399,1.19389208093481,1.19308,1.19399,1.19445947128614,1.19414,1.19399,1.19454908989336,1.19271,1.19399,1.19447760457962,1.19018,1.19399,1.19432015128561,1.1859,1.19399,1.19411162435085,1.18497,1.19399,1.19387146646483,1.18657,1.19399,1.19361150483633,1.18621,1.19399,1.19333933002696,1.18219,1.19399,1.1930599941078,1.17939,1.19399,1.19277694762345,1.18449,1.19399,1.19249259101691,1.18795,1.19399,1.19220861518038,1.1862,1.19399,1.19192621988471
"136",1.19308,1.19279,1.19330459728112,1.19414,1.19279,1.19383529089913,1.19271,1.19279,1.19390860493866,1.19018,1.19279,1.19383225468045,1.1859,1.19279,1.19367771085037,1.18497,1.19279,1.19347689455714,1.18657,1.19279,1.19324728121162,1.18621,1.19279,1.1929994541472,1.18219,1.19279,1.19274022284426,1.17939,1.19279,1.19247414808762,1.18449,1.19279,1.19220437132484,1.18795,1.19279,1.19193309970945,1.1862,1.19279,1.1916619053328,1.1778,1.19279,1.19139191756573
"137",1.19414,1.19308,1.19360027376165,1.19271,1.19308,1.19376385034592,1.19018,1.19308,1.19371722765059,1.1859,1.19308,1.19357938401367,1.18497,1.19308,1.19338971580335,1.18657,1.19308,1.1931682501596,1.18621,1.19308,1.19292672608308,1.18219,1.19308,1.19267256574581,1.17939,1.19308,1.1924106899191,1.18449,1.19308,1.19214446759962,1.18795,1.19308,1.19187625789918,1.1862,1.19308,1.19160773883916,1.1778,1.19308,1.19134011622916,1.18368,1.19308,1.19107426121389
"138",1.19271,1.19414,1.19432989470226,1.19018,1.19414,1.19406785880699,1.1859,1.19414,1.19385952203936,1.18497,1.19414,1.19363047746491,1.18657,1.19414,1.19338287004974,1.18621,1.19414,1.19312234217276,1.18219,1.19414,1.19285355818252,1.17939,1.19414,1.19257997847724,1.18449,1.19414,1.19230411501182,1.18795,1.19414,1.19202778578388,1.1862,1.19414,1.19175230787108,1.1778,1.19414,1.19147863575657,1.18368,1.19414,1.19120745943479,1.18129,1.19414,1.19093927428427
"139",1.19018,1.19271,1.19237136182288,1.1859,1.19271,1.19281084339358,1.18497,1.19271,1.19279440454119,1.18657,1.19271,1.19266583023972,1.18621,1.19271,1.19248450029973,1.18219,1.19271,1.19227341193932,1.17939,1.19271,1.19204432303868,1.18449,1.19271,1.19180414158086,1.18795,1.19271,1.19155726665403,1.1862,1.19271,1.19130664571046,1.1778,1.19271,1.19105432123746,1.18368,1.19271,1.19080174114166,1.18129,1.19271,1.19054994732316,1.18043,1.19271,1.19029969621588
"140",1.1859,1.19018,1.19051436024849,1.18497,1.19018,1.19137423738279,1.18657,1.19018,1.19153326944748,1.18621,1.19018,1.19151295839898,1.18219,1.19018,1.19140899518247,1.17939,1.19018,1.19125793944256,1.18449,1.19018,1.19107792513271,1.18795,1.19018,1.19087929913807,1.1862,1.19018,1.19066850120479,1.1778,1.19018,1.19044977980168,1.18368,1.19018,1.1902260549718,1.18129,1.19018,1.1899993941171,1.18043,1.19018,1.18977129314487,1.17973,1.19018,1.18954285175527
"141",1.18497,1.1859,1.18653657493585,1.18657,1.1859,1.18853927196188,1.18621,1.1859,1.18912425245954,1.18219,1.1859,1.1893591844236,1.17939,1.1859,1.18943358674496,1.18449,1.1859,1.1894177902554,1.18795,1.1859,1.18934577067824,1.1862,1.1859,1.18923648808262,1.1778,1.1859,1.18910154284925,1.18368,1.1859,1.188948499249,1.18129,1.1859,1.18878252407019,1.18043,1.1859,1.18860727233285,1.17973,1.1859,1.1884254006662,1.17817,1.1859,1.18823888165916
"142",1.18657,1.18497,1.18689542181244,1.18621,1.18497,1.18810735662107,1.18219,1.18497,1.18854806978942,1.17939,1.18497,1.18873770810815,1.18449,1.18497,1.18879859554377,1.18795,1.18497,1.18878244674245,1.1862,1.18497,1.18871625143918,1.1778,1.18497,1.1886158647137,1.18368,1.18497,1.1884913492535,1.18129,1.18497,1.18834945017227,1.18043,1.18497,1.188194875861,1.17973,1.18497,1.18803101679685,1.17817,1.18497,1.18786037477658,1.17967,1.18497,1.1876848321683
"143",1.18621,1.18657,1.18776638492485,1.18219,1.18657,1.18833761779056,1.17939,1.18657,1.18857016285495,1.18449,1.18657,1.18865511587367,1.18795,1.18657,1.18865500736,1.1862,1.18657,1.18860051779144,1.1778,1.18657,1.1885091732298,1.18368,1.18657,1.18839192197615,1.18129,1.18657,1.18825602932145,1.18043,1.18657,1.18810653235823,1.17973,1.18657,1.18794704100117,1.17817,1.18657,1.18778020996706,1.17967,1.18657,1.18760803193455,1.17721,1.18657,1.18743202750494
"144",1.18219,1.18621,1.18670644023314,1.17939,1.18621,1.18756142535309,1.18449,1.18621,1.18785062393923,1.18795,1.18621,1.18796486531161,1.1862,1.18621,1.18798645766006,1.1778,1.18621,1.18795053886232,1.18368,1.18621,1.18787602815018,1.18129,1.18621,1.18777441381198,1.18043,1.18621,1.18765321244338,1.17973,1.18621,1.18751760017285,1.17817,1.18621,1.18737127691033,1.17967,1.18621,1.1872169634276,1.17721,1.18621,1.18705670534738,1.1771,1.18621,1.18689206813923
"145",1.17939,1.18219,1.18282639131253,1.18449,1.18219,1.184919817095,1.18795,1.18219,1.18562628806863,1.1862,1.18219,1.18597942943832,1.1778,1.18219,1.1861640690317,1.18368,1.18219,1.18625020212146,1.18129,1.18219,1.18627243656199,1.18043,1.18219,1.18625053862529,1.17973,1.18219,1.18619687705115,1.17817,1.18219,1.18611969515105,1.17967,1.18219,1.18602474568694,1.17721,1.18219,1.18591618638052,1.1771,1.18219,1.18579710568989,1.18027,1.18219,1.18566984874291
"146",1.18449,1.17939,1.18131329740098,1.18795,1.17939,1.1833936722709,1.1862,1.17939,1.18419775579293,1.1778,1.17939,1.18463487289169,1.18368,1.17939,1.18488898152833,1.18129,1.17939,1.18503357335996,1.18043,1.17939,1.18510601578931,1.17973,1.17939,1.18512800372755,1.17817,1.17939,1.1851132567655,1.17967,1.17939,1.18507098706234,1.17721,1.17939,1.18500766103514,1.1771,1.17939,1.18492797545877,1.18027,1.17939,1.18483543522962,1.18183,1.17939,1.18473271363802
"147",1.18795,1.18449,1.18672865762477,1.1862,1.18449,1.18626099152157,1.1778,1.18449,1.18628152251761,1.18368,1.18449,1.18630261500985,1.18129,1.18449,1.1862922888917,1.18043,1.18449,1.18625195205011,1.17973,1.18449,1.18618703027113,1.17817,1.18449,1.18610262606707,1.17967,1.18449,1.18600289325678,1.17721,1.18449,1.18589110370355,1.1771,1.18449,1.18576982271458,1.18027,1.18449,1.18564107062885,1.18183,1.18449,1.18550645040535,1.18452,1.18449,1.18536724412424
