,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
36,1.19648,1.2030197949871606,1.20487,1.2013693990675918,1.2052,1.2016427094432245,1.21197,1.201493724097493,1.2119,1.2034100168030661,1.21328,1.2025203999010798,1.21179,1.2026395170479034,1.21276,1.2034058486106758,1.21028,1.2031134623913047,1.2045,1.2012670242339325,1.20908,1.2002359978733537,1.21163,1.2020294225886416,1.21605,1.2023565999343944,1.21489,1.20353697190247
37,1.20487,1.1961197949871607,1.2052,1.1944693990675919,1.21197,1.1947427094432246,1.2119,1.194593724097493,1.21328,1.1965100168030662,1.21179,1.19562039990108,1.21276,1.1957395170479035,1.21028,1.1965058486106759,1.2045,1.1962134623913048,1.20908,1.1943670242339326,1.21163,1.1933359978733538,1.21605,1.1951294225886417,1.21489,1.1954565999343945,1.21663,1.19663697190247
38,1.2052,1.2045097949871608,1.21197,1.202859399067592,1.2119,1.2031327094432247,1.21328,1.2029837240974932,1.21179,1.2049000168030664,1.21276,1.20401039990108,1.21028,1.2041295170479036,1.2045,1.204895848610676,1.20908,1.204603462391305,1.21163,1.2027570242339327,1.21605,1.2017259978733539,1.21489,1.2035194225886419,1.21663,1.2038465999343946,1.21828,1.2050269719024702
39,1.21197,1.2048397949871608,1.2119,1.203189399067592,1.21328,1.2034627094432246,1.21179,1.2033137240974932,1.21276,1.2052300168030663,1.21028,1.20434039990108,1.2045,1.2044595170479035,1.20908,1.205225848610676,1.21163,1.2049334623913048,1.21605,1.2030870242339327,1.21489,1.2020559978733538,1.21663,1.2038494225886418,1.21828,1.2041765999343945,1.20657,1.2053569719024702
40,1.2119,1.2116097949871607,1.21328,1.2099593990675919,1.21179,1.2102327094432246,1.21276,1.210083724097493,1.21028,1.2120000168030662,1.2045,1.21111039990108,1.20908,1.2112295170479035,1.21163,1.2119958486106759,1.21605,1.2117034623913048,1.21489,1.2098570242339326,1.21663,1.2088259978733538,1.21828,1.2106194225886417,1.20657,1.2109465999343945,1.20504,1.21212697190247
41,1.21328,1.2115397949871607,1.21179,1.2098893990675919,1.21276,1.2101627094432246,1.21028,1.210013724097493,1.2045,1.2119300168030662,1.20908,1.21104039990108,1.21163,1.2111595170479035,1.21605,1.2119258486106759,1.21489,1.2116334623913048,1.21663,1.2097870242339326,1.21828,1.2087559978733537,1.20657,1.2105494225886417,1.20504,1.2108765999343944,1.20843,1.21205697190247
42,1.21179,1.2129197949871606,1.21276,1.2112693990675918,1.21028,1.2115427094432245,1.2045,1.211393724097493,1.20908,1.2133100168030662,1.21163,1.2124203999010799,1.21605,1.2125395170479034,1.21489,1.2133058486106758,1.21663,1.2130134623913047,1.21828,1.2111670242339325,1.20657,1.2101359978733537,1.20504,1.2119294225886417,1.20843,1.2122565999343944,1.20634,1.21343697190247
43,1.21276,1.2114297949871606,1.21028,1.2097793990675918,1.2045,1.2100527094432245,1.20908,1.209903724097493,1.21163,1.2118200168030662,1.21605,1.2109303999010799,1.21489,1.2110495170479034,1.21663,1.2118158486106758,1.21828,1.2115234623913047,1.20657,1.2096770242339325,1.20504,1.2086459978733537,1.20843,1.2104394225886417,1.20634,1.2107665999343944,1.19751,1.21194697190247
44,1.21028,1.2123997949871608,1.2045,1.210749399067592,1.20908,1.2110227094432247,1.21163,1.2108737240974932,1.21605,1.2127900168030663,1.21489,1.21190039990108,1.21663,1.2120195170479036,1.21828,1.212785848610676,1.20657,1.2124934623913048,1.20504,1.2106470242339327,1.20843,1.2096159978733538,1.20634,1.2114094225886418,1.19751,1.2117365999343945,1.19156,1.2129169719024702
45,1.2045,1.2099197949871607,1.20908,1.208269399067592,1.21163,1.2085427094432246,1.21605,1.2083937240974931,1.21489,1.2103100168030663,1.21663,1.20942039990108,1.21828,1.2095395170479035,1.20657,1.210305848610676,1.20504,1.2100134623913048,1.20843,1.2081670242339326,1.20634,1.2071359978733538,1.19751,1.2089294225886418,1.19156,1.2092565999343945,1.18489,1.2104369719024701
