,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
36,1.19648,1.2034413594966125,1.20487,1.203487150437543,1.2052,1.2036047045194962,1.21197,1.2037859587954542,1.2119,1.2038485153980971,1.21328,1.203967082322454,1.21179,1.2043519594672787,1.21276,1.2045728909516427,1.21028,1.204724775504549,1.2045,1.2049741592428134,1.20908,1.205191663940316,1.21163,1.205446565095447,1.21605,1.2057575273293721,1.21489,1.2059460925894043
37,1.20487,1.1965413611118751,1.2052,1.1965871543156286,1.21197,1.196704728762987,1.2119,1.1968859875645907,1.21328,1.1969485486928793,1.21179,1.1970671220782865,1.21276,1.1974520418893266,1.21028,1.1976729982574656,1.2045,1.1978248766694637,1.20908,1.1980742494064802,1.21163,1.198291762835132,1.21605,1.1985466426571552,1.21489,1.198857628814429,1.21663,1.1990461918189144
38,1.2052,1.2049313333104412,1.21197,1.2049770434336726,1.2119,1.2050944397583128,1.21328,1.2052756882135047,1.21179,1.205338257097964,1.21276,1.2054567296240468,1.21028,1.2058414489970066,1.2045,1.206062176492623,1.20908,1.2062140985458147,1.21163,1.2064634971561365,1.21605,1.2066809145712516,1.21489,1.2069358606626968,1.21663,1.2072468080245646,1.21828,1.2074352501171863
39,1.21197,1.2052613284573774,1.2119,1.2053070256475942,1.21328,1.2054243592534797,1.21179,1.2056056219258928,1.21276,1.2056681837017416,1.21028,1.2057866310093552,1.2045,1.2061711796883494,1.20908,1.206391825067508,1.21163,1.2065437910820358,1.21605,1.2067932339883876,1.21489,1.2070106342758984,1.21663,1.2072656450360548,1.21828,1.2075765180667397,1.20657,1.2077649685703684
40,1.2119,1.2120313142328802,1.21328,1.2120769483842002,1.21179,1.212194130373681,1.21276,1.2123753839948028,1.21028,1.2124379380072048,1.2045,1.212556309019127,1.20908,1.212940669570961,1.21163,1.2131611145120393,1.21605,1.2133131245024549,1.21489,1.2135625945626805,1.21663,1.2137799130538758,1.21828,1.2140350052756537,1.20657,1.214345827229116,1.20504,1.2145341849497333
41,1.21328,1.211961316175561,1.21179,1.2120069529134838,1.21276,1.212124102896027,1.21028,1.2123053629927512,1.2045,1.2123679040757764,1.20908,1.2124862666839675,1.21163,1.2128705056691018,1.21605,1.2130909021231986,1.21489,1.2132429405626084,1.21663,1.213492441007233,1.21828,1.2137097527172358,1.20657,1.2139649002362916,1.20504,1.214275652340561,1.20843,1.2144640339845267
42,1.21179,1.2133413261945545,1.21276,1.2133869765094143,1.21028,1.2135041429792774,1.2045,1.2136853920747537,1.20908,1.2137479202284023,1.21163,1.2138662970610905,1.21605,1.2142505521988507,1.21489,1.2144709664353879,1.21663,1.2146230006692942,1.21828,1.2148724991639621,1.20657,1.215089818950278,1.20504,1.2153449764810513,1.20843,1.2156557266644679,1.20634,1.2158441247957537
43,1.21276,1.2118513339580013,1.21028,1.2118970153084583,1.2045,1.2120142428818135,1.20908,1.2121954939126944,1.21163,1.2122580130150518,1.21605,1.2123764234699401,1.21489,1.2127607510471343,1.21663,1.21298123866898,1.21828,1.2131332505948003,1.20657,1.213382737447936,1.20504,1.2136000885936291,1.20843,1.2138552277016779,1.20634,1.21416598757667,1.19751,1.2143544264387665
44,1.21028,1.2128213426818746,1.2045,1.2128670508624253,1.20908,1.212984346320465,1.21163,1.2131655915451318,1.21605,1.2132281087048085,1.21489,1.213346555364862,1.21663,1.213730990247879,1.21828,1.2139515651521122,1.20657,1.214103550899037,1.20504,1.2143530170593493,1.20843,1.214570400204704,1.20634,1.2148255047082983,1.19751,1.215136294327405,1.19156,1.2153247635739006
45,1.2045,1.2103413514130237,1.20908,1.210387091924292,1.21163,1.210504470786634,1.21605,1.2106857147161803,1.21489,1.2107482344660978,1.21663,1.210866721864238,1.21828,1.2112512828250486,1.20657,1.2114719676398975,1.20504,1.211623919117062,1.20843,1.2118733607137413,1.20634,1.2120907803989551,1.19751,1.212345836415568,1.19156,1.2126566687008902,1.18489,1.2128451783580543
46,1.20908,1.2045613533484283,1.21163,1.2046071126098394,1.21605,1.2047245480500277,1.21489,1.2049057932746945,1.21663,1.2049683220759033,1.21828,1.2050868366279173,1.20657,1.205471508794464,1.20504,1.2056922728153876,1.20843,1.2058442016643238,1.20634,1.20609362355771,1.19751,1.2063110700766555,1.19156,1.2065660785667132,1.18489,1.2068769528779666,1.19022,1.207065477407188
47,1.21163,1.2091413459123996,1.21605,1.2091870793114194,1.21489,1.2093044798342871,1.21663,1.2094857211735925,1.21828,1.2095482551480072,1.20657,1.209666744481552,1.20504,1.210051397905232,1.20843,1.2102721202203666,1.20634,1.2104240484144666,1.19751,1.2106734715884213,1.19156,1.2108908938493241,1.18489,1.2111458997491409,1.19022,1.2114567843922541,1.19262,1.2116452730364526
48,1.21605,1.2116913436495769,1.21489,1.2117370692887879,1.21663,1.2118544497736683,1.21828,1.2120356956386193,1.20657,1.2120982341386797,1.20504,1.2122167131258128,1.20843,1.2126013271138025,1.20634,1.2128220232500415,1.19751,1.2129739685862977,1.19156,1.2132234011316858,1.18489,1.2134408172516804,1.19022,1.2136958351131715,1.19262,1.214006706834184,1.19833,1.2141951909527369
49,1.21489,1.2161113365409664,1.21663,1.2161570337311831,1.21828,1.2162743485869258,1.20657,1.2164555925164722,1.20504,1.2165181342470577,1.20843,1.2166365789717064,1.20634,1.2170211153688841,1.19751,1.2172417316442123,1.19156,1.2173936924928102,1.18489,1.217643138309545,1.19022,1.2178605208146154,1.19262,1.2181155590487878,1.19833,1.2184264152574587,1.19611,1.218614858965343
50,1.21663,1.2149513365409663,1.21828,1.2149970424586942,1.20657,1.2151143676608487,1.20504,1.2152956219368067,1.20843,1.215358163019832,1.20634,1.215476614205531,1.19751,1.215861123448835,1.19156,1.216081747815028,1.18489,1.216233717074633,1.19022,1.2164831699927023,1.19262,1.2167005647795892,1.19833,1.2169556175656768,1.19611,1.217266455031481,1.19247,1.21745492331755
51,1.21828,1.2166913420343144,1.20657,1.2167370589460142,1.20504,1.2168544025708934,1.20843,1.2170356523212058,1.20634,1.2170981862956205,1.19751,1.217216649770412,1.19156,1.2176011958591653,1.18489,1.2178218444688491,1.19022,1.217973805637589,1.19262,1.2182232520946081,1.19833,1.2184406562529284,1.19611,1.2186956987071562,1.19247,1.219006549095061,1.19019,1.219195025137301
52,1.20657,1.218341343649577,1.20504,1.2183870718753909,1.20843,1.218504445891945,1.20634,1.218685694347137,1.19751,1.2187482328471972,1.19156,1.2188667098989256,1.18489,1.2192512960927573,1.19022,1.219471983177705,1.19262,1.2196239340000332,1.19833,1.2198733752765705,1.19611,1.220090791396565,1.19247,1.220345823169687,1.19019,1.2206566832491674,1.19786,1.220845174803749
53,1.20504,1.2066313433294347,1.20843,1.206677067353383,1.20634,1.206794437811994,1.19751,1.2069756843172292,1.19156,1.207038224105134,1.18489,1.2071566985666216,1.19022,1.2075412938117445,1.19262,1.207761975075926,1.19833,1.2079139236427074,1.19611,1.2081633571776258,1.19247,1.208380769746953,1.19019,1.208635792788926,1.19786,1.2089466599988448,1.19172,1.2091351405667303
54,1.20843,1.2051013481752224,1.20634,1.2051470873913703,1.19751,1.2052644901770608,1.19156,1.205445739272537,1.18489,1.2055082784201576,1.19022,1.2056267716317879,1.19262,1.206011400491835,1.19833,1.2062321266923308,1.19611,1.20638406878351,1.19247,1.2066334974580886,1.19019,1.2068509284501405,1.19786,1.2071059353394875,1.19172,1.2074168083701724,1.19048,1.2076053115662861
55,1.20634,1.2084913439769949,1.19751,1.2085370776997948,1.19156,1.208654476934818,1.18489,1.2088357273254147,1.19022,1.2088982722865254,1.19262,1.2090167603249498,1.19833,1.20940140341677,1.19611,1.209622129937408,1.19247,1.2097740700931823,1.19019,1.2100234926268527,1.19786,1.2102409194134012,1.19172,1.2104959224028349,1.19048,1.2108068070459481,1.19338,1.2109952973054092
56,1.19751,1.2064013455922575,1.19156,1.2064470941834768,1.18489,1.2065645296236651,1.19022,1.206745783244787,1.19262,1.206808328853458,1.19833,1.2069268362895853,1.19611,1.2073115181768115,1.19247,1.2075322857484023,1.19019,1.207684215877907,1.19786,1.2079336364616209,1.19172,1.2081510839409928,1.19048,1.2084060727277572,1.19338,1.2087169670915499,1.18474,1.208905482249338
57,1.19156,1.197571349150201,1.18489,1.1976170990365407,1.19022,1.197734548701226,1.19262,1.1979158003869432,1.19833,1.1979783472907346,1.19611,1.1980968599000679,1.19247,1.1984815779924591,1.19019,1.1987023672318518,1.19786,1.1988542915551423,1.19172,1.1991037021271385,1.19048,1.1993211531717296,1.19338,1.1995761244961958,1.18474,1.199887036962571,1.18118,1.2000755475947134
58,1.18489,1.1916213488227827,1.19022,1.191667103234768,1.19262,1.1917845593605039,1.19833,1.1919658129816257,1.19611,1.192028362468382,1.19247,1.1921468808984814,1.19019,1.1925316074018797,1.19786,1.1927524079481104,1.19172,1.1929043277457554,1.19048,1.1931537350872263,1.19338,1.1933711890422005,1.18474,1.1936261519556597,1.18118,1.19393706765256,1.17738,1.194125582155512
59,1.19022,1.1849513481752225,1.19262,1.184997100000605,1.19833,1.1851145587165817,1.19611,1.185295811042583,1.19247,1.185358365054985,1.19019,1.185476882189964,1.19786,1.1858616170752654,1.19172,1.1860824195714528,1.19048,1.1862343361240206,1.19338,1.186483741515535,1.18474,1.1867011974059138,1.18118,1.1869561506277975,1.17738,1.1872670715051796,1.17929,1.1874555840727268
60,1.19262,1.1902813365409664,1.19833,1.1903270463404176,1.19611,1.1904444193892694,1.19247,1.1906256710749865,1.19019,1.1906882276776294,1.19786,1.1908066950305063,1.19172,1.1911913303516037,1.19048,1.191412021627503,1.19338,1.1915639601680148,1.18474,1.1918133797913022,1.18118,1.1920307904252248,1.17738,1.1922857808126999,1.17929,1.1925966816375428,1.17656,1.1927851392425062
61,1.19833,1.1926813313677604,1.19611,1.1927270317921403,1.19247,1.192844363135203,1.19019,1.1930256186917296,1.19786,1.1930881733516918,1.19172,1.193206621954426,1.19048,1.1935911635320855,1.19338,1.193811799859953,1.18474,1.1939637626439554,1.18118,1.19421320747116,1.17738,1.1944306009629264,1.17929,1.1946856256347138,1.17656,1.1949964863544784,1.17177,1.1951849371782493
62,1.19611,1.1983913232841714,1.19247,1.198436978772237,1.19019,1.198554200197408,1.19786,1.1987354492928843,1.19172,1.1987979961966757,1.19048,1.1989163911319465,1.19338,1.1993007949902803,1.18474,1.199521290688439,1.18118,1.1996732874220597,1.17738,1.1999227519816613,1.17929,1.2001400898705596,1.17656,1.2003951717604777,1.17177,1.200705995634793,1.17279,1.20089438633005
63,1.19247,1.1961713258744124,1.19019,1.196216989442429,1.19786,1.1963342037589895,1.19172,1.1965154573801113,1.19048,1.1965779920020863,1.19338,1.1966963875849173,1.18474,1.197080724853687,1.18118,1.1973012040645257,1.17738,1.197453215990346,1.17929,1.1977026999330986,1.17656,1.1979200449378835,1.17177,1.1981751620434364,1.17279,1.198485940021011,1.17756,1.198674355279901
64,1.19019,1.1925313342781434,1.19786,1.1925770178914232,1.19172,1.192694266150326,1.19048,1.1928755191311635,1.19338,1.192938044054287,1.18474,1.1930564609702257,1.18118,1.1934408434954518,1.17738,1.1936613624621228,1.17929,1.193813363401247,1.17656,1.1940628382927085,1.17177,1.1942801978494086,1.17279,1.194535307853627,1.17756,1.1948460968324495,1.18135,1.195034532784163
65,1.19786,1.190251343649577,1.19172,1.190297055711851,1.19048,1.1904143660419482,1.19338,1.1905956151374244,1.18474,1.1906581394129876,1.18118,1.1907765899511265,1.17738,1.1911610552185425,1.17929,1.1913816563016713,1.17656,1.1915336384833768,1.17177,1.1917830985027809,1.17279,1.192000488764022,1.17756,1.1922555722546508,1.18135,1.1925663799763402,1.18722,1.1927548537484813
66,1.19172,1.197921330400058,1.19048,1.197966983949081,1.19338,1.1980841814509033,1.18474,1.1982654195596836,1.18118,1.198327944482807,1.17738,1.198446331661907,1.17929,1.1988306941345939,1.17656,1.1990511481269635,1.17177,1.1992031455008685,1.17279,1.1994526158812362,1.17756,1.1996699405133397,1.18135,1.199925061838948,1.18722,1.2002358579191053,1.18697,1.200424247319242
67,1.19048,1.191781322316469,1.19338,1.1918269710160663,1.18474,1.1919441303700429,1.18118,1.1921253768752782,1.17738,1.1921878992081607,1.17929,1.1923062715152033,1.17656,1.1926905201919131,1.17177,1.1929109240820386,1.17279,1.1930629456994344,1.17756,1.1933124441941023,1.18135,1.1935297539541485,1.18722,1.1937849159960157,1.18697,1.1940956545379,1.19153,1.1942840513740653
