,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
145,49594.18,54563.346495666505,49864.94,54703.06707672119,48449.38,54633.48007110596,45245.65,54689.343718566895,43547.62,54735.99733642578,43010.06,54704.0242338562,38872.52,54876.83291915894,40704.35,54899.26378349304,36663.66,55122.811421432496,38188.39,55197.238850631715,34057.92,55268.52917198181,38641.79,55332.139256515504,37983.34,55397.48531059265,39102.29,55325.0434160614
146,49864.94,49578.236495666504,48449.38,49717.95707672119,45245.65,49648.37007110596,43547.62,49704.233718566895,43010.06,49750.88733642578,38872.52,49718.9142338562,40704.35,49891.722919158936,36663.66,49914.15378349304,38188.39,50137.701421432495,34057.92,50212.128850631714,38641.79,50283.41917198181,37983.34,50347.0292565155,39102.29,50412.37531059265,39048.18,50339.9334160614
147,48449.38,49848.996495666506,45245.65,49988.717076721194,43547.62,49919.13007110596,43010.06,49974.9937185669,38872.52,50021.64733642578,40704.35,49989.6742338562,36663.66,50162.48291915894,38188.39,50184.913783493044,34057.92,50408.4614214325,38641.79,50482.888850631716,37983.34,50554.179171981814,39102.29,50617.789256515505,39048.18,50683.135310592654,35041.21,50610.693416061404
148,45245.65,48433.4364956665,43547.62,48573.15707672119,43010.06,48503.570071105954,38872.52,48559.43371856689,40704.35,48606.08733642578,36663.66,48574.1142338562,38188.39,48746.92291915893,34057.92,48769.35378349304,38641.79,48992.90142143249,37983.34,49067.32885063171,39102.29,49138.61917198181,39048.18,49202.2292565155,35041.21,49267.57531059265,34679.95,49195.1334160614
149,43547.62,45229.706495666505,43010.06,45369.42707672119,38872.52,45299.84007110596,40704.35,45355.703718566896,36663.66,45402.35733642578,38188.39,45370.3842338562,34057.92,45543.19291915894,38641.79,45565.62378349304,37983.34,45789.1714214325,39102.29,45863.598850631715,39048.18,45934.88917198181,35041.21,45998.499256515504,34679.95,46063.84531059265,35961.72,45991.4034160614
150,43010.06,43531.67649566651,38872.52,43671.397076721194,40704.35,43601.81007110596,36663.66,43657.6737185669,38188.39,43704.327336425784,34057.92,43672.354233856204,38641.79,43845.16291915894,37983.34,43867.593783493045,39102.29,44091.1414214325,39048.18,44165.56885063172,35041.21,44236.859171981814,34679.95,44300.469256515506,35961.72,44365.815310592654,36966.57,44293.373416061404
151,38872.52,42994.1164956665,40704.35,43133.83707672119,36663.66,43064.250071105955,38188.39,43120.11371856689,34057.92,43166.76733642578,38641.79,43134.7942338562,37983.34,43307.60291915893,39102.29,43330.03378349304,39048.18,43553.58142143249,35041.21,43628.00885063171,34679.95,43699.29917198181,35961.72,43762.9092565155,36966.57,43828.25531059265,36389.27,43755.8134160614
152,40704.35,38856.5764956665,36663.66,38996.29707672119,38188.39,38926.710071105954,34057.92,38982.57371856689,38641.79,39029.22733642578,37983.34,38997.2542338562,39102.29,39170.06291915893,39048.18,39192.49378349304,35041.21,39416.04142143249,34679.95,39490.46885063171,35961.72,39561.75917198181,36966.57,39625.3692565155,36389.27,39690.71531059265,37809.74,39618.2734160614
153,36663.66,40688.4064956665,38188.39,40828.12707672119,34057.92,40758.540071105956,38641.79,40814.40371856689,37983.34,40861.05733642578,39102.29,40829.0842338562,39048.18,41001.892919158934,35041.21,41024.32378349304,34679.95,41247.871421432494,35961.72,41322.29885063171,36966.57,41393.58917198181,36389.27,41457.1992565155,37809.74,41522.54531059265,38779.5,41450.1034160614
154,38188.39,36647.71649566651,34057.92,36787.437076721195,38641.79,36717.85007110596,37983.34,36773.7137185669,39102.29,36820.367336425785,39048.18,36788.394233856205,35041.21,36961.20291915894,34679.95,36983.633783493045,35961.72,37207.1814214325,36966.57,37281.60885063172,36389.27,37352.899171981815,37809.74,37416.50925651551,38779.5,37481.855310592655,37220.06,37409.413416061405
155,34057.92,38172.4464956665,38641.79,38312.16707672119,37983.34,38242.58007110596,39102.29,38298.443718566894,39048.18,38345.09733642578,35041.21,38313.1242338562,34679.95,38485.932919158935,35961.72,38508.36378349304,36966.57,38731.911421432495,36389.27,38806.33885063171,37809.74,38877.62917198181,38779.5,38941.2392565155,37220.06,39006.58531059265,35000.07,38934.1434160614
156,38641.79,34041.9764956665,37983.34,34181.69707672119,39102.29,34112.110071105955,39048.18,34167.97371856689,35041.21,34214.62733642578,34679.95,34182.6542338562,35961.72,34355.462919158934,36966.57,34377.89378349304,36389.27,34601.44142143249,37809.74,34675.86885063171,38779.5,34747.15917198181,37220.06,34810.7692565155,35000.07,34876.11531059265,35940.32,34803.6734160614
157,37983.34,38625.846495666505,39102.29,38765.56707672119,39048.18,38695.98007110596,35041.21,38751.843718566895,34679.95,38798.49733642578,35961.72,38766.5242338562,36966.57,38939.33291915894,36389.27,38961.76378349304,37809.74,39185.311421432496,38779.5,39259.738850631715,37220.06,39331.02917198181,35000.07,39394.639256515504,35940.32,39459.98531059265,34136.83,39387.5434160614
158,39102.29,37967.3964956665,39048.18,38107.11707672119,35041.21,38037.53007110595,34679.95,38093.39371856689,35961.72,38140.04733642578,36966.57,38108.0742338562,36389.27,38280.88291915893,37809.74,38303.31378349304,38779.5,38526.86142143249,37220.06,38601.28885063171,35000.07,38672.57917198181,35940.32,38736.1892565155,34136.83,38801.53531059265,33526.18,38729.0934160614
159,39048.18,39086.346495666505,35041.21,39226.06707672119,34679.95,39156.48007110596,35961.72,39212.343718566895,36966.57,39258.99733642578,36389.27,39227.0242338562,37809.74,39399.83291915894,38779.5,39422.26378349304,37220.06,39645.811421432496,35000.07,39720.238850631715,35940.32,39791.52917198181,34136.83,39855.139256515504,33526.18,39920.48531059265,36648.45,39848.0434160614
160,35041.21,39032.236495666504,34679.95,39171.95707672119,35961.72,39102.37007110596,36966.57,39158.233718566895,36389.27,39204.88733642578,37809.74,39172.9142338562,38779.5,39345.722919158936,37220.06,39368.15378349304,35000.07,39591.701421432495,35940.32,39666.128850631714,34136.83,39737.41917198181,33526.18,39801.0292565155,36648.45,39866.37531059265,36658.74,39793.9334160614
161,34679.95,35025.2664956665,35961.72,35164.98707672119,36966.57,35095.400071105956,36389.27,35151.263718566894,37809.74,35197.91733642578,38779.5,35165.9442338562,37220.06,35338.752919158935,35000.07,35361.18378349304,35940.32,35584.731421432494,34136.83,35659.15885063171,33526.18,35730.44917198181,36648.45,35794.0592565155,36658.74,35859.40531059265,36924.25,35786.9634160614
162,35961.72,34664.0064956665,36966.57,34803.72707672119,36389.27,34734.140071105954,37809.74,34790.00371856689,38779.5,34836.65733642578,37220.06,34804.6842338562,35000.07,34977.49291915893,35940.32,34999.92378349304,34136.83,35223.47142143249,33526.18,35297.89885063171,36648.45,35369.18917198181,36658.74,35432.7992565155,36924.25,35498.14531059265,35853.81,35425.7034160614
163,36966.57,35945.776495666505,36389.27,36085.49707672119,37809.74,36015.91007110596,38779.5,36071.773718566896,37220.06,36118.42733642578,35000.07,36086.4542338562,35940.32,36259.26291915894,34136.83,36281.69378349304,33526.18,36505.241421432496,36648.45,36579.668850631715,36658.74,36650.95917198181,36924.25,36714.569256515504,35853.81,36779.91531059265,38899.82,36707.4734160614
164,36389.27,36950.6264956665,37809.74,37090.34707672119,38779.5,37020.76007110596,37220.06,37076.623718566894,35000.07,37123.27733642578,35940.32,37091.3042338562,34136.83,37264.112919158935,33526.18,37286.54378349304,36648.45,37510.091421432495,36658.74,37584.51885063171,36924.25,37655.80917198181,35853.81,37719.4192565155,38899.82,37784.76531059265,40284.14,37712.3234160614
165,37809.74,36373.3264956665,38779.5,36513.04707672119,37220.06,36443.460071105954,35000.07,36499.32371856689,35940.32,36545.97733642578,34136.83,36514.0042338562,33526.18,36686.81291915893,36648.45,36709.24378349304,36658.74,36932.79142143249,36924.25,37007.21885063171,35853.81,37078.50917198181,38899.82,37142.1192565155,40284.14,37207.46531059265,39968.84,37135.0234160614
166,38779.5,37793.7964956665,37220.06,37933.51707672119,35000.07,37863.930071105955,35940.32,37919.79371856689,34136.83,37966.44733642578,33526.18,37934.4742338562,36648.45,38107.28291915893,36658.74,38129.71378349304,36924.25,38353.26142143249,35853.81,38427.68885063171,38899.82,38498.97917198181,40284.14,38562.5892565155,39968.84,38627.93531059265,38756.05,38555.4934160614
167,37220.06,38763.556495666504,35000.07,38903.27707672119,35940.32,38833.69007110596,34136.83,38889.553718566895,33526.18,38936.20733642578,36648.45,38904.2342338562,36658.74,39077.042919158936,36924.25,39099.47378349304,35853.81,39323.021421432495,38899.82,39397.448850631714,40284.14,39468.73917198181,39968.84,39532.3492565155,38756.05,39597.69531059265,37743.33,39525.2534160614
168,35000.07,37204.1164956665,35940.32,37343.83707672119,34136.83,37274.250071105955,33526.18,37330.11371856689,36648.45,37376.76733642578,36658.74,37344.7942338562,36924.25,37517.60291915893,35853.81,37540.03378349304,38899.82,37763.58142143249,40284.14,37838.00885063171,39968.84,37909.29917198181,38756.05,37972.9092565155,37743.33,38038.25531059265,35681.22,37965.8134160614
169,35940.32,34984.1264956665,34136.83,35123.84707672119,33526.18,35054.26007110596,36648.45,35110.123718566894,36658.74,35156.77733642578,36924.25,35124.8042338562,35853.81,35297.612919158935,38899.82,35320.04378349304,40284.14,35543.591421432495,39968.84,35618.01885063171,38756.05,35689.30917198181,37743.33,35752.9192565155,35681.22,35818.26531059265,35896.86,35745.8234160614
170,34136.83,35924.3764956665,33526.18,36064.09707672119,36648.45,35994.51007110596,36658.74,36050.373718566894,36924.25,36097.02733642578,35853.81,36065.0542338562,38899.82,36237.862919158935,40284.14,36260.29378349304,39968.84,36483.841421432495,38756.05,36558.26885063171,37743.33,36629.55917198181,35681.22,36693.1692565155,35896.86,36758.51531059265,35568.15,36686.0734160614
171,33526.18,34120.886495666506,36648.45,34260.60707672119,36658.74,34191.02007110596,36924.25,34246.883718566896,35853.81,34293.53733642578,38899.82,34261.5642338562,40284.14,34434.37291915894,39968.84,34456.803783493044,38756.05,34680.3514214325,37743.33,34754.778850631716,35681.22,34826.06917198181,35896.86,34889.679256515505,35568.15,34955.02531059265,31499.8,34882.5834160614
172,36648.45,33510.236495666504,36658.74,33649.95707672119,36924.25,33580.37007110596,35853.81,33636.233718566895,38899.82,33682.88733642578,40284.14,33650.9142338562,39968.84,33823.722919158936,38756.05,33846.15378349304,37743.33,34069.701421432495,35681.22,34144.128850631714,35896.86,34215.41917198181,35568.15,34279.0292565155,31499.8,34344.37531059265,32496.3,34271.9334160614
173,36658.74,36632.5064956665,36924.25,36772.22707672119,35853.81,36702.640071105954,38899.82,36758.50371856689,40284.14,36805.15733642578,39968.84,36773.1842338562,38756.05,36945.99291915893,37743.33,36968.42378349304,35681.22,37191.97142143249,35896.86,37266.39885063171,35568.15,37337.68917198181,31499.8,37401.2992565155,32496.3,37466.64531059265,33381.18,37394.2034160614
174,36924.25,36642.7964956665,35853.81,36782.51707672119,38899.82,36712.930071105955,40284.14,36768.79371856689,39968.84,36815.44733642578,38756.05,36783.4742338562,37743.33,36956.28291915893,35681.22,36978.71378349304,35896.86,37202.26142143249,35568.15,37276.68885063171,31499.8,37347.97917198181,32496.3,37411.5892565155,33381.18,37476.93531059265,34797.49,37404.4934160614
175,35853.81,36908.306495666504,38899.82,37048.02707672119,40284.14,36978.44007110596,39968.84,37034.303718566895,38756.05,37080.95733642578,37743.33,37048.9842338562,35681.22,37221.792919158936,35896.86,37244.22378349304,35568.15,37467.771421432495,31499.8,37542.198850631714,32496.3,37613.48917198181,33381.18,37677.0992565155,34797.49,37742.44531059265,31770.56,37670.0034160614
176,38899.82,35837.8664956665,40284.14,35977.58707672119,39968.84,35908.000071105955,38756.05,35963.86371856689,37743.33,36010.51733642578,35681.22,35978.5442338562,35896.86,36151.35291915893,35568.15,36173.78378349304,31499.8,36397.33142143249,32496.3,36471.75885063171,33381.18,36543.04917198181,34797.49,36606.6592565155,31770.56,36672.00531059265,31445.12,36599.5634160614
177,40284.14,38883.8764956665,39968.84,39023.59707672119,38756.05,38954.01007110596,37743.33,39009.873718566894,35681.22,39056.52733642578,35896.86,39024.5542338562,35568.15,39197.362919158935,31499.8,39219.79378349304,32496.3,39443.341421432495,33381.18,39517.76885063171,34797.49,39589.05917198181,31770.56,39652.6692565155,31445.12,39718.01531059265,32844.97,39645.5734160614
178,39968.84,40268.1964956665,38756.05,40407.91707672119,37743.33,40338.33007110596,35681.22,40394.193718566894,35896.86,40440.84733642578,35568.15,40408.8742338562,31499.8,40581.682919158935,32496.3,40604.11378349304,33381.18,40827.661421432495,34797.49,40902.08885063171,31770.56,40973.37917198181,31445.12,41036.9892565155,32844.97,41102.33531059265,34690.38,41029.8934160614
179,38756.05,39952.8964956665,37743.33,40092.61707672119,35681.22,40023.03007110595,35896.86,40078.89371856689,35568.15,40125.54733642578,31499.8,40093.5742338562,32496.3,40266.38291915893,33381.18,40288.81378349304,34797.49,40512.36142143249,31770.56,40586.78885063171,31445.12,40658.07917198181,32844.97,40721.6892565155,34690.38,40787.03531059265,36249.43,40714.5934160614
180,37743.33,38740.10649566651,35681.22,38879.827076721194,35896.86,38810.24007110596,35568.15,38866.1037185669,31499.8,38912.757336425784,32496.3,38880.784233856204,33381.18,39053.59291915894,34797.49,39076.023783493045,31770.56,39299.5714214325,31445.12,39373.99885063172,32844.97,39445.289171981814,34690.38,39508.899256515506,36249.43,39574.245310592654,34809.39,39501.803416061404
181,35681.22,37727.386495666506,35896.86,37867.10707672119,35568.15,37797.52007110596,31499.8,37853.383718566896,32496.3,37900.03733642578,33381.18,37868.0642338562,34797.49,38040.87291915894,31770.56,38063.303783493044,31445.12,38286.8514214325,32844.97,38361.278850631716,34690.38,38432.56917198181,36249.43,38496.179256515505,34809.39,38561.52531059265,33505.08,38489.0834160614
182,35896.86,35665.276495666505,35568.15,35804.99707672119,31499.8,35735.41007110596,32496.3,35791.273718566896,33381.18,35837.92733642578,34797.49,35805.9542338562,31770.56,35978.76291915894,31445.12,36001.19378349304,32844.97,36224.741421432496,34690.38,36299.168850631715,36249.43,36370.45917198181,34809.39,36434.069256515504,33505.08,36499.41531059265,33465.91,36426.9734160614
183,35568.15,35880.916495666504,31499.8,36020.63707672119,32496.3,35951.05007110596,33381.18,36006.913718566895,34797.49,36053.56733642578,31770.56,36021.5942338562,31445.12,36194.402919158936,32844.97,36216.83378349304,34690.38,36440.381421432496,36249.43,36514.808850631714,34809.39,36586.09917198181,33505.08,36649.7092565155,33465.91,36715.05531059265,34595.26,36642.6134160614
184,31499.8,35552.206495666505,32496.3,35691.92707672119,33381.18,35622.34007110596,34797.49,35678.203718566896,31770.56,35724.85733642578,31445.12,35692.8842338562,32844.97,35865.69291915894,34690.38,35888.12378349304,36249.43,36111.6714214325,34809.39,36186.098850631715,33505.08,36257.38917198181,33465.91,36320.999256515504,34595.26,36386.34531059265,35866.53,36313.9034160614
185,32496.3,31483.856495666503,33381.18,31623.57707672119,34797.49,31553.990071105956,31770.56,31609.853718566894,31445.12,31656.50733642578,32844.97,31624.5342338562,34690.38,31797.342919158935,36249.43,31819.77378349304,34809.39,32043.321421432494,33505.08,32117.748850631713,33465.91,32189.03917198181,34595.26,32252.649256515502,35866.53,32317.99531059265,34169.84,32245.5534160614
186,33381.18,32480.356495666503,34797.49,32620.07707672119,31770.56,32550.490071105956,31445.12,32606.353718566894,32844.97,32653.00733642578,34690.38,32621.0342338562,36249.43,32793.84291915894,34809.39,32816.273783493045,33505.08,33039.8214214325,33465.91,33114.24885063172,34595.26,33185.539171981814,35866.53,33249.149256515506,34169.84,33314.495310592654,33766.68,33242.053416061404
187,34797.49,33365.236495666504,31770.56,33504.95707672119,31445.12,33435.37007110596,32844.97,33491.233718566895,34690.38,33537.88733642578,36249.43,33505.9142338562,34809.39,33678.722919158936,33505.08,33701.15378349304,33465.91,33924.701421432495,34595.26,33999.128850631714,35866.53,34070.41917198181,34169.84,34134.0292565155,33766.68,34199.37531059265,34250.12,34126.9334160614
188,31770.56,34781.5464956665,31445.12,34921.26707672119,32844.97,34851.680071105955,34690.38,34907.54371856689,36249.43,34954.19733642578,34809.39,34922.2242338562,33505.08,35095.03291915893,33465.91,35117.46378349304,34595.26,35341.01142143249,35866.53,35415.43885063171,34169.84,35486.72917198181,33766.68,35550.3392565155,34250.12,35615.68531059265,32686.88,35543.2434160614
189,31445.12,31754.616495666505,32844.97,31894.337076721193,34690.38,31824.75007110596,36249.43,31880.613718566896,34809.39,31927.267336425783,33505.08,31895.294233856202,33465.91,32068.102919158937,34595.26,32090.533783493043,35866.53,32314.081421432496,34169.84,32388.508850631715,33766.68,32459.799171981813,34250.12,32523.409256515504,32686.88,32588.755310592653,33871.27,32516.313416061403
190,32844.97,31429.176495666503,34690.38,31568.89707672119,36249.43,31499.310071105956,34809.39,31555.173718566894,33505.08,31601.82733642578,33465.91,31569.8542338562,34595.26,31742.662919158935,35866.53,31765.09378349304,34169.84,31988.641421432494,33766.68,32063.068850631713,34250.12,32134.35917198181,32686.88,32197.969256515502,33871.27,32263.31531059265,33431.63,32190.8734160614
191,34690.38,32829.026495666505,36249.43,32968.74707672119,34809.39,32899.16007110596,33505.08,32955.023718566896,33465.91,33001.67733642578,34595.26,32969.7042338562,35866.53,33142.51291915894,34169.84,33164.94378349304,33766.68,33388.491421432496,34250.12,33462.918850631715,32686.88,33534.20917198181,33871.27,33597.819256515504,33431.63,33663.16531059265,34473.46,33590.7234160614
192,36249.43,34674.4364956665,34809.39,34814.15707672119,33505.08,34744.570071105954,33465.91,34800.43371856689,34595.26,34847.08733642578,35866.53,34815.1142338562,34169.84,34987.92291915893,33766.68,35010.35378349304,34250.12,35233.90142143249,32686.88,35308.32885063171,33871.27,35379.61917198181,33431.63,35443.2292565155,34473.46,35508.57531059265,32868.73,35436.1334160614
193,34809.39,36233.486495666504,33505.08,36373.20707672119,33465.91,36303.62007110596,34595.26,36359.483718566895,35866.53,36406.13733642578,34169.84,36374.1642338562,33766.68,36546.972919158936,34250.12,36569.40378349304,32686.88,36792.951421432495,33871.27,36867.378850631714,33431.63,36938.66917198181,34473.46,37002.2792565155,32868.73,37067.62531059265,32583.88,36995.1834160614
194,33505.08,34793.4464956665,33465.91,34933.16707672119,34595.26,34863.58007110596,35866.53,34919.443718566894,34169.84,34966.09733642578,33766.68,34934.1242338562,34250.12,35106.932919158935,32686.88,35129.36378349304,33871.27,35352.911421432495,33431.63,35427.33885063171,34473.46,35498.62917198181,32868.73,35562.2392565155,32583.88,35627.58531059265,32861.26,35555.1434160614
195,33465.91,33489.136495666506,34595.26,33628.85707672119,35866.53,33559.27007110596,34169.84,33615.133718566896,33766.68,33661.78733642578,34250.12,33629.8142338562,32686.88,33802.62291915894,33871.27,33825.053783493044,33431.63,34048.6014214325,34473.46,34123.028850631716,32868.73,34194.31917198181,32583.88,34257.929256515505,32861.26,34323.27531059265,31730.85,34250.8334160614
196,34595.26,33449.96649566651,35866.53,33589.687076721195,34169.84,33520.10007110596,33766.68,33575.9637185669,34250.12,33622.617336425785,32686.88,33590.644233856205,33871.27,33763.45291915894,33431.63,33785.883783493045,34473.46,34009.4314214325,32868.73,34083.85885063172,32583.88,34155.149171981815,32861.26,34218.75925651551,31730.85,34284.105310592655,31745.52,34211.663416061405
197,35866.53,34579.316495666506,34169.84,34719.03707672119,33766.68,34649.45007110596,34250.12,34705.3137185669,32686.88,34751.96733642578,33871.27,34719.9942338562,33431.63,34892.80291915894,34473.46,34915.233783493044,32868.73,35138.7814214325,32583.88,35213.208850631716,32861.26,35284.49917198181,31730.85,35348.109256515505,31745.52,35413.45531059265,31728.59,35341.0134160614
198,34169.84,35850.5864956665,33766.68,35990.30707672119,34250.12,35920.720071105956,32686.88,35976.58371856689,33871.27,36023.23733642578,33431.63,35991.2642338562,34473.46,36164.072919158934,32868.73,36186.50378349304,32583.88,36410.051421432494,32861.26,36484.47885063171,31730.85,36555.76917198181,31745.52,36619.3792565155,31728.59,36684.72531059265,31847.65,36612.2834160614
199,33766.68,34153.8964956665,34250.12,34293.61707672119,32686.88,34224.03007110595,33871.27,34279.89371856689,33431.63,34326.54733642578,34473.46,34294.5742338562,32868.73,34467.38291915893,32583.88,34489.81378349304,32861.26,34713.36142143249,31730.85,34787.78885063171,31745.52,34859.07917198181,31728.59,34922.6892565155,31847.65,34988.03531059265,30783.38,34915.5934160614
200,34250.12,33750.736495666504,32686.88,33890.45707672119,33871.27,33820.87007110596,33431.63,33876.733718566895,34473.46,33923.38733642578,32868.73,33891.4142338562,32583.88,34064.222919158936,32861.26,34086.65378349304,31730.85,34310.201421432495,31745.52,34384.628850631714,31728.59,34455.91917198181,31847.65,34519.5292565155,30783.38,34584.87531059265,29702.2,34512.4334160614
201,32686.88,34234.17649566651,33871.27,34373.897076721194,33431.63,34304.31007110596,34473.46,34360.1737185669,32868.73,34406.827336425784,32583.88,34374.854233856204,32861.26,34547.66291915894,31730.85,34570.093783493045,31745.52,34793.6414214325,31728.59,34868.06885063172,31847.65,34939.359171981814,30783.38,35002.969256515506,29702.2,35068.315310592654,31841.66,34995.873416061404
202,33871.27,32670.936495666505,33431.63,32810.657076721196,34473.46,32741.07007110596,32868.73,32796.9337185669,32583.88,32843.587336425786,32861.26,32811.614233856206,31730.85,32984.42291915894,31745.52,33006.85378349305,31728.59,33230.4014214325,31847.65,33304.82885063172,30783.38,33376.119171981816,29702.2,33439.72925651551,31841.66,33505.075310592656,32163.44,33432.633416061406
203,33431.63,33855.3264956665,34473.46,33995.04707672119,32868.73,33925.460071105954,32583.88,33981.32371856689,32861.26,34027.97733642578,31730.85,33996.0042338562,31745.52,34168.81291915893,31728.59,34191.24378349304,31847.65,34414.79142143249,30783.38,34489.21885063171,29702.2,34560.50917198181,31841.66,34624.1192565155,32163.44,34689.46531059265,32647.71,34617.0234160614
204,34473.46,33415.6864956665,32868.73,33555.40707672119,32583.88,33485.820071105954,32861.26,33541.68371856689,31730.85,33588.33733642578,31745.52,33556.3642338562,31728.59,33729.17291915893,31847.65,33751.60378349304,30783.38,33975.15142143249,29702.2,34049.57885063171,31841.66,34120.86917198181,32163.44,34184.4792565155,32647.71,34249.82531059265,34124.62,34177.3834160614
205,32868.73,34457.5164956665,32583.88,34597.23707672119,32861.26,34527.650071105956,31730.85,34583.513718566894,31745.52,34630.16733642578,31728.59,34598.1942338562,31847.65,34771.002919158935,30783.38,34793.43378349304,29702.2,35016.981421432494,31841.66,35091.40885063171,32163.44,35162.69917198181,32647.71,35226.3092565155,34124.62,35291.65531059265,34587.33,35219.2134160614
206,32583.88,32852.78649566651,32861.26,32992.507076721195,31730.85,32922.92007110596,31745.52,32978.7837185669,31728.59,33025.437336425784,31847.65,32993.464233856204,30783.38,33166.27291915894,29702.2,33188.703783493045,31841.66,33412.2514214325,32163.44,33486.67885063172,32647.71,33557.969171981815,34124.62,33621.579256515506,34587.33,33686.925310592655,37115.72,33614.483416061405
207,32861.26,32567.936495666505,31730.85,32707.657076721192,31745.52,32638.070071105958,31728.59,32693.933718566896,31847.65,32740.587336425782,30783.38,32708.614233856202,29702.2,32881.42291915894,31841.66,32903.85378349305,32163.44,33127.4014214325,32647.71,33201.82885063172,34124.62,33273.119171981816,34587.33,33336.72925651551,37115.72,33402.075310592656,38284.35,33329.633416061406
208,31730.85,32845.316495666506,31745.52,32985.03707672119,31728.59,32915.45007110596,31847.65,32971.3137185669,30783.38,33017.96733642578,29702.2,32985.9942338562,31841.66,33158.80291915894,32163.44,33181.233783493044,32647.71,33404.7814214325,34124.62,33479.208850631716,34587.33,33550.49917198181,37115.72,33614.109256515505,38284.35,33679.45531059265,40102.8,33607.0134160614
209,31745.52,31714.906495666502,31728.59,31854.62707672119,31847.65,31785.040071105956,30783.38,31840.903718566893,29702.2,31887.55733642578,31841.66,31855.5842338562,32163.44,32028.392919158934,32647.71,32050.82378349304,34124.62,32274.371421432494,34587.33,32348.798850631712,37115.72,32420.08917198181,38284.35,32483.6992565155,40102.8,32549.04531059265,39560.89,32476.6034160614
210,31728.59,31729.576495666504,31847.65,31869.297076721192,30783.38,31799.710071105957,29702.2,31855.573718566895,31841.66,31902.22733642578,32163.44,31870.2542338562,32647.71,32043.062919158936,34124.62,32065.493783493042,34587.33,32289.041421432496,37115.72,32363.468850631714,38284.35,32434.759171981812,40102.8,32498.369256515503,39560.89,32563.71531059265,41175.53,32491.2734160614
211,31847.65,31712.646495666504,30783.38,31852.36707672119,29702.2,31782.780071105957,31841.66,31838.643718566895,32163.44,31885.29733642578,32647.71,31853.3242338562,34124.62,32026.132919158936,34587.33,32048.563783493042,37115.72,32272.111421432495,38284.35,32346.538850631714,40102.8,32417.82917198181,39560.89,32481.439256515503,41175.53,32546.78531059265,41980.21,32474.3434160614
212,30783.38,31831.706495666505,29702.2,31971.427076721193,31841.66,31901.84007110596,32163.44,31957.703718566896,32647.71,32004.357336425783,34124.62,31972.384233856203,34587.33,32145.192919158937,37115.72,32167.623783493043,38284.35,32391.171421432497,40102.8,32465.598850631715,39560.89,32536.889171981813,41175.53,32600.499256515504,41980.21,32665.845310592653,41092.28,32593.403416061403
213,29702.2,30767.436495666505,31841.66,30907.157076721192,32163.44,30837.570071105958,32647.71,30893.433718566896,34124.62,30940.087336425782,34587.33,30908.114233856202,37115.72,31080.922919158937,38284.35,31103.353783493043,40102.8,31326.901421432496,39560.89,31401.328850631715,41175.53,31472.619171981813,41980.21,31536.229256515504,41092.28,31601.575310592652,39210.46,31529.133416061402
214,31841.66,29686.256495666505,32163.44,29825.977076721192,32647.71,29756.390071105958,34124.62,29812.253718566895,34587.33,29858.907336425782,37115.72,29826.934233856202,38284.35,29999.742919158936,40102.8,30022.173783493043,39560.89,30245.721421432496,41175.53,30320.148850631715,41980.21,30391.439171981812,41092.28,30455.049256515504,39210.46,30520.395310592652,38322.67,30447.953416061402
215,32163.44,31825.716495666504,32647.71,31965.43707672119,34124.62,31895.850071105957,34587.33,31951.713718566894,37115.72,31998.36733642578,38284.35,31966.3942338562,40102.8,32139.202919158935,39560.89,32161.633783493042,41175.53,32385.181421432495,41980.21,32459.608850631714,41092.28,32530.89917198181,39210.46,32594.509256515503,38322.67,32659.85531059265,39833.77,32587.4134160614
216,32647.71,32147.496495666503,34124.62,32287.21707672119,34587.33,32217.630071105956,37115.72,32273.493718566893,38284.35,32320.14733642578,40102.8,32288.1742338562,39560.89,32460.982919158934,41175.53,32483.41378349304,41980.21,32706.961421432494,41092.28,32781.388850631716,39210.46,32852.679171981814,38322.67,32916.289256515505,39833.77,32981.635310592654,40926.51,32909.193416061404
217,34124.62,32631.766495666503,34587.33,32771.48707672119,37115.72,32701.900071105956,38284.35,32757.763718566894,40102.8,32804.41733642578,39560.89,32772.4442338562,41175.53,32945.252919158935,41980.21,32967.68378349304,41092.28,33191.231421432494,39210.46,33265.65885063171,38322.67,33336.94917198181,39833.77,33400.5592565155,40926.51,33465.90531059265,42482.75,33393.4634160614
218,34587.33,34108.67649566651,37115.72,34248.397076721194,38284.35,34178.81007110596,40102.8,34234.6737185669,39560.89,34281.327336425784,41175.53,34249.354233856204,41980.21,34422.16291915894,41092.28,34444.593783493045,39210.46,34668.1414214325,38322.67,34742.56885063172,39833.77,34813.859171981814,40926.51,34877.469256515506,42482.75,34942.815310592654,43644.25,34870.373416061404
