,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
91,58538.37,58699.991694946286,57637.37,58714.89863922119,54574.88,58836.19733001709,54395.13,58873.70562316894,52596.73,58938.830478210446,51757.9,59028.49612762451,54431.57,59101.70322753906,56412.04,59070.69044258117,55143.22,59094.30348922729,57555.35,59150.91071655273,58761.78,59018.267268676755,58949.35,59014.59353854179,58755.89,59098.92029788017,58774.31,59180.52357699394
92,57637.37,58683.5982409668,54574.88,58710.33095657349,54395.13,58831.533639068606,52596.73,58869.02278244019,51757.9,58924.23913299561,54431.57,59011.51454650879,56412.04,59085.97074615479,55143.22,59070.550644989016,57555.35,59088.68164932251,58761.78,59145.73117553711,58949.35,59043.68853485108,58755.89,59045.94105684281,58774.31,59133.47458803177,57679.01,59221.404130573275
93,54574.88,57793.89236938477,54395.13,57817.04624473572,52596.73,57946.6888533783,51757.9,57978.16100227356,54431.57,58026.5898047638,56412.04,58106.67145454407,55143.22,58174.02282630921,57555.35,58173.079453701976,58761.78,58184.0137112093,58949.35,58244.33978771687,58755.89,58148.44826244831,58774.31,58144.99265336514,57679.01,58236.562370772364,58115.01,58305.201614851954
94,54395.13,54796.19559753418,52596.73,54760.622191314695,51757.9,54929.159941558835,54431.57,54910.343230133054,56412.04,54964.104140167234,55143.22,55042.33322799682,57555.35,55101.12517440796,58761.78,55082.911293869016,58949.35,55048.626488571164,58755.89,55158.78098381042,58774.31,54996.96985710144,57679.01,54972.57400978088,58115.01,55074.56963050842,58673.43,55097.81418502807
95,52596.73,54619.33875549316,51757.9,54584.58401000976,54431.57,54752.879237060544,56412.04,54736.90954101562,55143.22,54789.307570343015,57555.35,54862.622694854734,58761.78,54923.29359710693,58949.35,54913.03269374847,58755.89,54883.985940818784,58774.31,54985.78484523773,57679.01,54816.47179592132,58115.01,54784.586120491025,58673.43,54892.17723834991,57927.25,54903.882933502195
96,51757.9,52838.007786254886,54431.57,52785.71447418213,56412.04,52967.23649261475,55143.22,52937.38608406067,57555.35,52990.865892868045,58761.78,53061.20150230408,58949.35,53122.12852714539,58755.89,53104.62292907715,58774.31,53059.302471618656,57679.01,53175.523693542484,58115.01,52983.319881896976,58673.43,52942.396725158695,57927.25,53054.05232666016,56185.72,53051.25336287499
97,54431.57,51997.125509643556,56412.04,51948.51568450928,55143.22,52128.61346282959,57555.35,52101.15988960266,58761.78,52152.74095191956,58949.35,52219.400986099245,58755.89,52284.00696601868,58774.31,52267.91189804077,57679.01,52222.84178009033,58115.01,52334.965773010255,58673.43,52141.209928894044,57927.25,52096.47395172119,56185.72,52209.49461975098,57675.68,52203.14005842209
98,56412.04,54647.2478717041,55143.22,54630.06299812317,57555.35,54766.45163948059,58761.78,54792.82292015076,58949.35,54872.98142082214,58755.89,54955.831671066284,58774.31,55028.40371543884,57679.01,54985.8762877655,58115.01,54995.45018131256,58673.43,55076.4451077652,57927.25,54893.91265232086,56185.72,54876.970557518005,57675.68,54958.46849758148,58340.46,54998.501750297546
99,55143.22,56594.746954956056,57555.35,56601.72005466461,58761.78,56725.3920822525,58949.35,56791.290016212464,58755.89,56883.845260658265,58774.31,56970.42969516754,57679.01,57062.82755283356,58115.01,56997.45295719147,58673.43,57021.69670108795,57927.25,57095.56112674713,56185.72,56924.3657226944,57675.68,56925.48160115719,58340.46,56989.499980368615,59107.93,57069.7882265234
100,57555.35,55335.94671508789,58761.78,55344.96138355255,58949.35,55470.68191120148,58755.89,55524.244331092836,58774.31,55604.11597415924,57679.01,55691.964896888734,58115.01,55764.89768955231,58673.43,55716.614112586976,57927.25,55736.51660701752,56185.72,55805.15456172943,57675.68,55640.501195640565,58340.46,55634.20481988907,59107.93,55701.81112787247,59546.6,55770.03238794327
101,58761.78,57732.043923950194,58949.35,57751.903089141844,58755.89,57868.97293624878,58774.31,57944.13377151489,57679.01,58035.714612579344,58115.01,58124.84128341675,58673.43,58211.46516189575,57927.25,58143.790837860106,56185.72,58174.7408367157,57675.68,58241.202041244505,58340.46,58078.247939682005,59107.93,58084.544558143614,59546.6,58142.21082935333,60002.2,58232.23229846954
102,58949.35,58912.43994262695,58755.89,58942.98213508606,58774.31,59061.48192146301,57679.01,59142.07602241516,58115.01,59229.20588233948,58673.43,59317.42536476135,57927.25,59414.0814087677,56185.72,59347.394526748656,57675.68,59374.108382492064,58340.46,59442.46991661072,59107.93,59297.18833091736,59546.6,59309.75636890411,60002.2,59369.02343204498,63137.94,59475.41407230377
103,58755.89,59077.67318115234,58774.31,59115.18033752441,57679.01,59236.42106018066,58115.01,59304.22567138672,58673.43,59374.35100708008,57927.25,59463.71849975586,56185.72,59555.975297546385,57675.68,59511.28193054199,58340.46,59529.03669128418,59107.93,59597.443879699706,59546.6,59484.05386505127,60002.2,59500.84973678589,63137.94,59570.028478240965,62810.22,59680.91151199341
104,58774.31,58878.84272064209,57679.01,58920.95706237793,58115.01,59043.56212677002,58673.43,59099.59768737793,57927.25,59155.51692642212,56185.72,59242.11623825073,57675.68,59328.96625961304,58340.46,59309.87769950867,59107.93,59320.641890182495,59546.6,59385.46849693298,60002.2,59297.19764579773,63137.94,59311.284265174865,62810.22,59389.447770729064,63460.86,59489.29769290924
105,57679.01,58892.56289916992,58115.01,58936.66840988159,58673.43,59058.90762191772,57927.25,59107.48974090576,56185.72,59154.20844894409,57675.68,59238.491003570554,58340.46,59320.404493865964,59107.93,59320.88310438156,59546.6,59328.67747694015,60002.2,59392.93506055832,63137.94,59326.16201215744,62810.22,59341.061149654386,63460.86,59424.45346837997,61840.05,59517.07398229599
106,58115.01,57824.53478027344,58673.43,57855.844844589235,57927.25,57987.59702659607,56185.72,58024.37746025086,57675.68,58068.71244026184,58340.46,58145.47364784241,59107.93,58216.75087715149,59546.6,58228.39644599915,60002.2,58231.40371609688,63137.94,58298.66441250801,62810.22,58222.78581906319,63460.86,58226.271647939684,61840.05,58316.399005422594,60773.59,58381.157794485094
107,58673.43,58254.689962158205,57927.25,58289.29718566895,56185.72,58413.89966369629,57675.68,58449.265352020266,58340.46,58495.468755493166,59107.93,58573.54486633301,59546.6,58641.437604675295,60002.2,58655.01441837311,63137.94,58667.1106269455,62810.22,58729.75036693573,63460.86,58663.008690605166,61840.05,58671.495743522646,60773.59,58762.739563713076,56352.34,58835.28517223358
108,57927.25,58796.70606964111,56185.72,58831.58501785278,57675.68,58952.231624298096,58340.46,58988.88600128174,59107.93,59039.768806152344,59546.6,59121.13224761963,60002.2,59192.531638793946,63137.94,59205.477530174256,62810.22,59223.54456775665,63460.86,59285.79571979523,61840.05,59230.88933628082,60773.59,59250.06189983368,56352.34,59339.39243572235,56337.85,59426.62754314423
109,56185.72,58066.71546936035,57675.68,58098.87201690674,58340.46,58221.914710998535,59107.93,58256.38520050049,59546.6,58304.735527038574,60002.2,58382.02526092529,63137.94,58445.86820602417,62810.22,58462.502895355225,63460.86,58479.44512748718,61840.05,58541.06809043884,60773.59,58480.47416114807,56352.34,58491.86611747742,56337.85,58581.81362724304,57014.44,58654.56667137146
110,57675.68,56367.326857299806,58340.46,56370.29790017128,59107.93,56512.424288721086,59546.6,56525.008482904435,60002.2,56575.742346735,63137.94,56646.77691552162,62810.22,56708.89978310585,63460.86,56719.62905785561,61840.05,56717.10294529915,60773.59,56799.04815861702,56352.34,56693.42484471321,56337.85,56684.468507738115,57014.44,56783.109353990556,54816.2,56819.17094227791
111,58340.46,57848.78900878906,59107.93,57863.64350479126,59546.6,57987.08999984741,60002.2,58018.0758530426,63137.94,58086.67659919739,62810.22,58164.301408462525,63460.86,58232.28176277161,61840.05,58225.71909444809,60773.59,58247.21566503525,56352.34,58313.706837825775,56337.85,58203.82736700058,57014.44,58205.9564582634,54816.2,58295.53462141037,51699.53,58352.778742961884
