,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
30,1240.82,1247.4267646217347,1411.21,1249.2810063505174,1335.87,1250.5505273485185,1134.76,1251.079006626606,1225.99,1251.7806677365304,1237.08,1252.1209420704843,1369.55,1253.4369792485238,1328.37,1254.5583701872827,1361.49,1255.8316934847833,1254.36,1257.0686463856698,1350.21,1257.9911587381364,1395.54,1259.922138824463,1388.99,1262.0663560771943,1312.07,1263.8216717386247
31,1411.21,1241.8567646217346,1335.87,1243.7110063505172,1134.76,1244.9805273485183,1225.99,1245.509006626606,1237.08,1246.2106677365302,1369.55,1246.550942070484,1328.37,1247.8669792485236,1361.49,1248.9883701872825,1254.36,1250.261693484783,1350.21,1251.4986463856696,1395.54,1252.4211587381362,1388.99,1254.3521388244628,1312.07,1256.4963560771942,1359.95,1258.2516717386245
32,1335.87,1412.2467646217347,1134.76,1414.1010063505173,1225.99,1415.3705273485184,1237.08,1415.899006626606,1369.55,1416.6006677365303,1328.37,1416.9409420704842,1361.49,1418.2569792485237,1254.36,1419.3783701872826,1350.21,1420.6516934847832,1395.54,1421.8886463856697,1388.99,1422.8111587381363,1312.07,1424.742138824463,1359.95,1426.8863560771943,1535.64,1428.6416717386246
33,1134.76,1336.9067646217345,1225.99,1338.7610063505172,1237.08,1340.0305273485183,1369.55,1340.5590066266059,1328.37,1341.2606677365302,1361.49,1341.600942070484,1254.36,1342.9169792485236,1350.21,1344.0383701872825,1395.54,1345.311693484783,1388.99,1346.5486463856696,1312.07,1347.4711587381362,1359.95,1349.4021388244628,1535.64,1351.546356077194,1638.34,1353.3016717386245
34,1225.99,1135.7967646217346,1237.08,1137.6510063505173,1369.55,1138.9205273485184,1328.37,1139.449006626606,1361.49,1140.1506677365303,1254.36,1140.4909420704842,1350.21,1141.8069792485237,1395.54,1142.9283701872826,1388.99,1144.2016934847832,1312.07,1145.4386463856697,1359.95,1146.3611587381363,1535.64,1148.2921388244629,1638.34,1150.4363560771942,1627.67,1152.1916717386246
35,1237.08,1227.0267646217346,1369.55,1228.8810063505173,1328.37,1230.1505273485184,1361.49,1230.679006626606,1254.36,1231.3806677365303,1350.21,1231.7209420704842,1395.54,1233.0369792485237,1388.99,1234.1583701872826,1312.07,1235.4316934847832,1359.95,1236.6686463856697,1535.64,1237.5911587381363,1638.34,1239.522138824463,1627.67,1241.6663560771942,1704.2,1243.4216717386246
36,1369.55,1238.1167646217345,1328.37,1239.9710063505172,1361.49,1241.2405273485183,1254.36,1241.769006626606,1350.21,1242.4706677365302,1395.54,1242.810942070484,1388.99,1244.1269792485236,1312.07,1245.2483701872825,1359.95,1246.521693484783,1535.64,1247.7586463856696,1638.34,1248.6811587381362,1627.67,1250.6121388244628,1704.2,1252.7563560771941,1704.24,1254.5116717386245
37,1328.37,1370.5867646217346,1361.49,1372.4410063505172,1254.36,1373.7105273485183,1350.21,1374.239006626606,1395.54,1374.9406677365303,1388.99,1375.2809420704841,1312.07,1376.5969792485237,1359.95,1377.7183701872825,1535.64,1378.9916934847831,1638.34,1380.2286463856697,1627.67,1381.1511587381362,1704.2,1383.0821388244628,1704.24,1385.2263560771942,1599.61,1386.9816717386245
38,1361.49,1329.4067646217345,1254.36,1331.2610063505172,1350.21,1332.5305273485183,1395.54,1333.0590066266059,1388.99,1333.7606677365302,1312.07,1334.100942070484,1359.95,1335.4169792485236,1535.64,1336.5383701872825,1638.34,1337.811693484783,1627.67,1339.0486463856696,1704.2,1339.9711587381362,1704.24,1341.9021388244628,1599.61,1344.046356077194,1716.53,1345.8016717386245
39,1254.36,1362.5267646217346,1350.21,1364.3810063505173,1395.54,1365.6505273485184,1388.99,1366.179006626606,1312.07,1366.8806677365303,1359.95,1367.2209420704842,1535.64,1368.5369792485237,1638.34,1369.6583701872826,1627.67,1370.9316934847832,1704.2,1372.1686463856697,1704.24,1373.0911587381363,1599.61,1375.022138824463,1716.53,1377.1663560771942,1766.48,1378.9216717386246
40,1350.21,1255.3967646217345,1395.54,1257.2510063505172,1388.99,1258.5205273485183,1312.07,1259.049006626606,1359.95,1259.7506677365302,1535.64,1260.090942070484,1638.34,1261.4069792485236,1627.67,1262.5283701872825,1704.2,1263.801693484783,1704.24,1265.0386463856696,1599.61,1265.9611587381362,1716.53,1267.8921388244628,1766.48,1270.0363560771941,1748.84,1271.7916717386245
41,1395.54,1351.2467646217347,1388.99,1353.1010063505173,1312.07,1354.3705273485184,1359.95,1354.899006626606,1535.64,1355.6006677365303,1638.34,1355.9409420704842,1627.67,1357.2569792485237,1704.2,1358.3783701872826,1704.24,1359.6516934847832,1599.61,1360.8886463856697,1716.53,1361.8111587381363,1766.48,1363.742138824463,1748.84,1365.8863560771943,1782.95,1367.6416717386246
42,1388.99,1396.5767646217346,1312.07,1398.4310063505172,1359.95,1399.7005273485183,1535.64,1400.229006626606,1638.34,1400.9306677365303,1627.67,1401.2709420704841,1704.2,1402.5869792485237,1704.24,1403.7083701872825,1599.61,1404.9816934847831,1716.53,1406.2186463856697,1766.48,1407.1411587381363,1748.84,1409.0721388244629,1782.95,1411.2163560771942,1852.62,1412.9716717386245
43,1312.07,1390.0267646217346,1359.95,1391.8810063505173,1535.64,1393.1505273485184,1638.34,1393.679006626606,1627.67,1394.3806677365303,1704.2,1394.7209420704842,1704.24,1396.0369792485237,1599.61,1397.1583701872826,1716.53,1398.4316934847832,1766.48,1399.6686463856697,1748.84,1400.5911587381363,1782.95,1402.522138824463,1852.62,1404.6663560771942,1816.38,1406.4216717386246
44,1359.95,1313.1067646217346,1535.64,1314.9610063505172,1638.34,1316.2305273485183,1627.67,1316.759006626606,1704.2,1317.4606677365302,1704.24,1317.800942070484,1599.61,1319.1169792485236,1716.53,1320.2383701872825,1766.48,1321.511693484783,1748.84,1322.7486463856696,1782.95,1323.6711587381362,1852.62,1325.6021388244628,1816.38,1327.7463560771942,1826.79,1329.5016717386245
45,1535.64,1360.9867646217347,1638.34,1362.8410063505173,1627.67,1364.1105273485184,1704.2,1364.639006626606,1704.24,1365.3406677365303,1599.61,1365.6809420704842,1716.53,1366.9969792485238,1766.48,1368.1183701872826,1748.84,1369.3916934847832,1782.95,1370.6286463856698,1852.62,1371.5511587381363,1816.38,1373.482138824463,1826.79,1375.6263560771943,1795.07,1377.3816717386246
46,1638.34,1536.6767646217347,1627.67,1538.5310063505174,1704.2,1539.8005273485185,1704.24,1540.329006626606,1599.61,1541.0306677365304,1716.53,1541.3709420704843,1766.48,1542.6869792485238,1748.84,1543.8083701872827,1782.95,1545.0816934847833,1852.62,1546.3186463856698,1816.38,1547.2411587381364,1826.79,1549.172138824463,1795.07,1551.3163560771943,1768.91,1553.0716717386247
