"","actual_t+1","arima_predicted_t+1","arfima_predicted_t+1","actual_t+2","arima_predicted_t+2","arfima_predicted_t+2","actual_t+3","arima_predicted_t+3","arfima_predicted_t+3","actual_t+4","arima_predicted_t+4","arfima_predicted_t+4","actual_t+5","arima_predicted_t+5","arfima_predicted_t+5","actual_t+6","arima_predicted_t+6","arfima_predicted_t+6","actual_t+7","arima_predicted_t+7","arfima_predicted_t+7","actual_t+8","arima_predicted_t+8","arfima_predicted_t+8","actual_t+9","arima_predicted_t+9","arfima_predicted_t+9","actual_t+10","arima_predicted_t+10","arfima_predicted_t+10","actual_t+11","arima_predicted_t+11","arfima_predicted_t+11","actual_t+12","arima_predicted_t+12","arfima_predicted_t+12","actual_t+13","arima_predicted_t+13","arfima_predicted_t+13","actual_t+14","arima_predicted_t+14","arfima_predicted_t+14"
"181",2347.58,2421.99486624166,2253.05390228227,2220.59,2431.01986001415,2126.50907703277,2208.13,2435.15081714237,2047.555211508,2255.14,2435.34073067946,1995.25974580066,1877.6,2438.79606091185,1948.20884339279,1876.37,2443.9815052651,1904.9957877442,1945.45,2449.90799216752,1865.69851451615,2000.01,2456.16803403775,1829.71213173278,1847.35,2462.80902465747,1796.51192255072,1773.96,2469.77040176132,1765.68221946768,1834.75,2476.96667523193,1736.89499546351,2126.94,2484.33105565975,1709.88829929325,2214.91,2491.82544562862,1684.44983597167,2264.76,2499.42319953698,1660.40505474463
"182",2220.59,2355.03723999116,2264.6923184016,2208.13,2357.79143697832,2209.08984816201,2255.14,2355.91422452974,2153.29810102107,1877.6,2354.82529959527,2082.06796435842,1876.37,2357.1861220594,2004.54434620912,1945.45,2361.25399237613,1949.5717402114,2000.01,2366.14747447773,1903.3258408676,1847.35,2371.63282525939,1862.62001935914,1773.96,2377.65550482841,1825.96098141693,1834.75,2384.09050149798,1792.46779805904,2126.94,2390.8225211193,1761.55606460682,2214.91,2397.77301890089,1732.80921907976,2264.76,2404.89127305147,1705.91548520819,2128.83,2412.13990149657,1680.6330742377
"183",2208.13,2220.8940246439,2143.54680050449,2255.14,2216.91552581508,2076.4980501517,1877.6,2212.24372857408,2007.55299978153,1876.37,2206.63271608753,1941.89047154249,1945.45,2205.77421424894,1902.72998653085,2000.01,2207.44221395025,1863.81038546615,1847.35,2210.5529614049,1827.92104746909,1773.96,2214.56173117389,1794.79456867796,1834.75,2219.35781653093,1764.04987632945,2126.94,2224.75821316332,1735.3600446392,2214.91,2230.59984095469,1708.45905944464,2264.76,2236.76173557296,1683.13068965839,2128.83,2243.16496402088,1659.19742538814,2108.47,2249.75221363635,1636.5117860699
"184",2255.14,2203.95135945086,2173.10303031555,1877.6,2199.09199966528,2120.73863109998,1876.37,2193.16008695159,2051.8116414928,1945.45,2191.54565731341,1996.29438986214,2000.01,2192.74846962662,1933.67506305916,1847.35,2195.55554156606,1886.92986975923,1773.96,2199.3414336046,1846.6841945609,1834.75,2203.9480032821,1810.7224837957,2126.94,2209.19405173036,1777.97473239565,2214.91,2214.91024502093,1747.79343086617,2264.76,2220.96768134468,1719.7397112533,2128.83,2227.28078024531,1693.49493104327,2108.47,2233.78832167391,1668.81673094977,2196.29,2240.44463624709,1645.51446251002
"185",1877.6,2251.07489320624,2244.60478319858,1876.37,2245.87674346534,2197.21174847147,1945.45,2245.66789988256,2138.32524990954,2000.01,2250.0107371807,2053.07686783635,1847.35,2254.75155565169,1975.61679770713,1773.96,2259.79934114969,1921.38021028931,1834.75,2265.33524690907,1876.28529257706,2126.94,2271.37000910858,1836.86722853154,2214.91,2277.72693433142,1801.51092024012,2264.76,2284.30355945196,1769.28228306452,2128.83,2291.04781435661,1739.57451866101,2108.47,2297.92625383061,1711.96308044606,2196.29,2304.90958330016,1686.1351241237,2381.21,2311.97521618502,1661.8510961745
"186",1876.37,1867.30818364161,1671.50159631009,1945.45,1861.40126415952,1537.59772138141,2000.01,1855.54409434128,1474.49222921243,1847.35,1839.24088006597,1480.47795908823,1773.96,1831.37493671088,1540.27838737421,1834.75,1828.42968016481,1550.36556100589,2126.94,1828.17405763449,1547.99986491164,2214.91,1829.19658796414,1540.20790895921,2264.76,1831.42675207924,1529.65522805578,2128.83,1834.62792169791,1517.61936566864,2108.47,1838.54298450621,1504.79177812523,2196.29,1842.96014329398,1491.57540998403,2381.21,1847.74869301156,1478.21657142795,2244.24,1852.81703729251,1464.87053428374
"187",1945.45,1870.59337667065,1835.50790471695,2000.01,1864.86032136666,1825.5948073862,1847.35,1848.72603309601,1834.48308801429,1773.96,1841.35651492707,1856.78179354203,1834.75,1838.715201788,1789.10158075295,2126.94,1838.65715383076,1751.70193967956,2214.91,1839.82302513197,1720.79790635622,2264.76,1842.17604553924,1693.16778041601,2128.83,1845.47798700388,1667.74084967099,2108.47,1849.47551196453,1644.0076133284,2196.29,1853.96178588868,1621.66957986666,2381.21,1858.81040478045,1600.52712052472,2244.24,1863.93226296045,1580.43456231659,2288.01,1869.26032627368,1561.27917079774
"188",2000.01,1940.82388082653,1995.74051771239,1847.35,1925.31259676434,2042.62610214661,1773.96,1919.74743639873,2068.30126326464,1834.75,1921.53080759071,1965.51792530553,2126.94,1924.18260250178,1882.62447616802,2214.91,1927.09264077256,1831.26814985354,2264.76,1930.72627854239,1790.3430567802,2128.83,1935.12243042924,1755.21758013532,2108.47,1940.01253913233,1723.95843297615,2196.29,1945.2239532014,1695.5436127022,2381.21,1950.67663084762,1669.35451903306,2244.24,1956.32016818143,1644.98143732303,2288.01,1962.11001490755,1622.13491334802,2345.98,1968.0110779445,1600.60032063453
"189",1847.35,1985.07219604228,2049.33218573663,1773.96,1980.34250613413,2076.50528504752,1834.75,1983.85142654981,1973.3591128769,2126.94,1990.18788076878,1889.18876532288,2214.91,1995.35151346032,1836.18362639465,2264.76,2000.45703439695,1794.5079226218,2128.83,2005.94185979746,1758.89402732515,2108.47,2011.75553128851,1727.27909848835,2196.29,2017.71579117119,1698.58879212069,2381.21,2023.77433247078,1672.1777748578,2244.24,2029.92045095228,1647.62081483153,2288.01,2036.14210855575,1624.61867016064,2345.98,2042.42337008315,1602.95016358985,2102.56,2048.75264470724,1582.445505784
"190",1773.96,1840.6237303974,1771.3702921819,1834.75,1841.63891766932,1629.16234412955,2126.94,1843.80234545573,1558.5686967935,2214.91,1840.59534991822,1552.73690089865,2264.76,1840.54086122737,1578.15367333093,2128.83,1842.62247611281,1574.29705081901,2108.47,1845.91295039303,1563.81018850422,2196.29,1849.74208755551,1550.75244361789,2381.21,1854.07250259011,1536.59129294383,2244.24,1858.81769140671,1521.99773619832,2288.01,1863.87498172076,1507.31726533795,2345.98,1869.15454184894,1492.73991121086,2102.56,1874.6007093723,1478.37372502309,2146.33,1880.17511921977,1464.28049447903
"191",1834.75,1773.78937371315,1632.81870034613,2126.94,1774.76286838817,1562.79663596419,2214.91,1769.84544077445,1556.97636226294,2264.76,1765.86392823941,1581.92413826075,2128.83,1765.51798396188,1577.19816104452,2108.47,1767.21251148004,1566.31177757674,2196.29,1769.87030153406,1552.98947890222,2381.21,1773.20741819266,1538.63272764544,2244.24,1777.14394092527,1523.88585268296,2288.01,1781.5436232546,1509.080615366,2345.98,1786.27534507954,1494.39899808727,2102.56,1791.24881989554,1479.94392525894,2146.33,1796.40518562902,1465.77372132887,2104.94,1801.70153423341,1451.92033696252
"192",2126.94,1836.84617535108,1868.40232209921,2214.91,1832.80628973789,1931.22598244682,2264.76,1830.41549059782,1963.76481953306,2128.83,1833.7863143808,1904.31237550055,2108.47,1837.77756644762,1809.70574005751,2196.29,1841.93257028402,1759.19581305912,2381.21,1846.36832325343,1720.65848234891,2244.24,1851.23798040146,1688.23777096521,2288.01,1856.39663028266,1659.68670054264,2345.98,1861.74382417298,1633.88057686087,2102.56,1867.22862233785,1610.16635828057,2146.33,1872.82510159475,1588.12597683225,2104.94,1878.5097522696,1567.47241727513,2165,1884.26348366965,1547.99798458723
"193",2214.91,2127.73197023508,2355.31653552376,2264.76,2130.24518062745,2495.0010181801,2128.83,2142.95554258293,2421.65014544917,2108.47,2166.67682192802,2231.44125001053,2196.29,2183.05368511461,2065.55802685719,2381.21,2195.49734159527,1976.40830281561,2244.24,2206.27582214286,1911.6429651928,2288.01,2216.42538581325,1859.79876808126,2345.98,2225.80261534545,1816.09866649264,2102.56,2234.52933698226,1778.05209281554,2146.33,2242.79624192404,1744.18719387712,2104.94,2250.75828723001,1713.55881465647,2165,2258.50246179049,1685.52239377511,2029.92,2266.08916667784,1659.61767173319
"194",2264.76,2219.08985983623,2270.83408409137,2128.83,2233.85042787994,2161.74946909052,2108.47,2261.1207284333,1991.1264243425,2196.29,2283.7297491193,1870.29042004538,2381.21,2300.06536238447,1831.60930240082,2244.24,2313.43335600614,1790.15836435344,2288.01,2325.51683423243,1753.46957073724,2345.98,2336.51154790919,1720.77625050179,2102.56,2346.53682884676,1691.22606321568,2146.33,2355.84466996102,1664.18668901221,2104.94,2364.66132670806,1639.20034783919,2165,2373.13078665436,1615.92947893109,2029.92,2381.34809066491,1594.11887273614,1944.77,2389.3846812875,1573.57084851951
"195",2128.83,2280.63978393814,2152.90854294188,2108.47,2309.27863526214,1981.32173176811,2196.29,2333.70102356964,1861.06200650017,2381.21,2353.28062699736,1823.7496380388,2244.24,2368.69209598126,1784.29370324119,2288.01,2382.14900609898,1748.5288586747,2345.98,2394.1641938239,1716.4432209945,2102.56,2405.04055482126,1687.33889844985,2146.33,2415.03188372103,1660.64662166989,2104.94,2424.39718136849,1635.94109952099,2165,2433.31724529598,1612.90375945159,2029.92,2441.91699319919,1591.29143251521,1944.77,2450.28617110753,1570.91453002765,1995.23,2458.49246625095,1551.62223784713
"196",2108.47,2152.95758241194,1947.48866765831,2196.29,2173.18758797268,1822.8135806139,2381.21,2187.19454145066,1786.14398126381,2244.24,2192.40071280262,1752.20122271944,2288.01,2199.40255108527,1724.40124388655,2345.98,2207.09405945442,1695.99888740483,2102.56,2214.76446311432,1669.31957308659,2146.33,2222.07823248368,1644.40884291747,2104.94,2229.28567348027,1621.09177996302,2165,2236.46715380638,1599.17878766016,2029.92,2243.63322922381,1578.50212610747,1944.77,2250.78032034761,1558.92008572993,1995.23,2257.91901151814,1540.31406659735,1921.83,2265.05916669631,1522.58455326651
"197",2196.29,2127.50204008178,2058.62859304167,2381.21,2140.45676258284,2068.42658957066,2244.24,2144.29668249361,2030.24835343487,2288.01,2148.44049378314,1960.63022333442,2345.98,2154.33597817455,1871.36735948416,2102.56,2160.81400013285,1817.30077926027,2146.33,2167.25100267799,1774.56950585115,2104.94,2173.72120755986,1738.25461980983,2165,2180.30589363085,1706.26263385876,2029.92,2186.9895124746,1677.45509408003,1944.77,2193.7374710231,1651.12691263937,1995.23,2200.53448136938,1626.80398936283,1921.83,2207.37481181857,1604.14874621755,1895.88,2214.25375163153,1582.91037629867
"198",2381.21,2210.89823938133,2284.0315679474,2244.24,2216.05962907252,2288.15525429872,2288.01,2222.32287565454,2210.69886691405,2345.98,2232.69744158436,2077.80227047468,2102.56,2241.97449665118,1969.05582313249,2146.33,2250.25374148226,1901.77895573741,2104.94,2258.08059313316,1849.6111731738,2165,2265.80917714656,1806.13278083852,2029.92,2273.41865659673,1768.46765383831,1944.77,2280.91402515486,1735.02734670863,1995.23,2288.32875768315,1704.82709788992,1921.83,2295.69756627637,1677.20840526154,1895.88,2303.03993426642,1651.70639414604,1908.35,2310.36821902488,1627.97910587548
"199",2244.24,2389.88026575581,2438.96415057206,2288.01,2399.65169163992,2387.60856466623,2345.98,2415.87274312634,2244.74155737716,2102.56,2436.78148061361,2106.27957133268,2146.33,2452.31411264405,2002.56683292053,2104.94,2464.93036880193,1933.93395343428,2165,2476.20173138903,1879.81981280599,2029.92,2486.7909851407,1834.45699253807,1944.77,2496.68946853555,1795.08925742782,1995.23,2506.03723564453,1760.13670479512,1921.83,2514.9979919203,1728.59643923562,1895.88,2523.69691483942,1699.78710676299,1908.35,2532.20983968967,1673.22238322357,1913.77,2540.59077769993,1648.5417498892
"200",2288.01,2250.9301128428,2101.90756293209,2345.98,2263.73166579898,1924.93536528608,2102.56,2279.30413477495,1805.17814291639,2146.33,2285.15993026354,1750.64195214118,2104.94,2291.72988893195,1744.62792623386,2165,2298.97494418723,1719.91517798286,2029.92,2306.56661068995,1693.90068454198,1944.77,2313.95404822698,1668.70667822227,1995.23,2321.27791334596,1644.76373753928,1921.83,2328.60796775775,1622.10938151125,1895.88,2335.96087648532,1600.67160689446,1908.35,2343.32497693835,1580.35085468749,1913.77,2350.70117544725,1561.04660760797,1813.01,2358.09333215144,1542.66598979645
"201",2345.98,2301.68250584237,2192.06969305887,2102.56,2318.15803861456,2111.48719009692,2146.33,2325.17800141602,2048.91341426011,2104.94,2334.15961234665,2001.06646315489,2165,2342.9146600135,1910.52940282643,2029.92,2351.51033230372,1854.76882814188,1944.77,2359.63674441536,1810.16550773348,1995.23,2367.58187027527,1772.04581144253,1921.83,2375.4142710369,1738.39116481224,1895.88,2383.17289547997,1708.07752451463,1908.35,2390.87232525906,1680.39301772817,1913.77,2398.53529922598,1654.84990377115,1813.01,2406.17883286711,1631.09557180294,1786.2,2413.81493111934,1608.86486630962
"202",2102.56,2363.56341529783,2342.77731942771,2146.33,2371.48711530058,2322.57212102716,2104.94,2381.91965020695,2269.41622552695,2165,2393.60131927959,2132.0352463784,2029.92,2404.02997123984,2017.45376399729,1944.77,2413.36631038572,1946.42489288744,1995.23,2422.20497088536,1891.23069416921,1921.83,2430.78905102949,1845.20414200943,1895.88,2439.15518640681,1805.3522736322,1908.35,2447.34449737945,1770.01210053564,1913.77,2455.41192684997,1738.14552840666,1813.01,2463.40100355556,1709.05381716212,1786.2,2471.33967315509,1682.24080045353,1951.36,2479.24724309336,1657.33968355184
"203",2146.33,2105.27977247702,1967.91127274481,2104.94,2110.35085734981,1858.34688886888,2165,2113.75824643021,1744.56147630705,2029.92,2108.05350004112,1693.88436543744,1944.77,2107.35629415222,1702.4133908871,1995.23,2109.54768395825,1684.76970488199,1921.83,2113.20342364211,1663.51555235625,1895.88,2117.42092444767,1641.84381697919,1908.35,2122.24996593344,1620.6454592487,1913.77,2127.59597946936,1600.20597969944,1813.01,2133.32633298378,1580.60290502366,1786.2,2139.32527094782,1561.83341638637,1951.36,2145.5256919934,1543.86277084822,2008.64,2151.88156985031,1526.64453552436
"204",2104.94,2152.22942969454,2122.56901026429,2165,2156.41025230271,2047.94635393519,2029.92,2151.75447650144,1989.66363718503,1944.77,2153.5469189648,1958.80705955387,1995.23,2157.28355029042,1876.0106600615,1921.83,2161.9552986472,1825.29525252075,1895.88,2166.91591178911,1784.35406793836,1908.35,2172.37475188827,1749.04935588485,1913.77,2178.23299704993,1717.64273906005,1813.01,2184.37913735969,1689.17563963931,1786.2,2190.72360063635,1663.04155482986,1951.36,2197.22143680501,1638.82348985949,2008.64,2203.83974227531,1616.21827165829,2056.32,2210.55269166495,1594.99640844241
"205",2165,2108.20657975642,2021.95884034969,2029.92,2102.86272423306,1959.26523308644,1944.77,2103.30455989792,1928.78450001458,1995.23,2104.13563237678,1850.94330920324,1921.83,2107.00863815179,1806.59977547596,1895.88,2110.79435739487,1768.58666998482,1908.35,2115.38624694698,1735.19812722401,1913.77,2120.51014742749,1705.19280660455,1813.01,2126.0599170292,1677.81388968017,1786.2,2131.92121737221,1652.55839249784,1951.36,2138.01785022683,1629.06964433395,2008.64,2144.29114144646,1607.08264596436,2056.32,2150.69999770638,1586.39352260155,2169.81,2157.21389968674,1566.84112149344
"206",2029.92,2160.52013914807,2175.53470205658,1944.77,2161.94812009456,2188.40375794434,1995.23,2164.41405310879,2101.09277290619,1921.83,2170.84332544606,2017.67205288056,1895.88,2176.82312658434,1924.89275920031,1908.35,2182.85569092498,1866.8015520499,1913.77,2189.04104246412,1820.74398747374,1813.01,2195.48927759563,1781.67740261723,1786.2,2202.07908876257,1747.37450030768,1951.36,2208.76525082613,1716.59894350126,2008.64,2215.5272844369,1688.57527413029,2056.32,2222.35573182411,1662.7776593692,2169.81,2229.23882914138,1638.82947624677,2162.05,2236.16736996537,1616.44974383832
"207",1944.77,2029.03954498781,1968.08301146388,1995.23,2029.20784895727,1848.71199506748,1921.83,2031.68251774019,1774.47704886524,1895.88,2029.6400260547,1721.04550587539,1908.35,2030.70739009561,1713.36577063187,1913.77,2033.62445369736,1690.84825595557,1813.01,2037.6527923941,1667.27335344089,1786.2,2042.1990206487,1644.33297883478,1951.36,2047.22802360415,1622.39695860942,2008.64,2052.6475394452,1601.5188219081,2056.32,2058.36114431809,1581.65774744498,2169.81,2064.28593697381,1562.74490980632,2162.05,2070.37026967865,1544.70631891578,2233.91,2076.57798900131,1527.47104008764
"208",1995.23,1943.48359167872,1815.2815802862,1921.83,1944.45497334014,1735.8601237976,1895.88,1940.19255170429,1683.46581616487,1908.35,1936.25812771825,1680.72777790901,1913.77,1936.08467332538,1666.13182448295,1813.01,1938.08075466583,1646.2328163262,1786.2,1941.13343089698,1625.72541394625,1951.36,1944.89659839977,1605.58484494168,2008.64,1949.28629762083,1586.11118242473,2056.32,1954.16302337923,1567.3908945376,2169.81,1959.39104306953,1549.42981668025,2162.05,1964.87457559551,1532.20149523885,2233.91,1970.55131874802,1515.66707419979,2262.49,1976.37611373653,1499.78404919461
"209",1921.83,1997.14827770824,2006.28795755265,1895.88,1993.65823998547,2004.65516352899,1908.35,1991.08098630405,2002.71605166837,1913.77,1994.05703864686,1941.16534974818,1813.01,1997.99953879455,1850.73479288336,1786.2,2002.32268953698,1798.63132537784,1951.36,2007.01837659411,1757.92572508628,2008.64,2012.19978838715,1723.43573604591,2056.32,2017.72039301786,1693.05656184475,2169.81,2023.4706305301,1665.67866875294,2162.05,2029.38807300027,1640.62857466076,2233.91,2035.43832510741,1617.45906793737,2262.49,2041.59268002958,1595.85404381212,2304.4,2047.82838233654,1575.5795508935
"210",1895.88,1917.17737453536,1876.85616293362,1908.35,1913.4516188602,1849.77543486337,1913.77,1914.24841636156,1792.40669156148,1813.01,1913.59592638186,1726.50607775696,1786.2,1915.08782683337,1705.38830239901,1951.36,1917.92968980712,1679.00089053774,2008.64,1921.74043858362,1653.89713853276,2056.32,1926.10016493166,1630.3902946297,2169.81,1930.90801562621,1608.35463430308,2162.05,1936.06169408187,1587.62190076606,2233.91,1941.47735423279,1568.03942862604,2262.49,1947.08571079101,1549.47756675067,2304.4,1952.83996766291,1531.82752432603,2311.67,1958.70664425824,1514.99776437186
"211",1908.35,1891.82461493812,1878.57964671321,1913.77,1892.25403512468,1826.13147416204,1813.01,1891.01699872785,1759.12654768989,1786.2,1891.21802863205,1733.45609791602,1951.36,1893.26395871553,1700.15760901744,2008.64,1896.55193524142,1671.88458017764,2056.32,1900.52678282488,1646.29612857725,2169.81,1905.00852871983,1622.73263411185,2162.05,1909.89728749269,1600.80961235652,2233.91,1915.09804252506,1580.26338132211,2262.49,1920.52776855048,1560.89949678824,2304.4,1926.12825689537,1542.56809140969,2311.67,1931.85926840967,1525.1500113378,2441.6,1937.691509819,1508.54826766575
"212",1913.77,1909.0746148238,1870.65299411358,1813.01,1908.10788705937,1810.98922392742,1786.2,1908.7758760021,1784.76902278302,1951.36,1911.84232954802,1743.95810865212,2008.64,1915.76149855642,1704.8143472647,2056.32,1920.14996737147,1674.26085740391,2169.81,1924.93638786124,1647.44349579433,2162.05,1930.08314247688,1623.13532966517,2233.91,1935.49333050358,1600.73241213184,2262.49,1941.09270718039,1579.86598828551,2304.4,1946.83400080609,1560.28463295168,2311.67,1952.68603762768,1541.8048948869,2441.6,1958.62489795426,1524.28660230481,2538.03,1964.63244260105,1507.61900109686
"213",1813.01,1912.88338011592,1875.32527024572,1786.2,1913.63272830531,1861.52368286386,1951.36,1916.83892800998,1819.25742434573,2008.64,1921.05263298834,1768.81533648321,2056.32,1925.6232764433,1722.24018919023,2169.81,1930.52937191977,1688.12759141763,2162.05,1935.7644785372,1659.04935682874,2233.91,1941.24935746868,1633.15570167045,2262.49,1946.90927300685,1609.57534455894,2304.4,1952.69954474215,1587.79983015793,2311.67,1958.59218276468,1567.49617727611,2441.6,1964.56589034177,1548.42967097233,2538.03,1970.60408811254,1530.42613531271,2655.37,1976.69459485794,1513.35130813888
"214",1786.2,1812.01373596691,1767.62326566206,1951.36,1813.40049028371,1709.17453806459,2008.64,1814.6579752445,1661.40933777833,2056.32,1813.10838086342,1630.74084361183,2169.81,1814.22687719598,1618.98260654331,2162.05,1816.96680251278,1600.24641234432,2233.91,1820.60751727178,1581.16239792146,2262.49,1824.70947457449,1562.58767310654,2304.4,1829.23597249988,1544.71658482754,2311.67,1834.10443625139,1527.57764568027,2441.6,1839.22753768671,1511.14733722787,2538.03,1844.53441263332,1495.38546508445,2655.37,1849.98051597563,1480.24789211621,2613.44,1855.53446141101,1465.69141266805
"215",1951.36,1787.11681175688,1736.77209382938,2008.64,1787.92113181259,1693.82485380972,2056.32,1785.67625338887,1662.68996255058,2169.81,1785.2338927671,1646.61007877666,2162.05,1787.00796956781,1621.15077086163,2233.91,1790.01429628029,1598.98821527557,2262.49,1793.65003122347,1578.38874337856,2304.4,1797.78156632908,1559.02892709897,2311.67,1802.32899122618,1540.72809510652,2441.6,1807.19156403141,1523.35541439497,2538.03,1812.28185393936,1506.80806007933,2655.37,1817.54148582318,1491.00217548837,2613.44,1822.93087565216,1475.86783559272,2491.1,1828.42077613286,1461.34579740275
"216",2008.64,1955.25370541046,2024.73629375699,2056.32,1955.71151677194,2061.96065597533,2169.81,1960.05025892609,2043.67716867915,2162.05,1972.41874447574,1957.05748396736,2233.91,1981.99215058222,1847.22587229746,2262.49,1989.92593671448,1787.77206033116,2304.4,1997.21825811224,1743.2965693424,2311.67,2004.44082294687,1706.74300785122,2441.6,2011.47093232756,1675.24618709112,2538.03,2018.31175516491,1647.31873802257,2655.37,2025.01917877048,1622.07744824969,2613.44,2031.64865475407,1598.9500099311,2491.1,2038.22726614581,1577.54180392332,2720.67,2044.77223933306,1557.56769472336
"217",2056.32,2010.06059779394,2036.91348359608,2169.81,2015.44006688164,2013.78622691162,2162.05,2029.68963343147,1928.34202654561,2233.91,2042.85379887639,1823.59771264915,2262.49,2053.01852610666,1770.24449482212,2304.4,2061.7835154683,1728.55166755135,2311.67,2070.10014515745,1693.80592959,2441.6,2078.05027371594,1663.62401809219,2538.03,2085.6330228324,1636.71359807753,2655.37,2092.93760302115,1612.2910240516,2613.44,2100.05949468739,1589.84170887759,2491.1,2107.05820082616,1569.0073839698,2720.67,2113.97042651157,1549.52720210947,2825.62,2120.82353944858,1531.20441998407
"218",2169.81,2062.64696009448,2043.25754357007,2162.05,2078.03166185244,1962.43906233891,2233.91,2092.84332134528,1855.97848129473,2262.49,2106.14197986394,1797.6293945301,2304.4,2116.8646881069,1749.02858272172,2311.67,2126.48505300836,1711.12674633272,2441.6,2135.40156516329,1678.88610185145,2538.03,2143.79461862053,1650.4739207253,2655.37,2151.75212602672,1624.88746448618,2613.44,2159.3995902851,1601.49991079511,2491.1,2166.83142046634,1579.88770879349,2720.67,2174.11279893675,1559.74877920423,2825.62,2181.28832858676,1540.85876118845,2883.9,2188.39157856574,1523.04562069432
"219",2162.05,2187.93847101162,2151.66449136071,2233.91,2205.42632699009,2073.91164930519,2262.49,2222.59269459645,2009.56022778604,2304.4,2240.73555715693,1927.47232854545,2311.67,2255.02139096842,1843.40029759251,2441.6,2267.04279514327,1790.3410292523,2538.03,2277.73330857511,1748.41806433508,2655.37,2287.61541633329,1713.00563358045,2613.44,2296.81302463962,1682.01848843072,2491.1,2305.49115823227,1654.28938866386,2720.67,2313.79792100803,1629.08508420656,2825.62,2321.84588492258,1605.90955429268,2883.9,2329.70984694929,1584.40915792206,3074.71,2337.4439543246,1564.32156649663
"220",2233.91,2178.87561499748,2089.27341918146,2262.49,2195.39228810232,2027.5372155484,2304.4,2212.57499609386,1944.79501139648,2311.67,2225.08504398067,1857.85132267177,2441.6,2235.98980501271,1801.11021434383,2538.03,2245.93607293315,1757.50890763609,2655.37,2255.26583013263,1721.00555699668,2613.44,2264.00125278216,1689.22511609069,2491.1,2272.30720122022,1660.88288472551,2720.67,2280.31460026706,1635.18551604921,2825.62,2288.11607042376,1611.60208398391,2883.9,2295.77018274723,1589.75693368848,3074.71,2303.32121381025,1569.37301269714,3038.11,2310.80270260367,1550.23926380166
"221",2262.49,2251.82967524385,2246.4630390971,2304.4,2270.41397293536,2200.80252517536,2311.67,2284.84759497796,2103.40207419881,2441.6,2299.49846975618,2006.94087064792,2538.03,2311.79952605931,1909.48262785765,2655.37,2322.69797732153,1848.73063231305,2613.44,2332.59254087031,1801.24619262485,2491.1,2341.86991689168,1761.50551320502,2720.67,2350.66045956998,1727.00824396365,2825.62,2359.09236947324,1696.35333319761,2883.9,2367.26580955801,1668.66098121227,3074.71,2375.25928449166,1643.33674670868,3038.11,2383.12708584848,1619.95757362286,3095.82,2390.90870954797,1598.21033789598
"222",2304.4,2281.35141000771,2224.90813575106,2311.67,2296.03838570813,2131.23098244382,2441.6,2311.06685888168,2033.60974418637,2538.03,2324.09101802425,1931.6003634468,2655.37,2335.4439316929,1865.14345534732,2613.44,2345.64047919195,1815.05810592325,2491.1,2355.14143641257,1773.62909654866,2720.67,2364.11938965777,1737.90589708731,2825.62,2372.7024073073,1706.30479309825,2883.9,2380.99748965802,1677.85251577396,3074.71,2389.09120083014,1651.90035059528,3038.11,2397.04442744769,1627.99102947836,3095.82,2404.90066220299,1605.78855933748,3171.89,2412.69183228696,1585.03793735523
"223",2311.67,2319.64465213322,2248.97770622889,2441.6,2335.22554763869,2169.88326596087,2538.03,2349.04746299491,2061.55428791068,2655.37,2361.95233763068,1974.07587997078,2613.44,2373.12211147863,1895.77709349534,2491.1,2383.26999094253,1841.52173171736,2720.67,2392.72640915863,1797.46321968239,2825.62,2401.71079122452,1759.8018169008,2883.9,2410.32961986449,1726.6666586482,3074.71,2418.68408876175,1696.94969226158,3038.11,2426.85229606333,1669.92676878789,3095.82,2434.8918591143,1645.09353278326,3171.89,2442.84325016082,1622.08235081528,3235.54,2450.73621129267,1600.61580805632
"224",2441.6,2327.05664720307,2263.22859650908,2538.03,2340.69355835599,2168.99198346042,2655.37,2353.32542554799,2077.3656532555,2613.44,2363.96386920623,1981.9710118447,2491.1,2373.77866906418,1905.37413223969,2720.67,2383.01392699912,1851.14800363986,2825.62,2391.83469323865,1806.88000648745,2883.9,2400.31620957531,1768.94267078525,3074.71,2408.55985427821,1735.51603034993,3038.11,2416.63874163783,1705.51155866213,3095.82,2424.60460544842,1678.21318194973,3171.89,2432.49309355993,1653.11970364393,3235.54,2440.3310316741,1629.86436058353,3042.57,2448.13838291109,1608.16950936304
"225",2538.03,2457.98051979678,2436.26800866904,2655.37,2473.25909248811,2389.90174920699,2613.44,2487.78713563332,2281.36813561171,2491.1,2505.3582770727,2153.9655700477,2720.67,2519.45394493146,2033.57353543341,2825.62,2531.49798295723,1959.58526496095,2883.9,2542.35964726816,1902.4585111968,3074.71,2552.60216538746,1855.14260010044,3038.11,2562.2937352381,1814.4425917892,3095.82,2571.55806890201,1778.56945296193,3171.89,2580.51656844928,1746.40091961399,3235.54,2589.26671075838,1717.17964417977,3042.57,2597.87107775675,1690.36738000086,3281.21,2606.37429101527,1665.56638179271
