,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
275,0.9276,1.0655086208432913,0.9023,1.06502429556055,0.9949,1.0626744096814655,0.9893,1.060652313259896,0.9542,1.0592033291184344,0.939,1.0574607115420513,0.9469,1.0554079585424625,0.9378,1.0535804044636898,0.9183,1.05149979048362,0.9176,1.0495168522181921,0.9506,1.0482933220635169,1.048,1.0459722201055848,1.058,1.0454917719478254,1.045,1.0424027162960265
276,0.9023,0.9252389927323907,0.9949,0.9249394423141144,0.9893,0.9226026033329777,0.9542,0.9207580725242384,0.939,0.9193317972867749,0.9469,0.9176298148277215,0.9378,0.9156606354563497,0.9183,0.9139598398515023,0.9176,0.9121713736140169,0.9506,0.9103355025918223,1.048,0.909116508909408,1.058,0.9070448097818531,1.045,0.9064312818855047,1.035,0.9033720213383436
277,0.9949,0.8996453241400421,0.9893,0.8992188921095338,0.9542,0.8965728407622781,0.939,0.8945749917895999,0.9469,0.8927889871540945,0.9378,0.890728629207192,0.9183,0.8884791357106995,0.9176,0.8866108057684731,0.9506,0.8847761040217709,1.048,0.8826893447096925,1.058,0.8810896271736827,1.045,0.8789021327523049,1.035,0.8777696757008787,1.077,0.8743908285526093
278,0.9893,0.9919325950998813,0.9542,0.9913540933142416,0.939,0.9884999516746961,0.9469,0.9862413149188273,0.9378,0.9841183250631206,0.9183,0.9817187398533337,0.9176,0.9791621790594421,0.9506,0.977042538705375,1.048,0.9750374188973568,1.058,0.9725810570037924,1.045,0.9706156844134443,1.035,0.9682187278616242,1.077,0.9667451885855757,1.08,0.9630808931636624
279,0.9542,0.9861611747026443,0.939,0.9854856742156669,0.9469,0.982578439505957,0.9378,0.9801368036849424,0.9183,0.977859985649772,0.9176,0.9752934287378564,0.9506,0.972574687663652,1.048,0.9702946607565507,1.058,0.9681285564864054,1.045,0.9654284188134595,1.035,0.963282042982243,1.077,0.9607238381711766,1.08,0.9591544606799259,1.078,0.955359221769683
280,0.939,0.950987526877597,0.9469,0.9502507219657302,0.9378,0.9473252005044371,0.9183,0.9447981270130724,0.9176,0.9424722776383162,0.9506,0.9398487242504955,1.048,0.9370634918667377,1.058,0.9347154697969556,1.045,0.932442221288383,1.035,0.9296476784728468,1.077,0.9274497131917626,1.08,0.9247912480130792,1.078,0.9232204111393542,1.06,0.9193805018074811
281,0.9469,0.9358114050570875,0.9378,0.9350558738675899,0.9183,0.9321492105242796,0.9176,0.9296362917390651,0.9506,0.9273613200508989,1.048,0.9247834305730648,1.058,0.9220230346997268,1.045,0.9197082715560682,1.035,0.9174089555614627,1.077,0.9146542037357576,1.08,0.9125260971938259,1.078,0.9098486507297493,1.06,0.9083543982575647,1.17,0.9045531634925864
282,0.9378,0.9438796251971274,0.9183,0.9431901635444723,0.9176,0.9404150767560117,0.9506,0.9380312199546955,1.048,0.935958782288339,1.058,0.9335734484094195,1.045,0.9309727093978785,1.035,0.9288078798755072,1.077,0.9265937729115598,1.08,0.924015663641598,1.078,0.9221070414251648,1.06,0.9195329061086289,1.17,0.9182598962989635,1.149,0.9146281564217992
283,0.9183,0.9350765466663986,0.9176,0.9345435330618173,0.9506,0.9319944628953933,1.048,0.9298452123042196,1.058,0.9280926865033805,1.045,0.9260211894728243,1.035,0.9236931861817836,1.077,0.9217738820446655,1.08,0.9197575265282765,1.078,0.9174744313789531,1.06,0.9159036383938044,1.17,0.913552574391663,1.149,0.9126090769862756,1.129,0.9092544772868976
284,0.9176,0.9159259195245802,0.9506,0.9156008556116838,1.048,0.9132998164374847,1.058,0.9114372275168542,1.045,0.9100338985542301,1.035,0.908315924006002,1.077,0.9062955242213327,1.08,0.904656499051908,1.078,0.9029081844589207,1.06,0.9009710860070307,1.17,0.89977024717764,1.149,0.8977093704840634,1.129,0.8971054519158322,1.101,0.8940600382727105
285,0.9506,0.9156128942988813,1.048,0.9155346481559332,1.058,0.9135124285669531,1.045,0.911966946950322,1.035,0.9109399636938702,1.077,0.9096039263961371,1.08,0.9079179360262584,1.078,0.9065829799940344,1.06,0.9051491527782287,1.17,0.9035838107076939,1.149,0.902771942418674,1.129,0.9010461784048471,1.101,0.9008016727013979,1.119,0.8980913454281632
286,1.048,0.9490799702651799,1.058,0.9493213458225597,1.045,0.9476845009956975,1.035,0.9464953551540617,1.077,0.9459288891410921,1.08,0.9450503183069173,1.078,0.9437668113276828,1.06,0.9427683483116794,1.17,0.9417027695343364,1.149,0.9405456869170535,1.129,0.9401764008397236,1.101,0.9388560126716271,1.119,0.939068885581824,1.133,0.9367662375478772
287,1.058,1.0470676768356935,1.045,1.0477791262576357,1.035,1.046719042283483,1.077,1.0459104181402363,1.08,1.0458900652404264,1.078,1.0455607901196782,1.06,1.0447752089341957,1.17,1.0441157532725338,1.149,1.0434872179860104,1.129,1.0427520571495261,1.101,1.042866955536054,1.119,1.042051869469331,1.133,1.0428719577278098,1.138,1.0410685983617878
288,1.045,1.0576535723039415,1.035,1.058868925912073,1.077,1.058387115054764,1.08,1.057971628683852,1.078,1.0584844914947171,1.06,1.0586845109746792,1.17,1.058395633658627,1.149,1.0580726709549781,1.129,1.0578997823131504,1.101,1.057607986144838,1.119,1.0581851689448813,1.133,1.0578878516053083,1.138,1.0592938265717822,1.134,1.0579672754929634
289,1.035,1.0451135356724262,1.077,1.0467397950869053,1.08,1.0466681339111528,1.078,1.046607005171536,1.06,1.047529050609155,1.17,1.048128309304884,1.149,1.0482222131485468,1.129,1.0482028976675064,1.101,1.0484390685432299,1.119,1.0485563231031119,1.133,1.0494989586276642,1.138,1.0496343943940882,1.134,1.0514546950998191,1.085,1.0504804795327072
290,1.077,1.0354092703748028,1.08,1.037302638691617,1.078,1.0374451957142445,1.06,1.0376583499711705,1.17,1.0388365675573004,1.149,1.0396791625063633,1.129,1.0400090615550288,1.101,1.040237126504653,1.119,1.0407940268452511,1.133,1.0412278172554215,1.138,1.0424188090948154,1.134,1.0428620241692987,1.085,1.0449031631107208,1.086,1.0441390600282465
