"","actual_t+1","arima_predicted_t+1","arfima_predicted_t+1","actual_t+2","arima_predicted_t+2","arfima_predicted_t+2","actual_t+3","arima_predicted_t+3","arfima_predicted_t+3","actual_t+4","arima_predicted_t+4","arfima_predicted_t+4","actual_t+5","arima_predicted_t+5","arfima_predicted_t+5","actual_t+6","arima_predicted_t+6","arfima_predicted_t+6","actual_t+7","arima_predicted_t+7","arfima_predicted_t+7","actual_t+8","arima_predicted_t+8","arfima_predicted_t+8","actual_t+9","arima_predicted_t+9","arfima_predicted_t+9","actual_t+10","arima_predicted_t+10","arfima_predicted_t+10","actual_t+11","arima_predicted_t+11","arfima_predicted_t+11","actual_t+12","arima_predicted_t+12","arfima_predicted_t+12","actual_t+13","arima_predicted_t+13","arfima_predicted_t+13","actual_t+14","arima_predicted_t+14","arfima_predicted_t+14"
"11",0.0096568,0.00963330357471853,0.00962399841840018,0.0096885,0.00962999601728046,0.00961607780219699,0.0096816,0.00963232434831247,0.00960412332925324,0.0096968,0.00963541490750353,0.00959624723231556,0.0097354,0.00963349291750858,0.0095848424785374,0.0097023,0.0096306199456652,0.00957725775419853,0.0096295,0.00963218812720773,0.00956654394079989,0.0096193,0.00963484802439338,0.00955937216695507,0.0095953,0.00963358462935405,0.00954940184685388,0.0096355,0.0096311327968059,0.00954269544008307,0.0096274,0.00963213345100531,0.00953347123655422,0.0096317,0.00963438518991582,0.00952724247501571,0.0096256,0.00963360881590935,0.00951873891971799,0.0096434,0.0096315488394964,0.00951297690487903
"12",0.0096885,0.00965310960883209,0.00964820534523928,0.0096816,0.00965648516431965,0.00963886890823874,0.0096968,0.00965997555820759,0.0096313789668776,0.0097354,0.00965713581996419,0.00962102258437695,0.0097023,0.00965385557661243,0.00961278470038455,0.0096295,0.00965622419329099,0.00960229905393565,0.0096193,0.00965929243609545,0.0095939993978983,0.0095953,0.00965733312986845,0.00958383850026228,0.0096355,0.00965447816687902,0.00957580322633617,0.0096274,0.00965608075843253,0.00956617473240677,0.0096317,0.00965872636549014,0.00955855792659621,0.0096256,0.00965743135194765,0.0095495488790773,0.0096434,0.00965499063876638,0.00954241618227556,0.0096231,0.00965602022654704,0.00953405008765474
"13",0.0096816,0.00969132272548489,0.00967832895526023,0.0096968,0.00969639687496147,0.00967407528779085,0.0097354,0.00969413749069398,0.00966418200461705,0.0097023,0.00968946877946974,0.0096572468305962,0.0096295,0.00969124259081747,0.00964594442263198,0.0096193,0.00969552353084236,0.0096379357890943,0.0095953,0.00969416249077244,0.00962637446396024,0.0096355,0.00969025249618224,0.00961811303998398,0.0096274,0.00969126224696402,0.00960683810424625,0.0096317,0.00969482167484284,0.0095987307732133,0.0096256,0.00969410720875412,0.00958800407843109,0.0096434,0.00969087837776154,0.00958025528894742,0.0096231,0.00969134537427836,0.00957019454581696,0.0096548,0.00969426486443055,0.00956290091929954
"14",0.0096968,0.00968682400771165,0.00967728367765694,0.0097354,0.00968413641032696,0.0096676550767722,0.0097023,0.0096793106390985,0.00966076214230648,0.0096295,0.00968145963131216,0.00964956767199483,0.0096193,0.00968590169402427,0.00964149738482944,0.0095953,0.00968421279225091,0.00962996196708699,0.0096355,0.00968014093408865,0.00962159131970904,0.0096274,0.00968143574243307,0.00961030032701044,0.0096317,0.00968515568649601,0.00960206353626155,0.0096256,0.0096841941877749,0.00959129929662905,0.0096434,0.00968080831062958,0.00958341497775791,0.0096231,0.0096814882293151,0.00957330644213414,0.0096548,0.00968455999465585,0.00956587886469681,0.0096611,0.00968411516330631,0.00955647204485325
"15",0.0097354,0.00969395061800235,0.00968676896070415,0.0097023,0.00968956159608889,0.00968144486501202,0.0096295,0.00969187907850445,0.00967047467340469,0.0096193,0.00969593867995353,0.00966303695839351,0.0095953,0.00969407822183054,0.00965110630206617,0.0096355,0.00969034001913984,0.00964287834223627,0.0096274,0.00969180649732689,0.00963090968275004,0.0096317,0.00969523659711359,0.00962256511475562,0.0096256,0.00969410563157656,0.00961100425509358,0.0096434,0.00969097051842063,0.00960288409429771,0.0096231,0.00969181576900413,0.00959194460521422,0.0096548,0.009694671662601,0.00958422033020164,0.0096611,0.00969406700728711,0.00957399380918829,0.0096315,0.00969147466058066,0.00956674415166955
"16",0.0097023,0.00973033057382648,0.00972908769544174,0.0096295,0.00973449682442372,0.00972200784963308,0.0096193,0.00973926660866535,0.0097151448414329,0.0095953,0.00973578596653261,0.00970476695701538,0.0096355,0.00973132508602428,0.00969556485423916,0.0096274,0.00973420427098295,0.00968392719468696,0.0096317,0.00973835868803775,0.00967390132100765,0.0096256,0.00973599955024951,0.00966204836314981,0.0096434,0.009732149813381,0.00965194830005806,0.0096231,0.00973405711357586,0.0096403995572209,0.0096548,0.00973761102587847,0.00963060840755025,0.0096611,0.00973609137763477,0.00961962327342373,0.0096315,0.00973282456720983,0.00961033383423924,0.0096368,0.00973401102869068,0.00960003214385876
"17",0.0096295,0.00970690050949451,0.00969577299584909,0.0096193,0.00971041620783473,0.00968676976987799,0.0095953,0.00970647930740783,0.00967609147605624,0.0096355,0.00970311790642962,0.00966603590739483,0.0096274,0.00970646525716742,0.00965494908614834,0.0096317,0.0097096591169178,0.00964474215001824,0.0096256,0.00970682885707335,0.00963382780340107,0.0096434,0.00970381485610683,0.00962388973686959,0.0096231,0.00970618933907438,0.00961344258314905,0.0096548,0.00970901918088672,0.00960398817210038,0.0096611,0.00970704187647516,0.00959415126025667,0.0096315,0.00970439961469916,0.00958528095676642,0.0096368,0.00970602978819194,0.00957611147869697,0.0096488,0.00970848618689192,0.0095678601119929
"18",0.0096193,0.00963421673510504,0.00962186900087379,0.0095953,0.00962689733178759,0.00960593032486999,0.0096355,0.009622279917958,0.00959512558780497,0.0096274,0.00962858977550549,0.00958194198186944,0.0096317,0.0096330702946006,0.00957307690779819,0.0096256,0.00962765163343823,0.00956171675759557,0.0096434,0.00962334689180351,0.00955407393671238,0.0096231,0.00962797083198985,0.00954402322801359,0.0096548,0.00963207965900209,0.00953726645071891,0.0096611,0.00962815330365172,0.00952825543150231,0.0096315,0.00962426099969507,0.00952219989324174,0.0096368,0.00962757020990174,0.00951405929206499,0.0096488,0.00963123807540763,0.00950858595182704,0.0096085,0.00962846729969832,0.0095011945525453
"19",0.0095953,0.00961222928525511,0.00960341951216659,0.0096355,0.00960695970618753,0.00959241329175878,0.0096274,0.009613011334564,0.00957920463165796,0.0096317,0.0096180628350124,0.00957026060604212,0.0096256,0.00961290609050458,0.0095589562648803,0.0096434,0.00960810371686087,0.00955129839672421,0.0096231,0.00961246605337867,0.00954134022417679,0.0096548,0.00961700699874164,0.00953460097107632,0.0096611,0.00961333827245296,0.00952569786328777,0.0096315,0.00960907247080836,0.00951967643070567,0.0096368,0.0096121306799341,0.00951164807259228,0.0096488,0.00961611988015207,0.00950621664438523,0.0096085,0.00961359135203532,0.00949893586854793,0.0095943,0.00960988067496443,0.00949400349500515
"20",0.0096355,0.00959030911026723,0.0095844666715919,0.0096274,0.00959560120271299,0.00957061649167873,0.0096317,0.00960036158358445,0.00956158217676312,0.0096256,0.00959587062516171,0.0095500231387573,0.0096434,0.00959136447751104,0.00954253072801376,0.0096231,0.00959514636073936,0.00953251968925732,0.0096548,0.00959939023970387,0.00952606256416782,0.0096611,0.00959622627486877,0.00951720956307728,0.0096315,0.00959225353685435,0.00951151960633466,0.0096368,0.00959487531180941,0.00950359389206358,0.0096488,0.00959857813777985,0.00949850842147288,0.0096085,0.00959642571264118,0.00949135515010585,0.0095943,0.00959299172255499,0.00948676438358691,0.0095464,0.00959473618292231,0.00948027007168812
"21",0.0096274,0.00964009478863129,0.00962056696020212,0.0096317,0.00964688523435026,0.00961562151933412,0.0096256,0.00964312779770512,0.00960464026857404,0.0096434,0.00963684151836191,0.00959880016415345,0.0096231,0.00963987011417136,0.00958775554838518,0.0096548,0.00964566936827975,0.00958167595522139,0.0096611,0.00964326404223716,0.00957105451837995,0.0096315,0.00963793772655593,0.0095650895343116,0.0096368,0.00963980686320217,0.00955508501404467,0.0096488,0.00964468253415708,0.00954938982613988,0.0096085,0.009643267818586,0.0095400671378305,0.0095943,0.00963882190688158,0.00953470662407921,0.0095464,0.00963985093075479,0.00952607086602721,0.0095283,0.00964389183218197,0.00952106490594033
"22",0.0096317,0.00963438382276452,0.00962231883863395,0.0096256,0.00963006930848623,0.00961188547768559,0.0096434,0.0096235802490859,0.00960612985465545,0.0096231,0.00962709688358234,0.00959530629707786,0.0096548,0.00963310446839181,0.00958909461275856,0.0096611,0.00963027248186757,0.00957852336080828,0.0096315,0.00962473682043215,0.00957232714892005,0.0096368,0.00962697689678686,0.0095622854726274,0.0096488,0.00963206036478408,0.00955631687278457,0.0096085,0.0096303240624296,0.00954691235219846,0.0095943,0.00962567480763391,0.00954126576787065,0.0095464,0.00962698101659717,0.00953252692269131,0.0095283,0.00963121920934564,0.00952723819122857,0.0095235,0.00963027523875966,0.00951915406772479
"23",0.0096256,0.00962742943278953,0.00962107388087397,0.0096434,0.00962082345837306,0.00961607441287551,0.0096231,0.00962429440959476,0.00960536041160254,0.0096548,0.00963040434905873,0.00959945608901201,0.0096611,0.00962761880208181,0.00958869742592433,0.0096315,0.00962199387580909,0.00958257358044214,0.0096368,0.00962418753834041,0.00957220893265485,0.0096488,0.00962934852198166,0.00956619229814448,0.0096085,0.00962765799402432,0.0095564074806439,0.0095943,0.00962294169613488,0.0095506510447655,0.0095464,0.00962420328746984,0.00954151509536083,0.0095283,0.00962849916842458,0.00953608689629864,0.0095235,0.0096275983019847,0.00952761072450859,0.0095205,0.00962369941459128,0.00952253407460284
