"","actual_t+1","arima_predicted_t+1","arfima_predicted_t+1","actual_t+2","arima_predicted_t+2","arfima_predicted_t+2","actual_t+3","arima_predicted_t+3","arfima_predicted_t+3","actual_t+4","arima_predicted_t+4","arfima_predicted_t+4","actual_t+5","arima_predicted_t+5","arfima_predicted_t+5","actual_t+6","arima_predicted_t+6","arfima_predicted_t+6","actual_t+7","arima_predicted_t+7","arfima_predicted_t+7","actual_t+8","arima_predicted_t+8","arfima_predicted_t+8","actual_t+9","arima_predicted_t+9","arfima_predicted_t+9","actual_t+10","arima_predicted_t+10","arfima_predicted_t+10","actual_t+11","arima_predicted_t+11","arfima_predicted_t+11","actual_t+12","arima_predicted_t+12","arfima_predicted_t+12","actual_t+13","arima_predicted_t+13","arfima_predicted_t+13","actual_t+14","arima_predicted_t+14","arfima_predicted_t+14"
"179",174.01,174.698223462243,176.434059462678,168.15,175.207053661319,177.76657404844,164.8,176.647776279678,176.683236738185,155.37,178.56050219515,173.324641409605,155.14,180.37688070159,169.725279441322,155.29,181.619428356813,167.098212610768,127.33,182.059736679092,165.189744055275,119.53,181.77429106898,163.592049320987,127.18,181.080647415823,162.183880430671,134.52,180.393588438128,160.906761758441,127.17,180.069938064044,159.727239687512,123.16,180.2991441526,158.624195816464,126.91,181.065046239707,157.583373392093,138.98,182.176800957769,156.594655278963
"180",168.15,174.523089472048,174.493122172897,164.8,175.960120266913,172.924821312442,155.37,177.848984566227,169.507481079253,155.14,179.630880283448,166.164265290927,155.29,180.840678027723,164.079575454295,127.33,181.260556677158,162.768466250057,119.53,180.972045380452,161.474354093752,127.18,180.290975012301,160.274755365693,134.52,179.625247355637,159.15518549023,127.17,179.322870309438,158.101010033405,123.16,179.565751447367,157.101145980159,126.91,180.333641365322,156.147362415322,138.98,181.435877989408,155.233448703408,146.36,182.592642155094,154.354613058106
"181",164.8,169.591910295253,164.532161631776,155.37,171.430156239919,160.026089117978,155.14,172.997194745363,156.546844252757,155.29,173.913561945141,155.023073322082,127.33,174.06672696301,155.012405901055,119.53,173.622213705008,155.211611448156,127.18,172.929907509372,154.775586634633,134.52,172.37705081565,154.183445640474,127.17,172.252508569031,153.529353133256,123.16,172.666265131362,152.848858646649,126.91,173.53781788747,152.158677698671,138.98,174.645089229397,151.467628775118,146.36,175.712668884131,150.780693832656,143.32,176.509608660523,150.100803228519
"182",155.37,166.629726748026,160.376573634174,155.14,168.166294395755,156.944040113836,155.29,168.943808350599,155.431052854856,127.33,168.906485124395,155.401539196337,119.53,168.288484599953,155.547457354053,127.18,167.492995647377,155.047850895128,134.52,166.928592711891,154.42355925266,127.17,166.871904753966,153.747337737115,123.16,167.396770646211,153.050091754311,126.91,168.3773225945,152.346559806226,138.98,169.551922450489,151.644506419013,146.36,170.623426146529,150.948279800716,143.32,171.362803388025,150.260398629525,137.13,171.680753655174,149.582336460143
"183",155.14,156.902521997742,150.396899818573,155.29,157.658644151518,147.954122038605,127.33,157.366159824782,147.665121190766,119.53,156.369472555326,148.164282442345,127.18,155.209751216491,148.697998307973,134.52,154.406541034857,149.279431297989,127.17,154.288830950046,149.218056032293,123.16,154.918926137351,148.946077866801,126.91,156.108585546946,148.565781538027,138.98,157.507043425343,148.122285142461,146.36,158.731435708465,147.639883694267,143.32,159.499265152616,147.133108153942,137.13,159.716745737905,146.611246569721,134.74,159.490982319163,146.080515331637
"184",155.29,155.903641909966,154.257664111212,127.33,155.619304424198,154.968681860106,119.53,154.592840248,155.762528716337,127.18,153.379707932099,155.952286380034,134.52,152.519313627175,155.522311746993,127.17,152.358434333104,154.255899835284,123.16,152.970198470936,153.377024318095,126.91,154.168170099733,152.579026435194,138.98,155.594694632905,151.818970184221,146.36,156.854019224671,151.083850553765,143.32,157.649513776556,150.368378501967,137.13,157.87725821282,149.669949462628,134.74,157.641594001752,148.98706470896,138.75,157.192651242865,148.318736760415
"185",127.33,155.012340320586,156.364089597769,119.53,153.99156932187,157.386863563255,127.18,152.769066949272,157.637748470518,134.52,151.889081054174,157.123261361532,127.17,151.705724322017,155.621298748871,123.16,152.299302194795,154.477096817645,126.91,153.488360163779,153.545308653314,138.98,154.916760414719,152.693408358886,146.36,156.186526652323,151.888866250445,143.32,156.996038412732,151.118101946354,137.13,157.235634674446,150.374105735137,134.74,157.005367384536,149.652738425489,138.75,156.553902561043,148.95130191622,147.45,156.172426153304,148.267896378837
"186",119.53,126.717984108614,119.42871678935,127.18,125.780823597246,114.546150359177,134.52,124.482374834283,112.872240907441,127.17,123.39589530945,113.568870192851,123.16,122.939729044941,117.81722555707,126.91,123.26956077912,123.281851999131,138.98,124.268856327388,125.795335226341,146.36,125.617288034113,127.355745957744,143.32,126.912373526519,128.402349160638,137.13,127.810836221655,129.124312598834,134.74,128.142805290082,129.623515217082,138.75,127.954669973705,129.961730490517,147.45,127.466744562875,130.179344880843,139.93,126.972544473861,130.304195588363
"187",127.18,118.709015364632,114.676869626273,134.52,117.502658765483,113.021495730498,127.17,116.318161764674,113.72469419058,123.16,115.628434739537,117.971499753854,126.91,115.677085564599,123.42110700482,138.98,116.438496636353,125.910979520856,146.36,117.660415366808,127.459490745367,143.32,118.966289398079,128.497793754221,137.13,119.98956777326,129.213386993465,134.74,120.498848678918,129.707448865974,138.75,120.467018601953,130.041379881476,147.45,120.057899056161,130.255341355326,139.93,119.543411763738,130.37702332725,136.51,119.194459526729,130.426283945418
"188",134.52,125.808683792906,129.88190092401,127.17,124.516576148765,133.575110207602,123.16,123.977891228706,139.365514693208,126.91,124.358962507664,144.651036253643,138.98,125.511681498321,144.326875806972,146.36,127.055555702039,142.368285188092,143.32,128.519247482508,141.678676866909,137.13,129.505325306428,141.209542992374,134.74,129.823373788533,140.805135696901,138.75,129.537866075725,140.420116117683,147.45,128.914444234697,140.038576845852,139.93,128.298586994888,139.65479750175,136.51,127.985987018907,139.267050888494,138.64,128.132620181081,138.875257460901
"189",127.17,133.057398192458,140.02348817596,123.16,132.457088962115,147.179298448318,126.91,133.072380802512,153.060792444229,138.98,134.651792385062,152.307767986759,146.36,136.66151732808,149.113693481476,143.32,138.475907545772,147.094899837605,137.13,139.594869175722,145.964783538373,134.74,139.812525385505,145.109851078854,138.75,139.263720818746,144.385612214343,147.45,138.33292511097,143.734459039696,139.93,137.482000188414,143.128706082765,136.51,137.081211396794,142.553552790955,138.64,137.30277549775,142.000497897171,130.56,138.094520666377,141.464391387071
"190",123.16,126.648357790672,129.318847888584,126.91,127.252688209073,131.782434606154,138.98,128.626842613795,130.432192291679,146.36,130.319845957654,128.643807292223,143.32,131.819106749284,129.553264602537,137.13,132.728530668003,131.692502611333,134.74,132.899115013516,132.510948774543,138.75,132.457546911196,132.942664720719,147.45,131.726317202482,133.169127371055,139.93,131.082669443382,133.26493991384,136.51,130.822652929061,133.269870103467,138.64,131.076622727845,133.208209604452,130.56,131.790592927249,133.096092364305,134.7,132.765997748034,132.944856077286
"191",126.91,123.779116090167,123.41949532961,138.98,125.125483391608,120.904032506047,146.36,126.689636451004,118.922528971247,143.32,128.009690476993,120.212668951971,137.13,128.753670856607,123.484974020112,134.74,128.825872999971,125.77879477643,138.75,128.376159968195,126.9629338741,147.45,127.715131209044,127.712551670737,139.93,127.182913248864,128.208159562595,136.51,127.030319612511,128.534532845725,138.64,127.350305636066,128.73998399329,130.56,128.069620777559,128.855123164146,134.7,128.992194348464,128.900717717731,133.17,129.876199374924,128.891553473594
"192",138.98,128.261286839996,125.520796871533,146.36,129.855614586026,124.192522407054,143.32,131.285316057129,125.735561244613,137.13,132.17512852375,128.882550914496,134.74,132.37708207563,130.493230734952,138.75,132.000389446462,130.80620563889,147.45,131.340531952352,131.119612114087,139.93,130.749543907737,131.314307680715,136.51,130.508336859532,131.411784039066,138.64,130.745252125336,131.433761868242,130.56,131.415984278439,131.396773493574,134.7,132.338961795481,131.313152661573,133.17,133.269268308888,131.192216503804,135.98,133.986657100962,131.041127571552
"193",146.36,140.604915225509,142.407876723068,143.32,142.121226586399,147.309563556838,137.13,143.35325943104,151.857111474234,134.74,144.015714507338,152.558776256361,138.75,144.052384654134,149.616966697352,147.45,143.630697907119,146.202379903782,139.93,143.053804231632,144.562350944239,136.51,142.636798071273,143.412106491648,138.64,142.599444009601,142.495512702758,130.56,143.008003470669,141.712919661177,134.7,143.774073900874,141.015620758652,133.17,144.701478907484,140.376653843857,135.98,145.5623912306,139.77983256294,132.8,146.177188012577,139.214855683047
"194",143.32,147.884423238869,152.828878771682,137.13,149.149769273338,158.459769211918,134.74,149.979625585688,159.435634076302,138.75,150.249214415198,156.033749466554,147.45,150.04200495434,151.579658795993,139.93,149.594787907792,148.856797277868,136.51,149.194893076548,147.166899910424,138.64,149.075866872411,145.883820904398,130.56,149.347965740596,144.826508718494,134.7,149.978792032726,143.911807114067,133.17,150.82131662814,143.094569042809,135.98,151.675011331358,142.347784274226,132.8,152.35852131575,141.654186774334,131.15,152.769254573598,141.002181953029
"195",137.13,144.587502834296,145.356466750383,134.74,145.404657422036,144.283186658111,138.75,145.559278656694,140.700085304151,147.45,145.18354947476,137.359281304841,139.93,144.575398804773,136.765669727654,136.51,144.071827513284,137.403923573362,138.64,143.929606023333,137.307339440567,130.56,144.252747732169,137.065206591387,134.7,144.979549071716,136.766181377274,133.17,145.922522927019,136.438776050272,135.98,146.843459455369,136.095272389766,132.8,147.538354442414,135.741987553994,131.15,147.903541192738,135.382604364067,131.26,147.960442097959,135.019479660794
"196",134.74,137.971426396993,133.419740437668,138.75,138.138493965297,128.51728112132,147.45,137.611419411623,125.059130603951,139.93,136.756454833227,125.076727433505,136.51,136.001278516966,127.242524905606,138.64,135.680706419283,129.020217807193,130.56,135.941799923648,129.736852414333,134.7,136.723468235843,130.102227829862,133.17,137.801328449782,130.280421477558,135.98,138.877573116221,130.341721611228,132.8,139.687335743797,130.323487081204,131.15,140.086264036204,130.248119155373,131.26,140.088074912644,130.130160607404,125.35,139.841047496128,129.979605008785
"197",138.75,134.93222874415,130.229172942855,147.45,134.426251195143,126.988810975419,139.93,133.517065859308,127.076793808442,136.51,132.658926595451,129.179989642868,138.64,132.224975289962,130.708471497314,130.56,132.398082853574,131.111411434945,134.7,133.140297282805,131.318736689374,133.17,134.232424230356,131.387855855956,135.98,135.363732944654,131.366279903241,132.8,136.243735696068,131.281730322539,131.15,136.699667548956,131.151483892745,131.26,136.724663589172,130.987005055209,125.35,136.460864018973,130.796288049294,123.57,136.130722658833,130.58512851553
"198",147.45,138.194642175346,138.276809037575,139.93,137.249314974674,140.235658870125,136.51,136.456182560277,143.06179411638,138.64,136.155690957291,144.052967115791,130.56,136.481146945605,142.544484655501,134.7,137.345517875179,140.524405750644,133.17,138.495498754613,139.486208904076,135.98,139.610661497798,138.707838396879,132.8,140.416920156647,138.052355706431,131.15,140.776370785793,137.467758881959,131.26,140.721067181256,136.928918505396,125.35,140.421465253202,136.421983026973,123.57,140.109179505876,135.93863802781,121.3,139.989876495852,135.473580114945
"199",139.93,146.355067090143,152.876425266021,136.51,145.483073221332,158.085609642048,138.64,145.382907104248,159.752570404602,130.56,146.093844458634,157.303278065617,134.7,147.388176791147,152.950555452957,133.17,148.872119754629,149.400840425517,135.98,150.129660729749,147.376200119356,132.8,150.865888319469,145.874540956988,131.15,150.998733162983,144.655536192755,131.26,150.664632655007,143.614575996492,125.35,150.142874547912,142.695876874509,123.57,149.739360367285,141.8661603292,121.3,149.679952011201,141.10405142943,121.68,150.047682902758,140.395067749372
"200",136.51,139.153078414656,140.36466000108,138.64,139.074640103643,139.221521560369,130.56,139.608103151749,136.412588075176,134.7,140.6022443549,133.541645582976,133.17,141.771486227468,132.944723037733,135.98,142.802821721992,134.078926682116,132.8,143.464176529996,134.193105775393,131.15,143.676691831056,134.085280176953,131.26,143.525324753626,133.883802557126,125.35,143.208886523271,133.633001757882,123.57,142.956382487138,133.353083494699,121.3,142.945665601468,133.054810841947,121.68,143.251702653788,132.744539219885,113.21,143.83552843002,132.426309994619
"201",138.64,136.456843374774,134.109083283216,130.56,136.987573604778,130.633883166788,134.7,137.901205355584,127.686482191259,133.17,138.945572691424,127.38789466764,135.98,139.852583216898,129.245464167365,132.8,140.430472325059,130.26010752355,131.15,140.622189849806,130.610745513946,131.26,140.510051795903,130.726411758086,125.35,140.269807527015,130.716675393958,123.57,140.097980982374,130.629588004013,121.3,140.142925763812,130.490793590965,121.68,140.462272361636,130.315613238736,113.21,141.015746467413,130.11392165784,107.93,141.690201751986,129.892444100188
"202",130.56,139.159136079071,136.598435755586,134.7,140.081064905465,134.456077857571,133.17,141.19433312921,134.39083391099,135.98,142.202717077234,136.003856263065,132.8,142.878002274695,136.097532560751,131.15,143.131920089458,135.334555445347,131.26,143.031504879534,134.891728910597,125.35,142.756660082473,134.498241612066,123.57,142.523273946041,134.120623822779,121.3,142.505405556607,133.750054803223,121.68,142.783361190668,133.383564174425,113.21,143.32967037731,133.020061782637,107.93,144.03123892151,132.659165975507,116.76,144.736440995561,132.300785641097
"203",134.7,131.501206028274,126.531357783644,133.17,132.569811489039,125.269573064189,135.98,133.317614519036,126.454212729022,132.8,133.622831758755,126.981260543175,131.15,133.530470622201,127.501451512325,131.26,133.216415798037,128.530145531427,125.35,132.909169194393,128.88374304585,123.57,132.805059417516,129.021222701817,121.3,133.007629181319,129.041309348238,121.68,133.506205442606,128.986825894174,113.21,134.193536170419,128.881076209944,107.93,134.912066057815,128.738334676284,116.76,135.511932206941,128.568024039914,119.4,135.900908937938,128.376699631392
"204",133.17,135.764926761786,136.254886093184,135.98,136.52162374972,139.371219890561,132.8,136.91109548068,140.441602314607,131.15,136.942859671782,140.342275642397,131.26,136.74783676749,139.587350805607,125.35,136.517442970031,137.798083105719,123.57,136.430328644488,136.867919224013,121.3,136.594540749813,136.157244593979,121.68,137.02137191483,135.550991496191,113.21,137.633789821256,135.005920712267,107.93,138.302130722784,134.501098908201,116.76,138.893135827468,134.024900888766,119.4,139.31531919375,133.5702714911,120.5,139.545470213679,133.132648984607
"205",135.98,133.935734352269,135.148276158926,132.8,134.325040955562,135.530121825091,131.15,134.295591256032,135.261780351306,131.26,134.004940283315,134.771087080782,125.35,133.679351138619,133.699694702156,123.57,133.527255556444,133.560498668693,121.3,133.672376952387,133.249162958401,121.68,134.124669515989,132.916772827347,113.21,134.791394294571,132.578499216896,107.93,135.519423970488,132.23825397959,116.76,136.152748131751,131.897612465654,119.4,136.585497925286,131.557427049467,120.5,136.792607632391,131.218254198616,124.84,136.828976365038,130.88049884223
"206",132.8,136.356466308983,136.652236926914,131.15,136.320826039026,136.55865273221,131.26,136.073979691671,136.110192596407,125.35,135.822388946873,134.965012081189,123.57,135.74736231817,134.647378733087,121.3,135.948250016338,134.127795856741,121.68,136.420735604498,133.690622707864,113.21,137.071118645477,133.280481542664,107.93,137.757486960641,132.885953643226,116.76,138.342355314143,132.502104747355,119.4,138.738690138326,132.126328686151,120.5,138.933975908068,131.757109260169,124.84,138.985691227305,131.393509135584,125.16,138.992963176755,131.034922491348
"207",131.15,132.797197440797,131.411642955884,131.26,132.566478637942,130.192554942431,125.35,132.239628952463,128.891807243447,123.57,132.032445447139,128.871172024174,121.3,132.092744986814,129.164806541842,121.68,132.461083759541,129.668399294825,113.21,133.071326152454,129.734976335864,107.93,133.784916694906,129.668641225754,116.76,134.444774569442,129.533356291584,119.4,134.930138591438,129.355859124955,120.5,135.193773872649,129.150262295425,124.84,135.269724512509,128.925014079055,125.16,135.251709078841,128.685597607433,131.64,135.253571497333,128.435779647974
"208",131.26,130.937002272773,129.8446034144,125.35,130.61870588795,128.493583006204,123.57,130.376006511871,128.459071490036,121.3,130.373013431698,128.771801811288,121.68,130.673459360505,129.329527766121,113.21,131.233013669582,129.460751694421,107.93,131.926791084481,129.42711700799,116.76,132.599603959194,129.314382861792,119.4,133.121268478227,129.154001430436,120.5,133.428171662555,128.962087140906,124.84,133.537520442531,128.748153405396,125.16,133.531684039988,128.518322926183,131.64,133.521824139046,128.276777520743,133.56,133.606597739621,128.026501075996
"209",125.35,130.937985057921,130.379305062959,123.57,130.69379656811,130.643076923046,121.3,130.698325424004,131.040672927128,121.68,131.011922333685,131.499184404011,113.21,131.585464427664,131.326892072775,107.93,132.289550898224,130.93744207518,116.76,132.966194324534,130.645976958238,119.4,133.484905133741,130.362928156637,120.5,133.784122308373,130.078262101578,124.84,133.884490706856,129.790417842907,125.16,133.871832648738,129.49964036912,131.64,133.859583163285,129.206589971952,133.56,133.946887698893,128.911969674333,141.63,134.187356293504,128.616420003529
"210",123.57,125.165859997559,123.917327959816,121.3,125.185386647694,123.26738472756,121.68,125.357850107301,123.427934138194,113.21,125.695832666036,123.639034209913,107.93,126.15541795939,124.318278441808,116.76,126.657457921271,125.268566818213,119.4,127.118036016402,125.615205196527,120.5,127.477273166098,125.764515363224,124.84,127.716879417486,125.8057129975,125.16,127.861454285899,125.777679192914,131.64,127.964872491757,125.70164980971,133.56,128.088377213343,125.59068672334,141.63,128.27905044864,125.453451362004,139.58,128.555857610572,125.295997195637
"211",121.3,123.603698641533,122.803565906716,121.68,123.778401979894,122.890971024427,113.21,124.074892731164,123.082182623321,107.93,124.467171025187,123.785324489023,116.76,124.900488615616,124.807028229976,119.4,125.31300154606,125.240557695388,120.5,125.657389202924,125.433750279157,124.84,125.91516925237,125.505219716925,125.16,126.099542970497,125.5001754138,131.64,126.247062760722,125.442535374464,133.56,126.40237611092,125.346787567877,141.63,126.602185955314,125.222449588891,139.58,126.863947230568,125.076130580857,143.57,127.182414764669,124.912611234539
"212",121.68,121.492228906668,120.873740269724,113.21,121.789618183545,120.747809224805,107.93,122.12093719714,121.354500615413,116.76,122.457536265793,122.472110826627,119.4,122.772611628381,123.223313901704,120.5,123.050012776976,123.794579410852,124.84,123.28842036402,124.056717499083,125.16,123.500000166816,124.182991830921,131.64,123.704650848248,124.224947688992,133.56,123.922351105699,124.208777467083,141.63,124.166437009296,124.150216988431,139.58,124.43994563081,124.059605560681,143.57,124.735854413878,123.94414308622,145.65,125.040654327664,123.809056343091
"213",113.21,121.976136057855,121.83142028483,107.93,122.307436964014,122.615670315544,116.76,122.648978939345,123.791072889368,119.4,122.971843336448,124.487173351193,120.5,123.257056691333,124.88619813989,124.84,123.500807760769,124.942922669535,125.16,123.713907095651,124.966128875552,131.64,123.916354320116,124.937299925232,133.56,124.129469564887,124.867555679662,141.63,124.368564644942,124.766260251024,139.58,124.638546358819,124.640374036892,143.57,124.933544137207,124.495073170804,145.65,125.240184762096,124.334273662049,145.99,125.542984731928,124.160994409616
"214",107.93,113.594498650473,111.101246672045,116.76,113.935348755099,110.442974896219,119.4,114.03623509085,110.610600037769,120.5,113.973662208389,111.591834843552,124.84,113.870112850212,113.415979628354,125.16,113.846356104057,115.539318048409,131.64,113.981251903845,116.580332512731,133.56,114.29115663782,117.250834923726,141.63,114.732374549778,117.712687373641,139.58,115.222728957318,118.037789628506,143.57,115.673329629616,118.265946597693,145.65,116.019260015946,118.421907156632,145.99,116.238897563699,118.52223303664,140.48,116.356190133421,118.578592812776
"215",116.76,108.30421544406,106.22826835283,119.4,108.415543633791,105.741630131166,120.5,108.226531236075,106.507734383201,124.84,107.915902610122,108.489704776042,125.16,107.680140238798,111.210357652425,131.64,107.664921587599,113.028456122715,133.56,107.92427260672,114.092044413021,141.63,108.415010681872,114.826310060392,139.58,109.022488655571,115.359189796851,143.57,109.606319555879,115.754180596585,145.65,110.050210047778,116.048635294675,145.99,110.298989685,116.266695428718,140.48,110.370651972972,116.424959715719,139.66,110.341325122846,116.535360365236
"216",119.4,116.800152707507,120.062692521414,120.5,116.572138342401,123.368912481528,124.84,116.442060179894,126.329135275897,125.16,116.523752000853,128.561887964413,131.64,116.846534760353,128.038661108191,133.56,117.35640107754,126.223125881812,141.63,117.943619077389,125.53939783108,139.58,118.485371322765,125.104186769129,143.57,118.888518996638,124.768378005517,145.65,119.118031051661,124.480564894617,145.99,119.202244402796,124.21819799442,140.48,119.215421026109,123.970065375666,139.66,119.246653071607,123.730157835902,143.95,119.367936838656,123.495101421959
"217",120.5,119.143058377616,122.455025683526,124.84,119.002822363127,125.247222845772,125.16,119.147627603385,127.421807647641,131.64,119.578780946905,126.957407096437,133.56,120.202875348523,125.306306878563,141.63,120.873272613765,124.800472641907,139.58,121.444643964781,124.454324217311,143.57,121.822008553077,124.179340316899,145.65,121.987713869986,123.937351081058,145.99,121.998440799491,123.711405956179,140.48,121.956509911868,123.493253401996,139.66,121.969207977734,123.2786505842,143.95,122.112129428365,123.065363196484,144.59,122.408174615645,122.852223188775
"218",124.84,120.345773719267,122.568068030465,125.16,120.488416716416,124.273687187979,131.64,120.956447237187,123.709964128738,133.56,121.6406481962,122.252212411447,141.63,122.372653173314,122.180452566875,139.58,122.987199374065,122.333368496795,143.57,123.377803919705,122.309736746062,145.65,123.526925775055,122.240105213275,145.99,123.501613082519,122.144345108582,140.48,123.419872502729,122.029843862888,139.66,123.40388052184,121.900661173639,143.95,123.538452450659,121.759533288255,144.59,123.84780025594,121.608507862624,148.46,124.295166839906,121.449203739268
"219",125.16,124.946308896621,127.378824279682,131.64,125.418861760019,127.293588465086,133.56,126.236480095204,125.922821776005,141.63,127.175165038041,125.6720557759,139.58,127.995204789441,125.334421332159,143.57,128.523765813937,124.736016122045,145.65,128.707632840065,124.378562206287,145.99,128.618212726449,124.085775553303,140.48,128.411274152563,123.822607282277,139.66,128.262386532005,123.575150763474,143.95,128.305145814581,123.336618220053,144.59,128.592624032308,123.10336004648,148.46,129.090348186834,122.873311097575,153.5,129.698199573601,122.645273765783
"220",131.64,125.631409011705,124.323444345749,133.56,126.44981179419,122.529795450279,141.63,127.395173167934,122.166305468903,139.58,128.225049875295,122.002729999373,143.57,128.763069941846,121.879504488246,145.65,128.952989371664,122.065931994378,145.99,128.86473005222,122.04730551986,140.48,128.654456313574,121.972252477077,139.66,128.499608093439,121.866932489868,143.95,128.536272573193,121.741583669791,144.59,128.819726065254,121.601602906905,148.46,129.316744965618,121.450345582801,153.5,129.927220829781,121.290123483576,149.78,130.524919525887,121.122640288206
"221",133.56,132.441271494309,132.315684728061,141.63,133.414083814495,133.524745706564,139.58,134.429939812483,133.772226386737,143.57,135.236527109901,133.052590808511,145.65,135.680941292777,131.630339018014,145.99,135.752325501029,129.741134167753,140.48,135.569097896312,128.73557633556,139.66,135.321399109814,127.995589553305,143.95,135.196569725929,127.392604198981,144.59,135.316900072481,126.873424272673,148.46,135.708090740271,126.410418172046,153.5,136.303077605849,125.987397327527,149.78,136.975018629432,125.594122430535,165.76,137.586115393122,125.223757931302
"222",141.63,134.530739836956,135.2148756687,139.58,135.551926126394,135.733585930157,143.57,136.392068639895,135.074244453339,145.65,136.88451175104,133.534840893185,145.99,137.001092949081,131.354395142691,140.48,136.846005158246,130.031778204746,139.66,136.602919741667,129.13298972573,143.95,136.461564949556,128.421758052736,144.59,136.553313832616,127.821249751645,148.46,136.915703953587,127.293795570327,153.5,137.492117700458,126.817886540974,149.78,138.161588346864,126.380104660729,165.76,138.786173042144,125.971562453403,167.68,139.2592107357,125.586107817905
"223",139.58,142.638361871685,144.456299662872,143.57,143.501892714828,145.167709567608,145.65,144.193287239526,143.885136365641,145.99,144.601520490276,141.033772825942,140.48,144.725399652941,138.231490795595,139.66,144.660966104067,135.693666109582,143.95,144.55620789343,134.164831661852,144.59,144.554003981305,133.008093847175,148.46,144.745002680967,132.063364455888,153.5,145.144424876688,131.257214210398,149.78,145.696460418697,130.548728965092,165.76,146.301158944469,129.912606511454,167.68,146.852811207735,129.332106685345,172.88,147.276211908223,128.795605651037
"224",143.57,140.452693478424,138.622210829494,145.65,141.137907649288,136.405953461997,145.99,141.465776770974,133.44738227482,140.48,141.46910916023,131.141177790824,139.66,141.287632601458,129.686526693356,143.95,141.10604070159,129.33196918824,144.59,141.085400997707,128.770176218213,148.46,141.312750067768,128.232712259753,153.5,141.782150557987,127.733203655037,149.78,142.408131048154,127.267996720396,165.76,143.063155521123,126.831644666647,167.68,143.624914803378,126.419314893754,172.88,144.017096176567,126.027091336124,164.89,144.230171044523,125.651868107881
"225",145.65,144.241628204864,142.987749783485,145.99,144.567877713961,140.925666865205,140.48,144.645509609513,138.761742750981,139.66,144.581851543099,136.854334453967,143.95,144.518675971306,135.456742604436,144.59,144.5797584019,133.690559696385,148.46,144.831958120547,132.5489037194,153.5,145.270417578257,131.636439535577,149.78,145.828989205344,130.860390779021,165.76,146.409381868347,130.177414590809,167.68,146.917712315145,129.562539312557,172.88,147.295701623835,128.999785544004,164.89,147.536359303748,128.47824246159,181.23,147.680234478536,127.990115953081
"226",145.99,145.966538167341,144.462669777892,140.48,146.040973091505,142.799505036938,139.66,146.009870401018,140.981967166942,143.95,146.000566695837,139.345333190303,144.59,146.117177659584,136.985192876914,148.46,146.408919117838,135.190384754985,153.5,146.86077934411,133.949933468794,149.78,147.406320413421,132.9500530872,165.76,147.955807932495,132.098851401171,167.68,148.428963817754,131.350687804807,172.88,148.781006192389,130.678601550091,164.89,149.013709732433,130.065108254899,181.23,149.169199299741,129.498163953406,181.45,149.310672783581,128.969107097837
"227",140.48,146.064233429894,144.831998097309,139.66,146.03306048591,143.306583389818,143.95,146.024304071646,141.726475553691,144.59,146.141836441677,139.214078963665,148.46,146.434537405668,137.080574559258,153.5,146.887088459979,135.466227066301,149.78,147.432870512993,134.278179638973,165.76,147.982139101593,133.298471642923,167.68,148.454762157739,132.453699411526,172.88,148.8061934776,131.705062983597,164.89,149.038442108624,131.028780797054,181.23,149.19378557243,130.409036335413,181.45,149.335450849354,129.834727647035,183.31,149.523647326224,129.297750981693
"228",139.66,140.499809881358,137.55100276009,143.95,140.506622838949,135.161849399174,144.59,140.491600192564,132.540497454138,148.46,140.56230331224,130.815417204639,153.5,140.784287365388,130.124816409006,149.78,141.164724734101,129.972165535516,165.76,141.65725345257,129.51844819774,167.68,142.183739425633,129.034907430982,172.88,142.664070884131,128.558941472475,164.89,143.043378507503,128.099401518013,181.23,143.307705211984,127.657895768898,181.45,143.483875252786,127.233796683732,183.31,143.6253924756,126.825796276758,180.27,143.791019784111,126.432453121379
"229",143.95,139.674386130467,137.953903252599,144.59,139.661781985232,135.713713593702,148.46,139.712480704299,134.061412818238,153.5,139.900893299744,133.198506945752,149.78,140.24641952715,132.608668930872,165.76,140.71388155597,131.64397964107,167.68,141.231742381018,130.902863128267,172.88,141.720213877801,130.250205484322,164.89,142.119044641406,129.65729498356,181.23,142.405658672979,129.109744816886,181.45,142.598360489879,128.598408706544,183.31,142.745139647023,128.116863941377,180.27,142.903737920758,127.660352292293,170.57,143.120990628717,127.22522563681
"230",144.59,143.897552821102,143.698335783151,148.46,143.937713903769,143.229126452436,153.5,144.23347795507,142.645669736788,149.78,144.757307703295,141.551715635814,165.76,145.409282555352,139.244530578873,167.68,146.058501469493,136.995007022833,172.88,146.590386143155,135.587271963967,164.89,146.943689392602,134.4788916607,181.23,147.12526679484,133.543607651689,181.45,147.19954814072,132.724796069713,183.31,147.259408202604,131.990838348123,180.27,147.391157061719,131.321896916838,170.57,147.646477884435,130.704572188076,165.87,148.029604879117,130.129334726479
"231",148.46,144.624041339074,144.424821872637,153.5,144.919280104744,144.024699624337,149.78,145.461927567544,142.96989224765,165.76,146.14402891709,140.57329508836,167.68,146.823786774988,138.119129282207,172.88,147.376790686075,136.488789020746,164.89,147.736276830867,135.268387966094,181.23,147.909342694187,134.256628730517,181.45,147.965649479588,133.380340375056,183.31,148.005848733511,132.600850277676,180.27,148.12359111851,131.894570327655,170.57,148.375074051542,131.24585461705,165.87,148.765104515885,130.643720783194,174.21,149.251835480093,130.080134684606
