,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
23,1.35833,1.3584597867292527,1.36336,1.358618358483835,1.36545,1.3588763763390657,1.37321,1.3590217507434486,1.36798,1.359355602616159,1.36745,1.3594263529948134,1.37348,1.3596461544502003,1.36929,1.3598148789159663,1.3728,1.3598800157114224,1.3702,1.3600304368364218,1.36666,1.3598731503360963,1.36635,1.3600958286323643,1.36453,1.360386620718526,1.36678,1.36019503902109
24,1.36336,1.358430312208815,1.36545,1.3586286687104567,1.37321,1.3588369250546513,1.36798,1.3590211000309629,1.36745,1.3593844091710472,1.37348,1.3594193902217504,1.36929,1.3595473396680737,1.3728,1.3597225354578533,1.3702,1.3597986276990688,1.36666,1.3598703525321745,1.36635,1.35969117094371,1.36453,1.3599527808227996,1.36678,1.3601957080363483,1.37378,1.3599453652977664
25,1.36545,1.3634736661012423,1.37321,1.3636634899273188,1.36798,1.3638813652621022,1.36745,1.3640450493809906,1.37348,1.364415384564097,1.36929,1.3644595107586495,1.3728,1.3645609044148725,1.3702,1.3647414037665724,1.36666,1.3648322562555106,1.36635,1.3649109049917454,1.36453,1.3647318185291508,1.36678,1.3649861647033388,1.37378,1.365246095291411,1.37397,1.365004743439101
26,1.37321,1.3655771044748137,1.36798,1.3657505413309439,1.36745,1.3659918886285043,1.37348,1.3661522487989162,1.36929,1.3665096388892737,1.3728,1.366568158466852,1.3702,1.3666759541435924,1.36666,1.3668526903263585,1.36635,1.366943967120041,1.36453,1.3670357116923144,1.36678,1.3668433111731604,1.37378,1.3670784184493998,1.37397,1.367361363851832,1.38145,1.3671364564058779
27,1.36798,1.373308833210359,1.36745,1.373513574714053,1.37348,1.373714306262883,1.36929,1.3739001748201927,1.3728,1.374257087724146,1.3702,1.3742995519371843,1.36666,1.3744016264265893,1.36635,1.3745750675318786,1.36453,1.3746567651490122,1.36678,1.374740625653686,1.37378,1.3745428255154193,1.37397,1.374796924889125,1.38145,1.3750437754299865,1.3831,1.3747969675844443
28,1.36745,1.368104967744341,1.37348,1.3682556472240435,1.36929,1.3685227892465377,1.3728,1.3686677736741444,1.3702,1.3690294001762708,1.36666,1.3690930986968055,1.36635,1.3692314063419075,1.36453,1.3694145327072078,1.36678,1.3695048715208145,1.37378,1.369600295966859,1.37397,1.3694163919617608,1.38145,1.3696406185672572,1.3831,1.369935313331564,1.38171,1.3697219974901713
29,1.37348,1.3675517991162371,1.36929,1.3677439365804196,1.3728,1.3679656297847862,1.3702,1.3681427930226084,1.36666,1.368503673651768,1.36635,1.368546977670386,1.36453,1.3686638969104854,1.36678,1.3688428011539975,1.37378,1.36892521821782,1.37397,1.3690062170665362,1.38145,1.3688137162410305,1.3831,1.3690656290148502,1.38171,1.3693192287048908,1.38502,1.369081363258639
30,1.36929,1.3735868798883353,1.3728,1.3737790750945174,1.3702,1.3739922985312483,1.36666,1.374161721168803,1.36635,1.3745282205543667,1.36453,1.3745741491491394,1.36678,1.374676232457005,1.37378,1.3748537038898399,1.37397,1.3749420588481194,1.38145,1.3750226342943102,1.3831,1.3748338355342462,1.38171,1.3750849774931162,1.38502,1.375340280193796,1.39095,1.3750975095151994
31,1.3728,1.3694229800725215,1.3702,1.3695702571689243,1.36666,1.3698446039319596,1.36635,1.369985845868904,1.36453,1.3703476912027317,1.36678,1.3704134784396946,1.37378,1.3705445974532258,1.37397,1.370729272724383,1.38145,1.370822746144221,1.3831,1.370914664873816,1.38171,1.370728720471924,1.38502,1.370952481430685,1.39095,1.3712527536239567,1.39036,1.371043540302161
32,1.3702,1.3729118144573411,1.36666,1.3731082527546212,1.36635,1.3733258651799523,1.36453,1.3735070113351802,1.36678,1.3738629054013407,1.37378,1.3739050954562961,1.37397,1.3740144746942795,1.38145,1.3741918300173828,1.3831,1.3742742716957699,1.38171,1.3743609841284459,1.38502,1.3741653997666552,1.39095,1.3744155098492163,1.39036,1.374672411921795,1.38611,1.3744346955599147
33,1.36666,1.3703249294437003,1.36635,1.3704804784453475,1.36453,1.3707391798622441,1.36678,1.3708872420635774,1.37378,1.3712482545912965,1.37397,1.3713089814252046,1.38145,1.3714336847321422,1.3831,1.37161841106597,1.38171,1.3717100811688172,1.38502,1.371794450481207,1.39095,1.3716051049183764,1.39036,1.371833830539504,1.38611,1.3721217430344725,1.39741,1.3719034367010638
