Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-10-26,194.43,197.46,190.51,194.82
2021-10-27,194.82,204.87,172.91,183.78
2021-10-28,183.81,194.47,178.15,190.96
2021-10-29,190.95,196.57,188.43,194.54
2021-10-30,194.59,198.4,189.39,190.51
2021-10-31,190.48,195.12,186.95,192.2
2021-11-01,192.15,200.81,188.23,196.79
2021-11-02,196.82,204.67,195.36,200.63
2021-11-03,200.58,209.22,197.57,205.99
2021-11-04,206,207.57,196.61,202.58
2021-11-05,202.49,203.36,196.96,199.37
2021-11-06,199.31,201.31,191.58,197.41
2021-11-07,197.35,202.21,197.17,200.89
2021-11-08,200.9,229.5,200.67,226.52
2021-11-09,226.8,274.45,225.72,266.31
2021-11-10,266.17,296.63,252.77,260.01
2021-11-11,260.07,274.04,250.98,266.96
2021-11-12,266.99,282.36,244.3,251.19
2021-11-13,251.19,263.81,245.51,256.85
2021-11-14,256.89,275.97,248.74,274.2
2021-11-15,274.23,281.13,259.39,264.61
2021-11-16,264.64,265.27,225.01,233.36
2021-11-17,233.35,235.2,219.35,226.02
2021-11-18,226.04,231.98,200.21,203.04
2021-11-19,203.31,221.31,200.03,218.59
2021-11-20,218.6,227.78,213.37,224.78
2021-11-21,224.77,230.66,220.09,224.54
2021-11-22,224.81,225.97,205.63,211.57
2021-11-23,211.54,215.31,205.28,213.84
2021-11-24,213.86,218.87,206.18,212.13
2021-11-25,212.22,229.73,210.79,223.73
2021-11-26,223.73,225.68,190.45,197.43
2021-11-27,197.45,201.12,190.92,195.58
2021-11-28,195.53,199.23,183.64,194.53
2021-11-29,194.47,209.6,194.43,206.86
2021-11-30,206.81,219.07,197.85,209.6
2021-12-01,209.5,217.84,205.37,207.46
2021-12-02,207.57,210.21,200.27,204.74
2021-12-03,204.82,208.24,180.08,187.5
2021-12-04,187.55,190.33,140.48,165.62
2021-12-05,165.67,166.89,148.53,155.76
2021-12-06,155.67,164.46,141.48,164.01
2021-12-07,164.01,166,158.39,159.58
2021-12-08,159.83,170.09,156.75,162.84
2021-12-09,162.87,167.26,152.39,154.62
2021-12-10,154.72,159.84,149.08,151.56
2021-12-11,151.65,159.55,145.75,157.11
2021-12-12,157.11,162.65,153.34,160.46
2021-12-13,160.39,160.77,143.15,146.16
2021-12-14,146.105,151.99,143,150.26
2021-12-15,150.28,155.093,141.9709,152.9917
2021-12-16,153.0918,156.694,149.0447,150.3451
2021-12-17,150.2451,150.3451,141.3565,145.8583
2021-12-18,145.7583,150.2601,142.9429,148.7595
2021-12-19,148.7595,160.7482,147.6443,155.6622
2021-12-20,155.4777,157.4315,145.3291,152.3457
2021-12-21,152.2609,156.4626,149.1447,156.3625
2021-12-22,156.3625,160.164,152.9612,156.5782
2021-12-23,156.5782,165.2661,153.1306,162.8814
2021-12-24,162.8651,166.8667,160.5802,161.697
2021-12-25,161.697,163.6982,158.7793,159.4638
2021-12-26,159.4638,159.5797,153.0765,156.8784,1143058
2021-12-27,156.8784,161.3807,154.4618,157.4472,1467192
2021-12-28,157.5472,157.6473,144.6145,146.5293,2217451
2021-12-29,146.5293,151.0151,145.229,148.6297,1490007
2021-12-30,148.7297,150.03,142.7143,147.5295,1340876
2021-12-31,147.5295,152.7305,143.7144,146.1146,1337623
