,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
37,0.76726,0.7600310952248378,0.77039,0.7599508472185675,0.7736,0.7599343759511953,0.77221,0.7598833501079184,0.77538,0.7598185293655092,0.77559,0.7597452461386979,0.77804,0.7598117297066324,0.77499,0.759788265869281,0.77535,0.75981067251181,0.77679,0.7597770259008371,0.78666,0.7598758566519223,0.79149,0.7598556886232813,0.79112,0.759869806351196,0.79653,0.7597068265886605
38,0.77039,0.7671010952248378,0.7736,0.7670208472185676,0.77221,0.7670043759511953,0.77538,0.7669533501079184,0.77559,0.7668885293655092,0.77804,0.7668152461386979,0.77499,0.7668817297066324,0.77535,0.7668582658692811,0.77679,0.76688067251181,0.78666,0.7668470259008371,0.79149,0.7669458566519223,0.79112,0.7669256886232814,0.79653,0.7669398063511961,0.7876,0.7667768265886605
39,0.7736,0.7702310952248378,0.77221,0.7701508472185675,0.77538,0.7701343759511953,0.77559,0.7700833501079184,0.77804,0.7700185293655092,0.77499,0.7699452461386979,0.77535,0.7700117297066323,0.77679,0.769988265869281,0.78666,0.77001067251181,0.79149,0.769977025900837,0.79112,0.7700758566519222,0.79653,0.7700556886232813,0.7876,0.770069806351196,0.76937,0.7699068265886605
40,0.77221,0.7734410952248377,0.77538,0.7733608472185675,0.77559,0.7733443759511952,0.77804,0.7732933501079183,0.77499,0.7732285293655091,0.77535,0.7731552461386978,0.77679,0.7732217297066323,0.78666,0.773198265869281,0.79149,0.7732206725118099,0.79112,0.773187025900837,0.79653,0.7732858566519222,0.7876,0.7732656886232813,0.76937,0.773279806351196,0.77704,0.7731168265886604
41,0.77538,0.7720510952248377,0.77559,0.7719708472185675,0.77804,0.7719543759511952,0.77499,0.7719033501079183,0.77535,0.7718385293655091,0.77679,0.7717652461386978,0.78666,0.7718317297066323,0.79149,0.771808265869281,0.79112,0.7718306725118099,0.79653,0.771797025900837,0.7876,0.7718958566519222,0.76937,0.7718756886232813,0.77704,0.771889806351196,0.78159,0.7717268265886604
42,0.77559,0.7752210952248377,0.77804,0.7751408472185675,0.77499,0.7751243759511952,0.77535,0.7750733501079183,0.77679,0.7750085293655091,0.78666,0.7749352461386978,0.79149,0.7750017297066323,0.79112,0.774978265869281,0.79653,0.7750006725118099,0.7876,0.774967025900837,0.76937,0.7750658566519222,0.77704,0.7750456886232813,0.78159,0.775059806351196,0.77768,0.7748968265886604
43,0.77804,0.7754310952248378,0.77499,0.7753508472185675,0.77535,0.7753343759511953,0.77679,0.7752833501079184,0.78666,0.7752185293655092,0.79149,0.7751452461386978,0.79112,0.7752117297066323,0.79653,0.775188265869281,0.7876,0.77521067251181,0.76937,0.775177025900837,0.77704,0.7752758566519222,0.78159,0.7752556886232813,0.77768,0.775269806351196,0.77208,0.7751068265886605
44,0.77499,0.7778810952248377,0.77535,0.7778008472185675,0.77679,0.7777843759511952,0.78666,0.7777333501079183,0.79149,0.7776685293655091,0.79112,0.7775952461386978,0.79653,0.7776617297066323,0.7876,0.777638265869281,0.76937,0.7776606725118099,0.77704,0.777627025900837,0.78159,0.7777258566519222,0.77768,0.7777056886232813,0.77208,0.777719806351196,0.76926,0.7775568265886604
45,0.77535,0.7748310952248377,0.77679,0.7747508472185675,0.78666,0.7747343759511952,0.79149,0.7746833501079183,0.79112,0.7746185293655091,0.79653,0.7745452461386978,0.7876,0.7746117297066323,0.76937,0.774588265869281,0.77704,0.7746106725118099,0.78159,0.774577025900837,0.77768,0.7746758566519222,0.77208,0.7746556886232813,0.76926,0.774669806351196,0.76436,0.7745068265886604
46,0.77679,0.7751910952248378,0.78666,0.7751108472185675,0.79149,0.7750943759511952,0.79112,0.7750433501079184,0.79653,0.7749785293655092,0.7876,0.7749052461386978,0.76937,0.7749717297066323,0.77704,0.774948265869281,0.78159,0.77497067251181,0.77768,0.774937025900837,0.77208,0.7750358566519222,0.76926,0.7750156886232813,0.76436,0.775029806351196,0.77145,0.7748668265886605
47,0.78666,0.7766310952248378,0.79149,0.7765508472185675,0.79112,0.7765343759511952,0.79653,0.7764833501079184,0.7876,0.7764185293655091,0.76937,0.7763452461386978,0.77704,0.7764117297066323,0.78159,0.776388265869281,0.77768,0.77641067251181,0.77208,0.776377025900837,0.76926,0.7764758566519222,0.76436,0.7764556886232813,0.77145,0.776469806351196,0.77309,0.7763068265886605
48,0.79149,0.7865010952248378,0.79112,0.7864208472185675,0.79653,0.7864043759511953,0.7876,0.7863533501079184,0.76937,0.7862885293655092,0.77704,0.7862152461386979,0.78159,0.7862817297066323,0.77768,0.786258265869281,0.77208,0.78628067251181,0.76926,0.7862470259008371,0.76436,0.7863458566519222,0.77145,0.7863256886232813,0.77309,0.786339806351196,0.77847,0.7861768265886605
49,0.79112,0.7913310952248378,0.79653,0.7912508472185675,0.7876,0.7912343759511953,0.76937,0.7911833501079184,0.77704,0.7911185293655092,0.78159,0.7910452461386979,0.77768,0.7911117297066323,0.77208,0.791088265869281,0.76926,0.79111067251181,0.76436,0.7910770259008371,0.77145,0.7911758566519222,0.77309,0.7911556886232813,0.77847,0.791169806351196,0.77637,0.7910068265886605
50,0.79653,0.7909610952248378,0.7876,0.7908808472185676,0.76937,0.7908643759511953,0.77704,0.7908133501079184,0.78159,0.7907485293655092,0.77768,0.7906752461386979,0.77208,0.7907417297066324,0.76926,0.7907182658692811,0.76436,0.79074067251181,0.77145,0.7907070259008371,0.77309,0.7908058566519223,0.77847,0.7907856886232814,0.77637,0.7907998063511961,0.77436,0.7906368265886605
51,0.7876,0.7963710952248377,0.76937,0.7962908472185675,0.77704,0.7962743759511952,0.78159,0.7962233501079183,0.77768,0.7961585293655091,0.77208,0.7960852461386978,0.76926,0.7961517297066323,0.76436,0.796128265869281,0.77145,0.7961506725118099,0.77309,0.796117025900837,0.77847,0.7962158566519222,0.77637,0.7961956886232813,0.77436,0.796209806351196,0.77456,0.7960468265886604
52,0.76937,0.7874410952248377,0.77704,0.7873608472185675,0.78159,0.7873443759511952,0.77768,0.7872933501079183,0.77208,0.7872285293655091,0.76926,0.7871552461386978,0.76436,0.7872217297066323,0.77145,0.787198265869281,0.77309,0.7872206725118099,0.77847,0.787187025900837,0.77637,0.7872858566519222,0.77436,0.7872656886232813,0.77456,0.787279806351196,0.78004,0.7871168265886604
53,0.77704,0.7692110952248378,0.78159,0.7691308472185675,0.77768,0.7691143759511953,0.77208,0.7690633501079184,0.76926,0.7689985293655092,0.76436,0.7689252461386978,0.77145,0.7689917297066323,0.77309,0.768968265869281,0.77847,0.76899067251181,0.77637,0.768957025900837,0.77436,0.7690558566519222,0.77456,0.7690356886232813,0.78004,0.769049806351196,0.77584,0.7688868265886605
54,0.78159,0.7768810952248377,0.77768,0.7768008472185675,0.77208,0.7767843759511952,0.76926,0.7767333501079183,0.76436,0.7766685293655091,0.77145,0.7765952461386978,0.77309,0.7766617297066323,0.77847,0.776638265869281,0.77637,0.7766606725118099,0.77436,0.776627025900837,0.77456,0.7767258566519222,0.78004,0.7767056886232813,0.77584,0.776719806351196,0.77433,0.7765568265886604
55,0.77768,0.7814310952248378,0.77208,0.7813508472185675,0.76926,0.7813343759511953,0.76436,0.7812833501079184,0.77145,0.7812185293655092,0.77309,0.7811452461386978,0.77847,0.7812117297066323,0.77637,0.781188265869281,0.77436,0.78121067251181,0.77456,0.781177025900837,0.78004,0.7812758566519222,0.77584,0.7812556886232813,0.77433,0.781269806351196,0.77369,0.7811068265886605
56,0.77208,0.7775210952248378,0.76926,0.7774408472185675,0.76436,0.7774243759511953,0.77145,0.7773733501079184,0.77309,0.7773085293655092,0.77847,0.7772352461386979,0.77637,0.7773017297066324,0.77436,0.7772782658692811,0.77456,0.77730067251181,0.78004,0.7772670259008371,0.77584,0.7773658566519223,0.77433,0.7773456886232814,0.77369,0.7773598063511961,0.76258,0.7771968265886605
57,0.76926,0.7719210952248378,0.76436,0.7718408472185675,0.77145,0.7718243759511952,0.77309,0.7717733501079184,0.77847,0.7717085293655092,0.77637,0.7716352461386978,0.77436,0.7717017297066323,0.77456,0.771678265869281,0.78004,0.77170067251181,0.77584,0.771667025900837,0.77433,0.7717658566519222,0.77369,0.7717456886232813,0.76258,0.771759806351196,0.7582,0.7715968265886605
58,0.76436,0.7691010952248378,0.77145,0.7690208472185676,0.77309,0.7690043759511953,0.77847,0.7689533501079184,0.77637,0.7688885293655092,0.77436,0.7688152461386979,0.77456,0.7688817297066324,0.78004,0.7688582658692811,0.77584,0.76888067251181,0.77433,0.7688470259008371,0.77369,0.7689458566519223,0.76258,0.7689256886232814,0.7582,0.7689398063511961,0.759,0.7687768265886605
59,0.77145,0.7642010952248378,0.77309,0.7641208472185675,0.77847,0.7641043759511953,0.77637,0.7640533501079184,0.77436,0.7639885293655092,0.77456,0.7639152461386979,0.78004,0.7639817297066324,0.77584,0.7639582658692811,0.77433,0.76398067251181,0.77369,0.7639470259008371,0.76258,0.7640458566519223,0.7582,0.7640256886232814,0.759,0.7640398063511961,0.76396,0.7638768265886605
60,0.77309,0.7712910952248377,0.77847,0.7712108472185675,0.77637,0.7711943759511952,0.77436,0.7711433501079183,0.77456,0.7710785293655091,0.78004,0.7710052461386978,0.77584,0.7710717297066323,0.77433,0.771048265869281,0.77369,0.7710706725118099,0.76258,0.771037025900837,0.7582,0.7711358566519222,0.759,0.7711156886232813,0.76396,0.771129806351196,0.76339,0.7709668265886604
61,0.77847,0.7729310952248378,0.77637,0.7728508472185676,0.77436,0.7728343759511953,0.77456,0.7727833501079184,0.78004,0.7727185293655092,0.77584,0.7726452461386979,0.77433,0.7727117297066324,0.77369,0.7726882658692811,0.76258,0.77271067251181,0.7582,0.7726770259008371,0.759,0.7727758566519223,0.76396,0.7727556886232814,0.76339,0.7727698063511961,0.75962,0.7726068265886605
62,0.77637,0.7783110952248378,0.77436,0.7782308472185675,0.77456,0.7782143759511952,0.78004,0.7781633501079184,0.77584,0.7780985293655092,0.77433,0.7780252461386978,0.77369,0.7780917297066323,0.76258,0.778068265869281,0.7582,0.77809067251181,0.759,0.778057025900837,0.76396,0.7781558566519222,0.76339,0.7781356886232813,0.75962,0.778149806351196,0.75949,0.7779868265886605
63,0.77436,0.7762110952248378,0.77456,0.7761308472185675,0.78004,0.7761143759511953,0.77584,0.7760633501079184,0.77433,0.7759985293655092,0.77369,0.7759252461386978,0.76258,0.7759917297066323,0.7582,0.775968265869281,0.759,0.77599067251181,0.76396,0.775957025900837,0.76339,0.7760558566519222,0.75962,0.7760356886232813,0.75949,0.776049806351196,0.76156,0.7758868265886605
64,0.77456,0.7742010952248378,0.78004,0.7741208472185676,0.77584,0.7741043759511953,0.77433,0.7740533501079184,0.77369,0.7739885293655092,0.76258,0.7739152461386979,0.7582,0.7739817297066324,0.759,0.7739582658692811,0.76396,0.77398067251181,0.76339,0.7739470259008371,0.75962,0.7740458566519223,0.75949,0.7740256886232814,0.76156,0.7740398063511961,0.76519,0.7738768265886605
65,0.78004,0.7744010952248378,0.77584,0.7743208472185675,0.77433,0.7743043759511953,0.77369,0.7742533501079184,0.76258,0.7741885293655092,0.7582,0.7741152461386979,0.759,0.7741817297066323,0.76396,0.774158265869281,0.76339,0.77418067251181,0.75962,0.7741470259008371,0.75949,0.7742458566519222,0.76156,0.7742256886232813,0.76519,0.774239806351196,0.76619,0.7740768265886605
66,0.77584,0.7798810952248377,0.77433,0.7798008472185675,0.77369,0.7797843759511952,0.76258,0.7797333501079183,0.7582,0.7796685293655091,0.759,0.7795952461386978,0.76396,0.7796617297066323,0.76339,0.779638265869281,0.75962,0.7796606725118099,0.75949,0.779627025900837,0.76156,0.7797258566519222,0.76519,0.7797056886232813,0.76619,0.779719806351196,0.76102,0.7795568265886604
67,0.77433,0.7756810952248377,0.77369,0.7756008472185675,0.76258,0.7755843759511952,0.7582,0.7755333501079184,0.759,0.7754685293655091,0.76396,0.7753952461386978,0.76339,0.7754617297066323,0.75962,0.775438265869281,0.75949,0.77546067251181,0.76156,0.775427025900837,0.76519,0.7755258566519222,0.76619,0.7755056886232813,0.76102,0.775519806351196,0.76518,0.7753568265886605
